Alpha,Max_iter,MSE
1e-08,100.0,34938.05925333163
1e-08,206.23243916570985,1225.394148168403
0.06953097235817171,428.8297084521795,0.0006339433033886519
1e-08,100.0,34938.05925333163
0.7734246134160347,522.9817363741629,0.07843882318393425
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
0.3793516939597902,528.2327268994517,0.01887030917130747
1e-08,121.90173384802316,17296.24170897725
1e-08,271.5206198993914,1.1115758090446085e-12
1e-08,288.66819296954736,7.364280525816635e-15
1e-08,100.0,34938.05925333163
0.2449049099258167,362.18827378930405,0.00786483839188128
0.4214920472213891,257.9545102818998,350.67739346469983
0.9073605437904806,800.0963557638518,0.10795801497486883
0.4953914420609783,573.5899963498309,0.03218044314242402
1e-08,199.51061547333262,1656.3586824085187
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,173.56253611012036,5969.230803373894
1e-08,100.0,34938.05925333163
0.9826192658343083,967.5531730001006,0.12660931766093106
1e-08,189.99401774182488,3021.453533789268
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
0.10154390916558623,336.4879422971229,0.0013520788299542347
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,329.1767512701056,4.212872287415262e-15
1e-08,100.0,34938.05925333163
0.022982770334169383,266.12285051867906,6.926211065729914e-05
1e-08,100.0,34938.05925333163
1e-08,292.8827327921324,5.919017036798496e-15
1e-08,100.00000000000009,34938.05925333163
1e-08,100.0,34938.05925333163
0.5565070819340223,649.8633123040332,0.040610322003614814
1e-08,100.0,34938.05925333163
1e-08,312.78407901052964,4.212872287415262e-15
1e-08,100.00000000000006,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,100.0,34938.05925333163
1e-08,170.0912199938911,6610.104095177537
0.0030296787539459656,222.38555382209128,735.2181195935684
1e-08,276.5998782663964,1.23934760925635e-13
1e-08,161.9604301301327,7632.332454871079
1e-08,100.0,34938.05925333163
1e-08,258.9949253472127,350.6773927264013
1e-08,100.0,34938.05925333163
