Coefficient,Non-zero indices,Non-zero count
"[0.0, 0.499, 0.0, 0.0, -0.0, -0.001, -0.0, 0.0, -0.499, 0.0, -0.499, -0.0, -0.0, -0.0, 0.0, 0.0, -0.0, -0.001, -0.0, -0.5, -0.0, -0.0, -0.0, -1.0, -0.5, -0.5, -0.5, -0.5, -0.0, 0.0, 0.0, 0.0, -0.499, 0.0, -0.499, -0.999, -0.5, -0.5, -0.499, -0.499, -0.499, -0.499, -0.999, -0.5, 0.0, -0.5, -0.499, 0.0, -0.0, -0.0, 0.0, -0.5, -0.0, 0.0, 0.0, -0.5, 0.0, -0.5, -0.499, 0.0, 0.499, 0.0, 0.0, 0.5, -0.0, -0.001, -0.001, -0.0, -0.0, -0.001, -0.0, -0.0, -0.0, -0.001, 0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.001, -0.0, -0.499, 0.0, 0.0, -0.0, -0.5, 0.0, 0.0, 0.0, -0.5, -0.0, 0.0, 0.0, -0.0, 0.0, -0.001, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, -0.5, -0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.499, 0.0, 0.0, 0.0, -1.0, -0.0, -0.5, -0.5, -0.5, -0.0, 0.0, 0.0, -0.5, -0.0, -0.499, -0.0, -0.0, -0.0, -0.0, -0.5, -0.5, -0.0, 0.0, -0.499, 0.0, 0.5, 0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.499, 0.5, 0.5, 0.0, -0.5, -0.0, -0.5, -0.5, 0.0, 0.0, 0.0, -0.0, 0.0, -0.0, -0.499, -0.0, 0.499, -0.0, 0.0, -0.0, -0.0, -0.0, -0.0, 0.0, 0.499, 0.5, 0.5, -0.0, 0.499, -0.0, 0.0, 0.499, 0.999, 0.5, 0.499, 0.0, -0.5, -0.001, 0.0, -0.499, -0.5, 0.0, 0.0, -0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, 0.0, -0.499, -0.5, 0.0, 0.0, -0.999, -0.499, 0.001, 0.001, -0.499, 0.0, 0.0, 0.0, -0.499, 0.0, 0.001, 0.0, -0.0, 0.0, -0.0, 0.0, -0.5, 0.0, 0.0, 0.0, -0.0, 0.5, -0.0, 0.0, 0.0, 0.499, 0.0, 0.0, -0.0, -0.0, -0.0, 0.0, -0.499, 0.0, 0.001, 0.0, -0.0, 0.499, 0.0, 0.0, 0.0, 0.499, 0.0, 0.0]","[  1   5   8  10  17  19  23  24  25  26  27  32  34  35  36  37  38  39
  40  41  42  43  45  46  51  55  57  58  60  63  65  66  69  73  81  83
  87  91  97  99 104 108 115 120 124 128 130 131 132 136 138 143 144 147
 149 150 151 156 157 158 160 162 163 170 172 180 181 182 184 187 188 189
 190 192 193 195 196 207 208 211 212 213 214 215 219 221 227 232 236 243
 245 248 252]",93
