Coefficient,Non-zero indices,Non-zero count
"[0.03, 0.0, -0.027, 0.128, -0.104, -0.196, -0.03, 0.11, -0.222, -0.07, -0.036, -0.145, -0.181, 0.0, 0.035, 0.136, -0.032, -0.189, 0.0, -0.229, 0.0, 0.0, 0.0, -0.46, -0.071, -0.219, 0.0, 0.0, -0.052, 0.0, 0.0, 0.065, -0.215, -0.116, 0.0, -0.701, 0.0, -0.31, 0.0, -0.166, 0.0, 0.0, 0.0, -0.098, 0.0, 0.0, 0.0, -0.057, -0.057, -0.024, 0.017, 0.0, 0.0, 0.0, 0.0, -0.143, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.048, -0.33, -0.59, -0.126, -0.07, -0.258, 0.0, 0.0, -0.192, 0.0, 0.0, 0.0, -0.132, 0.0, -0.128, 0.0, 0.0, -0.059, 0.0, 0.0, -0.009, 0.037, 0.0, 0.0, -0.183, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.163, 0.0, -0.292, 0.0, -0.168, 0.0, 0.0, 0.0, -0.091, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.108, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025, 0.0, 0.0, 0.0, 0.012, 0.122, -0.362, -0.253, -0.067, -0.224, -0.339, 0.0, 0.0, 0.0, -0.158, -0.055, 0.0, -0.099, 0.0, 0.0, 0.0, -0.123, -0.423, 0.0, 0.0, 0.0, 0.0, 0.29, 0.099, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.311, -0.082, -0.333, -0.063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.258, 0.33, 0.151, -0.025, -0.249, -0.194, 0.0, 0.0, 0.0, 0.0, 0.0, -0.111, 0.0, 0.0, 0.0, 0.041, 0.0, 0.0, 0.0, -0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.144, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.122, -0.053, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.062, 0.0, 0.108, 0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.113, 0.191, -0.013]","[  0   2   3   4   5   6   7   8   9  10  11  12  14  15  16  17  19  23
  24  25  28  31  32  33  35  37  39  43  47  48  49  50  55  63  64  65
  66  67  68  71  75  77  80  83  84  87  95  97  99 103 104 110 122 126
 127 128 129 130 131 132 136 137 139 143 144 149 150 158 159 160 161 169
 175 182 188 189 190 191 192 193 199 203 207 214 222 223 236 238 239 246
 252 253 254]",93
