Coefficient,Non-zero indices,Non-zero count
"[0.168, 0.042, -0.773, 0.0, -0.549, 0.0, -0.329, 0.236, 0.0, -0.49, -0.641, -0.303, 0.0, 0.0, 0.0, 0.153, -0.363, 0.0, -0.366, 0.0, -0.24, -0.014, 0.0, 0.0, -0.394, -0.769, 0.0, -0.465, 0.0, 0.0, 0.0, 0.009, 0.0, -0.441, -0.333, 0.0, -0.564, -0.512, 0.0, 0.0, -0.143, -0.083, 0.0, -0.088, 0.0, 0.0, 0.0, 0.0, -0.206, 0.0, 0.0, -0.511, 0.0, 0.0, 0.0, -0.255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.032, 0.332, 0.0, 0.0, -0.458, -0.326, -0.172, -0.535, 0.0, 0.0, 0.0, -0.402, 0.0, 0.0, 0.0, 0.0, 0.0, -0.388, -0.215, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.023, -0.146, 0.0, -0.47, 0.0, 0.0, 0.0, -0.51, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.087, -0.721, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.211, 0.0, 0.204, 0.316, 0.157, 0.0, 0.0, 0.0, -0.235, 0.0, -0.662, -0.23, 0.0, -0.406, -0.491, -0.324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.79, -0.353, 0.0, -0.476, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.305, -0.422, -0.07, -0.642, 0.0, -0.463, 0.0, 0.0, 0.0, -0.302, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.123, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.566, 0.0, 0.0, 0.0, 0.226, 0.0, 0.204, 0.369, 0.01, -0.463, -0.177, -0.604, 0.0, -0.1, 0.0, 0.0, 0.0, -0.356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.314, 0.0, 0.01, 0.377, 0.036, -0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.328, 0.0, 0.0, 0.0, 0.492, 0.0, 0.163, 0.183, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.277, 0.183, 0.0, 0.163, 0.09, 0.238, 0.0, 0.173, 0.174, 0.001]","[  0   1   2   4   6   7   9  10  11  15  16  18  20  21  24  25  27  31
  33  34  36  37  40  41  43  48  51  55  62  63  66  67  68  69  73  79
  80  87  96  97  99 103 110 111 122 124 125 126 130 132 133 135 136 137
 144 145 147 158 159 160 161 163 167 174 182 186 188 189 190 191 192 193
 195 199 207 218 220 221 222 223 230 234 236 237 238 245 246 248 249 250
 252 253 254]",93
