Coefficient,Non-zero indices,Non-zero count
"[0.333, 0.403, -0.49, 0.068, -0.35, 0.0, 0.0, 0.105, -0.166, -0.302, 0.0, -0.404, 0.0, 0.0, 0.0, 0.016, -0.241, 0.0, 0.0, -0.161, 0.0, -0.319, 0.0, 0.0, -0.37, -0.73, 0.0, -0.543, 0.0, 0.0, 0.0, 0.172, 0.0, -0.343, 0.0, 0.0, -0.193, -0.364, 0.0, 0.0, 0.0, 0.0, 0.0, -0.646, 0.0, 0.0, 0.0, -0.606, 0.0, 0.0, 0.0, -0.405, 0.0, 0.0, 0.0, -0.307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.021, 0.0, 0.0, -0.594, -0.534, -0.289, -0.76, 0.0, 0.0, -0.146, -0.453, 0.0, 0.0, 0.0, 0.0, 0.0, -0.813, 0.0, -0.24, 0.0, 0.0, 0.0, 0.0, 0.0, -0.436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.209, -0.282, -0.551, 0.0, -0.366, 0.0, 0.0, 0.0, -0.334, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.241, 0.0, 0.26, 0.35, 0.035, 0.019, 0.0, -0.007, -0.303, 0.0, -0.625, -0.205, 0.0, -0.695, -0.558, -0.158, 0.0, 0.0, 0.0, 0.0, 0.0, -0.049, -0.325, -0.033, 0.0, -0.118, 0.0, 0.0, 0.0, -0.402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.334, -0.323, -0.694, 0.0, 0.0, -0.536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.484, 0.0, -0.378, -0.183, -0.33, 0.0, -0.002, 0.0, 0.0, 0.0, -0.255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.125, 0.0, 0.0, 0.0, 0.614, 0.0, 0.002, 0.321, 0.188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.401, 0.0, 0.235, 0.132, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.255, 0.173, 0.0, 0.414, 0.304, 0.138, 0.0, 0.195, 0.28, 0.009]","[  0   1   2   3   4   7   8   9  11  15  16  19  21  24  25  27  31  33
  36  37  43  47  51  55  62  63  66  67  68  69  72  73  79  81  87  95
  96  97  99 103 110 122 124 125 126 127 129 130 132 133 135 136 137 143
 144 145 147 151 158 159 160 163 182 189 191 192 193 195 199 214 218 220
 221 222 230 234 236 237 245 246 248 249 250 252 253 254]",86
