Coefficient,Non-zero indices,Non-zero count
"[0.006, 0.003, -0.0, 0.05, -0.0, -0.01, -0.005, 0.007, -0.491, 0.0, -0.439, -0.001, -0.489, -0.007, 0.0, -0.001, 0.0, -0.493, -0.007, -0.449, -0.007, -0.003, -0.012, -0.994, -0.495, -0.496, -0.441, -0.498, -0.493, 0.0, -0.003, 0.489, -0.006, 0.0, -0.006, -0.461, -0.012, -0.013, -0.007, -0.006, -0.005, -0.002, -0.441, -0.014, 0.0, -0.009, 0.0, 0.0, -0.004, -0.487, 0.0, -0.446, -0.008, 0.0, -0.002, -0.492, 0.0, -0.489, -0.433, 0.0, 0.0, 0.005, 0.0, 0.445, -0.05, -0.553, -0.056, 0.0, -0.05, -0.06, -0.053, -0.051, -0.049, -0.06, 0.0, -0.049, -0.538, -0.056, -0.047, -0.001, 0.0, -0.495, -0.006, -0.445, -0.0, 0.0, -0.001, -0.496, 0.0, 0.0, 0.049, -0.495, -0.483, 0.002, 0.0, -0.003, -0.001, -0.492, 0.0, -0.45, 0.0, 0.0, 0.003, -0.004, 0.491, 0.0, 0.06, 0.0, 0.012, 0.001, 0.011, 0.0, -0.004, -0.491, -0.001, -0.443, -0.006, 0.0, 0.0, 0.0, 0.491, 0.004, 0.055, 0.0, 0.004, 0.008, 0.003, 0.001, -0.992, -0.494, -0.5, -0.447, -0.496, -0.005, 0.0, -0.0, -0.499, -0.008, -0.445, -0.005, -0.489, -0.014, -0.002, -0.495, -0.495, -0.487, 0.0, -0.442, 0.0, 0.501, 0.498, -0.497, 0.0, 0.0, 0.05, 0.0, 0.002, 0.494, 0.492, 0.0, -0.494, -0.49, -0.49, -0.449, 0.0, 0.0, 0.0, -0.002, 0.0, 0.0, -0.437, -0.006, 0.0, -0.002, 0.0, -0.052, -0.055, -0.54, -0.051, 0.0, 0.434, 0.448, 0.445, -0.054, 0.437, -0.049, 0.0, 0.439, 0.443, 0.446, 0.438, 0.0, -0.495, -0.496, 0.0, -0.442, -0.49, 0.0, 0.005, -0.003, 0.0, -0.012, 0.047, 0.0, -0.482, -0.002, 0.0, -0.008, -0.007, 0.0, 0.482, -0.448, -0.002, 0.496, 0.495, -0.006, 0.483, 0.485, 0.538, -0.004, 0.0, 0.492, 0.487, -0.002, 0.0, -0.491, 0.0, -0.444, 0.004, 0.0, 0.011, -0.004, 0.494, 0.0, 0.054, -0.0, 0.011, 0.0, 0.005, 0.0, -0.001, -0.485, 0.0, -0.439, 0.0, 0.009, 0.006, -0.0, 0.491, 0.0, 0.052, 0.0, 0.005, 0.005, 0.0]","[  0   1   3   5   6   7   8  10  11  12  13  15  17  18  19  20  21  22
  23  24  25  26  27  28  30  31  32  34  35  36  37  38  39  40  41  42
  43  45  48  49  51  52  54  55  57  58  61  63  64  65  66  68  69  70
  71  72  73  75  76  77  78  79  81  82  83  86  87  90  91  92  93  95
  96  97  99 102 103 104 106 108 109 110 112 113 114 115 116 120 121 122
 124 125 126 127 128 129 130 131 132 133 136 137 138 139 140 141 142 143
 144 145 147 149 150 151 154 156 157 158 160 161 162 163 167 170 171 173
 175 176 177 178 180 181 182 183 184 185 187 188 189 190 192 193 195 196
 198 199 201 202 204 205 207 208 210 211 212 213 214 215 216 217 218 219
 221 222 223 225 227 228 230 231 232 234 236 238 240 241 243 245 246 248
 250 252 253]",183
