Alpha,Max_iter,MSE
1e-08,163.8426428715211,11150.356244428676
1e-08,701.3051830197672,1.4082449735710984e-15
1e-08,595.8940649146958,1.4082449735710984e-15
0.16972845106359868,497.3108319859856,0.004032796283028795
1e-08,684.8874937437765,1.4082449735710984e-15
1e-08,423.24824611580954,1.4082449735710984e-15
1e-08,100.0,42737.47416627411
1e-08,415.7527451932613,1.4082449735710984e-15
1e-08,100.0,42737.47416627411
1e-08,100.0,42737.47416627411
1e-08,388.01154629553787,1.4082449735710984e-15
1e-08,118.1752204460125,24309.159107535033
1e-08,414.3250668259523,1.4082449735710984e-15
1e-08,473.0289376808731,1.4082449735710984e-15
1e-08,100.0,42737.47416627411
1e-08,436.9048131860733,1.4082449735710984e-15
1e-08,682.2464310970669,1.4082449735710984e-15
1e-08,120.54279358221322,24013.588628657795
0.03463760873632696,757.4780546110981,0.00016795497183700825
1e-08,635.9636060696994,1.4082449735710984e-15
1e-08,285.14155087551023,258.6460609456855
1e-08,373.6709812636411,1.4082449735710984e-15
1e-08,704.1313134666007,1.4082449735710984e-15
1e-08,215.56319742613042,2034.4429831966256
1e-08,165.69155010087604,11080.871780962254
0.2777987091566055,960.1131018241273,0.010803325372411047
1e-08,100.0,42737.47416627411
1e-08,332.202986722852,1.4082449735710984e-15
0.7449697416475789,938.8304594018418,0.0776916457716162
1e-08,100.0,42737.47416627411
1e-08,100.0,42737.47416627411
0.0009411209084887505,708.2218090202573,1.2399127727404117e-07
0.01695229445107283,827.2846359783031,4.023037943396745e-05
0.023816309979585025,271.56486144533534,437.0242926385571
1e-08,373.5853017838248,1.4082449735710984e-15
0.007195834146349697,635.8511785699434,7.2486927860743615e-06
1e-08,100.0,42737.47416627411
1e-08,288.69183851960787,239.29936611635193
0.0011299636221164151,830.2672086292721,1.7874284150345352e-07
0.0007690295498962262,597.0024867323251,8.279175480836953e-08
1e-08,175.95703201347368,9370.373426200973
0.6140750475895371,809.215115173756,0.05278857637894175
1e-08,548.2897483071325,1.4082449735710984e-15
1e-08,206.96775051157687,4142.601366120148
0.012796452581412949,431.86015375258415,2.2923260903711e-05
1e-08,189.20592896998042,7535.623820471886
1e-08,511.0139821484844,1.4082449735710984e-15
0.0001720396958218881,280.89025143899454,405.4016601661452
0.03674498626869993,891.3472022061344,0.00018901367831123682
1e-08,100.0,42737.47416627411
1e-08,100.0,42737.47416627411
1e-08,557.8051344248115,1.4082449735710984e-15
1e-08,277.0588095741961,415.1936684111427
