Alpha,Max_iter,MSE
1e-08,100.0,31266.677917392506
1e-08,207.87468919674865,1989.7730515417027
1e-08,447.26883850199414,1.9567075217051905e-15
1e-08,100.0,31266.677917392506
1e-08,100.0,31266.677917392506
1e-08,405.0231121585112,1.9567075217051905e-15
0.2886894148622373,934.0296222065879,0.016975068212966255
0.307605543801042,411.5658417514667,0.019272504017357046
1e-08,100.0,31266.677917392506
0.23205599028314058,372.2688906824328,0.010968198276541276
1e-08,100.0,31266.677917392506
0.3199498996141702,503.6559659004249,0.020850371485538092
0.0895196900968886,100.0,31266.677917392506
0.41521379178595696,155.48427179667166,11070.833935745883
1e-08,403.7004436404641,1.9567075217051905e-15
0.21766706642974348,522.7226957578758,0.009650174039195183
1e-08,350.0183101781856,1.9567075217051905e-15
1e-08,100.0,31266.677917392506
1e-08,622.0995305661753,1.9567075217051905e-15
0.06821166924992382,465.4618442389223,0.0009476895062347894
1e-08,320.6565430467831,2.4536893253540143e-15
1e-08,115.95566476349217,26396.280943989306
0.08372564590493634,100.0,31266.677917392506
1e-08,339.2316876709968,1.9567075217051905e-15
1e-08,100.0,31266.677917392506
1e-08,416.9462494395279,1.9567075217051905e-15
1e-08,100.0,31266.677917392506
0.011494327598502895,469.2589015346628,2.6909697085666625e-05
1e-08,100.0,31266.677917392506
1e-08,281.0304044573622,4.441983337426599e-14
0.01177725715295497,380.9042928999108,2.8250763347531217e-05
0.043370209804615784,336.048738163424,0.0003831165775932793
0.01061986508098961,468.43826336308666,2.2970950619078242e-05
0.00041568582695028673,108.59319875627813,27076.50627328448
0.008628953220666338,399.36687747953044,1.5165442332771583e-05
1e-08,405.0231121585112,1.9567075217051905e-15
0.1987421052369026,793.5782721244656,0.008045062579868995
1e-08,443.7606867176926,1.9567075217051905e-15
1e-08,216.38935195399293,1586.086902016112
1e-08,102.11517801795321,29253.987642301618
0.0808022769822391,1000.0,0.0013298300353243447
1e-08,458.6570061831558,1.9567075217051905e-15
1e-08,356.68894068842303,1.9567075217051905e-15
0.03988246017569835,371.42564086220733,0.0003239750625154104
1e-08,100.0,31266.677917392506
1e-08,320.8963817168203,2.4536893253540143e-15
0.014137271870198469,507.66018721551194,4.070750382309812e-05
1.0000000003410059e-08,100.00000000000011,31266.677917392506
1e-08,100.0,31266.677917392506
1e-08,271.35478778353723,2.8111037020869233e-13
1e-08,100.0,31266.677917392506
0.0020205526711975404,188.3839702071831,5041.882514572359
1e-08,100.0,31266.677917392506
1e-08,339.23168767099673,1.9567075217051905e-15
0.005783253785947259,303.1321021455047,6.812049539658209e-06
0.028005790424484492,751.0417455373281,0.000159750539963194
1e-08,100.0,31266.677917392506
0.02398054723354505,707.9675762297763,0.00011712895283537165
0.0007441111877708826,127.11870850450038,20503.136295373577
0.009733160062986636,452.79064033644414,1.9295136917935185e-05
0.0014098053890869225,380.6213406756605,4.0476165838560615e-07
1e-08,100.0,31266.677917392506
0.009530333679781691,428.6847610045172,1.8499335718186273e-05
0.001459488869682793,100.0,31266.677917392506
0.009470812019806587,426.7487870473309,1.826897955083254e-05
0.013693275357146602,492.4601788681808,3.819070820895296e-05
0.056038457814394406,518.3753366564556,0.0006396181164811587
1.0000000003410059e-08,413.60883529134185,1.9567075217051905e-15
0.012985447948192006,608.8280732582346,3.434444577915898e-05
0.0013710762686853506,105.64030330363761,27587.177064529424
0.008966082593453023,376.87940209029733,1.637362153343181e-05
1e-08,100.0,31266.677917392506
0.026704181794262302,726.3197267581146,0.00014524628993943555
0.03388982878414161,612.5500392164531,0.00023393005306455528
1e-08,100.0,31266.677917392506
1e-08,100.0,31266.677917392506
0.009315948848827143,426.2177849461313,1.7676402251429138e-05
0.017962919217756865,802.3905947162295,6.572015121833388e-05
1e-08,100.0,31266.677917392506
1e-08,100.0,31266.677917392506
0.0058788670844127046,290.26157874204097,7.039160260461963e-06
0.002020552671197542,188.38397020718315,5041.882514572359
1e-08,100.0,31266.677917392506
0.011143530781014242,443.82647533098,2.5292224895583335e-05
1e-08,100.0,31266.677917392506
