Coefficient,Non-zero indices,Non-zero count
"[0.0, 0.0, 0.0, 0.381, -0.412, 0.0, -0.372, 0.049, 0.0, -0.826, 0.0, -0.775, -0.108, -0.364, 0.0, 0.4, -0.041, 0.0, 0.0, 0.0, -0.311, -0.376, 0.0, 0.0, -0.402, -0.685, 0.0, -0.676, 0.0, 0.0, 0.0, 0.0, 0.0, -0.358, -0.095, 0.0, -0.387, -0.197, 0.0, 0.0, 0.0, -0.087, 0.0, -0.481, 0.0, 0.0, 0.0, -0.516, -0.358, 0.0, 0.0, -0.446, 0.0, 0.0, 0.0, -0.271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.174, -0.43, 0.0, -0.548, 0.0, 0.0, -0.262, -0.378, 0.0, -0.287, 0.0, 0.0, 0.0, -0.264, -0.429, 0.0, 0.0, -0.248, 0.0, 0.0, 0.0, -0.094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005, 0.0, -0.306, -0.569, 0.0, -0.062, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.595, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053, 0.0, 0.0, 0.0, 0.427, 0.0, 0.146, 0.334, 0.0, 0.17, 0.0, 0.0, -0.241, 0.0, -0.199, -0.621, 0.0, -0.665, -0.486, -0.072, 0.0, -0.497, 0.0, 0.0, 0.0, 0.0, -0.235, -0.339, 0.0, -0.272, 0.0, 0.0, 0.0, -0.071, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.152, -0.139, -0.169, -0.147, 0.0, -0.514, 0.0, 0.0, 0.0, -0.297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.316, 0.0, 0.0, 0.0, 0.023, 0.0, 0.338, 0.352, 0.0, -0.813, -0.18, -0.402, 0.0, -0.116, 0.0, 0.0, 0.0, -0.457, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.194, -0.452, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.308, 0.0, 0.0, 0.0, 0.274, 0.0, 0.0, 0.595, 0.183, -0.698, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.104, 0.0, 0.0, 0.0, 0.316, 0.0, 0.004, 0.0, 0.353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.063, 0.0, 0.0, 0.312, 0.0, 0.125, 0.236, 0.0, 0.366, 0.003]","[  3   4   6   7   9  11  12  13  15  16  20  21  24  25  27  33  34  36
  37  41  43  47  48  51  55  66  67  69  72  73  75  79  80  83  87  94
  96  97  99 110 118 122 124 125 127 130 132 133 135 136 137 139 144 145
 147 151 158 159 160 161 163 167 175 182 186 188 189 191 192 193 195 199
 206 207 214 218 221 222 223 230 234 236 238 245 248 250 251 253 254]",89
