Coefficient,Non-zero indices,Non-zero count
"[0.153, 0.107, 0.0, 0.057, -0.025, -0.189, -0.049, 0.079, -0.127, 0.0, -0.013, -0.024, -0.063, -0.089, 0.023, 0.039, -0.045, -0.068, -0.075, -0.172, -0.061, 0.0, -0.159, -0.415, 0.0, -0.011, 0.0, -0.048, 0.0, 0.0, 0.0, 0.04, -0.113, 0.0, -0.057, -0.605, -0.084, 0.0, -0.209, -0.141, 0.0, -0.038, 0.0, -0.038, 0.0, 0.0, 0.0, -0.012, 0.0, 0.0, 0.054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044, -0.061, -0.525, 0.0, -0.012, 0.0, 0.0, 0.0, -0.238, 0.0, 0.0, 0.0, -0.049, 0.0, -0.075, 0.0, -0.035, 0.0, -0.136, 0.0, -0.034, 0.055, 0.0, 0.0, -0.257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.143, 0.0, -0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03, 0.0, 0.0, -0.047, -0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179, 0.04, 0.01, -0.459, -0.058, -0.09, -0.2, 0.0, 0.0, 0.0, -0.053, -0.166, 0.0, 0.0, -0.081, 0.0, -0.045, 0.0, -0.143, -0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04, -0.065, -0.047, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.098, 0.0, 0.003, 0.0, -0.094, 0.0, -0.273, 0.0, 0.0, 0.0, 0.0, 0.0, -0.012, 0.0, 0.0, 0.0, 0.046, 0.0, 0.0, 0.0, -0.133, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081, 0.0, 0.0, 0.0, 0.143, 0.0, 0.0, 0.0, 0.174, -0.067, 0.0, 0.0, 0.0, -0.009, 0.0, 0.0, 0.064, -0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026, 0.005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 0.071, 0.0, 0.055, 0.0, 0.0, 0.0, 0.135, 0.0, 0.0]","[  0   1   3   4   5   6   7   8  10  11  12  13  14  15  16  17  18  19
  20  22  23  25  27  31  32  34  35  36  38  39  41  43  47  50  63  64
  65  67  71  75  77  79  81  83  84  87  95  97 108 111 112 125 126 127
 128 129 130 131 135 136 139 141 143 144 159 160 161 176 187 189 191 193
 199 203 207 214 218 222 223 227 230 231 238 239 245 246 248 252]",88
