Coefficient,Non-zero indices,Non-zero count
"[0.116, 0.049, 0.0, 0.12, -0.081, -0.165, -0.08, 0.067, -0.3, -0.056, -0.08, -0.144, -0.25, -0.006, 0.014, 0.123, 0.0, -0.226, -0.001, -0.298, -0.105, 0.0, -0.125, -0.63, -0.328, -0.407, -0.081, -0.203, -0.237, 0.0, 0.0, 0.15, -0.163, -0.082, -0.038, -0.705, -0.156, -0.357, 0.0, -0.168, 0.0, -0.058, 0.0, -0.219, 0.0, 0.0, 0.0, -0.009, 0.0, -0.062, 0.028, -0.078, 0.0, 0.0, 0.0, -0.256, 0.0, -0.025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05, -0.265, -0.657, -0.321, -0.054, -0.206, 0.0, 0.0, -0.232, 0.0, -0.141, 0.0, -0.218, -0.098, -0.29, 0.0, 0.0, -0.101, -0.145, -0.067, -0.049, 0.023, 0.0, 0.0, -0.293, 0.0, 0.0, 0.0, -0.049, 0.0, 0.0, 0.0, -0.191, 0.0, -0.41, 0.0, -0.257, 0.0, 0.0, 0.0, -0.18, 0.2, 0.0, 0.087, 0.0, 0.056, 0.0, 0.111, -0.046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.084, 0.0, 0.104, 0.0, 0.127, 0.0, 0.024, 0.092, -0.539, -0.283, -0.216, -0.234, -0.387, 0.0, 0.0, 0.0, -0.25, -0.07, 0.0, -0.136, 0.0, -0.005, 0.0, -0.172, -0.45, 0.0, 0.0, 0.0, 0.0, 0.476, 0.291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.081, 0.408, -0.035, -0.334, -0.112, -0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.034, 0.0, 0.0, 0.0, 0.0, 0.0, -0.084, 0.0, -0.005, -0.038, 0.0, 0.0, 0.099, 0.28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324, 0.343, 0.161, -0.014, -0.316, -0.27, 0.0, -0.058, -0.016, 0.0, 0.0, -0.144, 0.0, 0.0, 0.0, 0.018, 0.0, 0.0, 0.0, -0.061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.137, 0.258, -0.015, 0.0, 0.0, 0.121, 0.0, 0.0, 0.085, 0.196, -0.049, 0.0, 0.0, 0.0, -0.154, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.119, 0.0, 0.177, 0.0, 0.117, 0.0, -0.001, 0.0, 0.0, 0.0, 0.0, 0.094, 0.109, 0.0, 0.091, 0.0, 0.0, 0.0, 0.166, 0.17, -0.003]","[  0   1   3   4   5   6   7   8   9  10  11  12  13  14  15  17  18  19
  20  22  23  24  25  26  27  28  31  32  33  34  35  36  37  39  41  43
  47  49  50  51  55  57  63  64  65  66  67  68  71  73  75  76  77  80
  81  82  83  84  87  91  95  97  99 103 104 106 108 110 111 120 122 124
 126 127 128 129 130 131 132 136 137 139 141 143 144 149 150 157 158 159
 160 161 162 169 175 177 178 181 182 188 189 190 191 192 193 195 196 199
 203 207 213 214 215 218 221 222 223 227 230 234 236 238 240 245 246 248
 252 253 254]",129
