Coefficient,Non-zero indices,Non-zero count
"[0.258, 0.0, -0.158, 0.068, -0.273, -0.319, 0.0, 0.405, -0.118, -0.276, -0.016, -0.428, -0.048, 0.0, 0.0, 0.0, -0.133, -0.443, 0.0, -0.444, 0.0, -0.133, 0.0, -0.25, -0.035, -0.031, 0.0, -0.411, 0.0, 0.0, 0.0, 0.334, -0.248, -0.3, 0.0, -0.207, -0.417, -0.49, 0.0, -0.015, -0.266, -0.184, 0.0, -0.257, 0.0, 0.0, 0.0, -0.41, -0.031, 0.0, 0.0, -0.506, 0.0, 0.0, 0.0, -0.53, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.208, -0.422, -0.041, -0.154, -0.236, 0.0, -0.243, 0.0, -0.138, 0.0, -0.338, 0.0, 0.0, 0.0, 0.0, 0.0, -0.248, -0.114, -0.297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.189, 0.0, -0.434, 0.0, -0.5, 0.0, 0.0, 0.0, -0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18, 0.0, 0.522, 0.303, 0.155, 0.0, -0.196, -0.388, -0.389, -0.249, -0.202, -0.171, 0.0, -0.331, -0.152, -0.152, 0.0, 0.0, 0.0, 0.0, 0.0, -0.652, -0.542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.447, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41, -0.227, -0.636, -0.063, 0.0, -0.236, 0.0, 0.0, 0.0, -0.19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.221, 0.099, 0.042, -0.114, -0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.381, 0.0, 0.0, 0.0, 0.346, 0.0, 0.0, 0.602, 0.042, -0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075, 0.0, 0.0, 0.0, 0.169, 0.0, 0.342, 0.004, 0.017, 0.0, 0.0, 0.0, 0.084, 0.0, 0.0, 0.135, 0.084, 0.0, 0.633, 0.0, 0.248, 0.0, 0.17, 0.297, 0.019]","[  0   2   3   4   5   7   8   9  10  11  12  16  17  19  21  23  24  25
  27  31  32  33  35  36  37  39  40  41  43  47  48  51  55  63  64  65
  66  67  69  71  73  79  80  81  95  97  99 103 110 122 124 125 126 128
 129 130 131 132 133 135 136 137 143 144 151 158 159 160 161 163 167 174
 182 188 189 190 191 192 214 218 221 222 223 230 234 236 237 238 242 245
 246 248 250 252 253 254]",96
