Alpha,Max_iter,MSE
0.29289441894494095,139.25229767561834,14063.769929373262
1e-08,481.72660012913605,1.4575393618854677e-14
0.04204721589981186,463.9694961906139,0.00025663609178975714
1e-08,100.0,44943.36587883085
0.39035744407542655,942.4464130180363,0.02211924801377054
0.4911335501502706,766.1806652494336,0.035014238521136096
0.05759531203692764,408.5465526037061,0.00048152426264963245
0.3473137753278577,313.2861684839323,0.017510131668161857
0.32999038295770056,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.43020730852477007,585.0982110928067,0.026865876828336712
1e-08,402.53722268697356,1.4575393618854677e-14
0.45653338717522385,539.6168199086388,0.030254539892911606
1e-08,323.76361252879315,1.4575393618854677e-14
0.06023933083513425,401.178780768394,0.0005267496552354062
1e-08,155.17681950717497,10361.878821062235
1e-08,476.92265269636846,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.3156387462452419,372.4660856045884,0.014461920960787949
1e-08,365.9411307845901,1.4575393618854677e-14
1e-08,472.07027630537925,1.4575393618854677e-14
1e-08,419.2865566898833,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,244.17918291757135,632.4822319169881
1e-08,100.0,44943.36587883085
1e-08,328.6565755121551,1.4575393618854677e-14
1e-08,478.5540422124606,1.4575393618854677e-14
0.009295796664325407,491.92621956246,1.2543185709110865e-05
1e-08,100.0,44943.36587883085
1e-08,328.25678171783704,1.4575393618854677e-14
1e-08,262.36926727619834,320.31297683388715
0.029182126822736573,488.00965862814206,0.00012361638681361342
1e-08,100.0,44943.36587883085
0.014104465973429611,469.6898233158441,2.8876974544348993e-05
1e-08,418.9131785463086,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,419.47661687504996,1.4575393618854677e-14
0.10819206559812561,542.866081049674,0.0016991650406180756
1e-08,332.45429119388166,1.4575393618854677e-14
1e-08,453.74489886256526,1.4575393618854677e-14
1e-08,453.48274809170005,1.4575393618854677e-14
0.016368814354531313,485.0939028388007,3.8893215572461576e-05
1e-08,406.68912695730967,1.4575393618854677e-14
1e-08,471.27933325552135,1.4575393618854677e-14
0.7600472283416585,861.6338081424772,0.0838545657390054
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,431.238500695502,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,274.5148302576662,2.0138167385945034e-14
1e-08,100.0,44943.36587883085
1e-08,466.6136785202341,1.4575393618854677e-14
0.37855183377614837,747.5079317868813,0.020801570602741296
1e-08,100.0,44943.36587883085
1e-08,344.009846818258,1.4575393618854677e-14
1e-08,153.83787051003247,10466.426340264086
1e-08,223.68845810451734,1188.0657073790867
1e-08,100.0,44943.36587883085
1e-08,273.1000697041913,2.2138016533420845e-14
1e-08,132.78120624185826,19274.24245441462
1e-08,100.0,44943.36587883085
1e-08,163.07536234694,9025.670359191892
1e-08,134.09074772510243,17506.066413644323
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,320.4745763124573,1.4575393618854677e-14
0.14797607863007528,367.70893038295725,0.0031785425067916654
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.024522814692551236,272.1596879754937,8.729354433098649e-05
1e-08,193.68000206227958,4396.911430739786
0.0007921709685854486,100.0,44943.36587883085
1e-08,149.78871229982008,11652.218305794247
1e-08,143.89366186605957,13093.86587914317
1e-08,100.0,44943.36587883085
0.0406082306706588,401.9528257707706,0.0002393708661629026
1e-08,100.0,44943.36587883085
1e-08,230.31758170290414,911.1682433955407
1e-08,263.47110830244293,320.25917583476047
0.005906638153749165,242.6536074125563,693.1400744665592
1e-08,100.0,44943.36587883085
1e-08,216.94704379092073,1699.0879274190497
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,130.89050837727265,20318.47529156721
1e-08,185.00764893283633,6075.791640211549
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.005353454289606024,128.92556403920332,21250.858289832002
1e-08,240.66691133966418,726.6142784688051
1e-08,133.96620481707606,17600.833053571823
1e-08,126.29898278769357,22205.736297676784
1e-08,257.0780836366111,335.06165301343225
1e-08,195.13211315355107,4165.676866400537
1e-08,100.0,44943.36587883085
0.006049650012924621,218.61971895355268,1448.943255395356
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.033183091435966816,535.7059065965757,0.00015983661628161895
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,265.4817538824369,225.4731701184616
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
