Coefficient,Non-zero indices,Non-zero count
"[0.263, 0.0, -0.18, 0.041, -0.316, -0.326, 0.0, 0.412, -0.126, -0.305, 0.0, -0.475, -0.001, 0.0, 0.0, 0.0, -0.149, -0.464, 0.0, -0.487, 0.0, -0.143, 0.0, -0.198, 0.0, 0.0, 0.0, -0.397, 0.0, 0.0, 0.0, 0.379, -0.243, -0.317, 0.0, -0.147, -0.392, -0.45, 0.0, 0.0, -0.221, -0.127, 0.0, -0.23, 0.0, 0.0, 0.0, -0.419, 0.0, 0.0, 0.0, -0.486, 0.0, 0.0, 0.0, -0.511, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.207, -0.466, -0.004, -0.12, -0.283, 0.0, -0.211, 0.0, -0.161, 0.0, -0.316, 0.0, 0.0, 0.0, 0.0, 0.0, -0.287, -0.094, -0.273, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.177, 0.0, -0.43, 0.0, -0.505, 0.0, 0.0, 0.0, -0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.164, 0.0, 0.533, 0.295, 0.169, 0.0, -0.13, -0.392, -0.338, -0.254, -0.173, -0.123, 0.0, -0.355, -0.105, -0.084, 0.0, 0.0, 0.0, 0.0, 0.0, -0.697, -0.536, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43, -0.232, -0.658, -0.041, 0.0, -0.201, 0.0, 0.0, 0.0, -0.178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.218, 0.068, 0.03, -0.131, -0.285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.399, 0.0, 0.0, 0.0, 0.351, 0.0, 0.024, 0.613, 0.054, -0.246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06, 0.0, 0.0, 0.0, 0.156, 0.0, 0.36, 0.004, 0.018, 0.0, 0.0, 0.0, 0.086, 0.0, 0.0, 0.123, 0.075, 0.0, 0.656, 0.0, 0.234, 0.0, 0.183, 0.294, 0.021]","[  0   2   3   4   5   7   8   9  11  12  16  17  19  21  23  27  31  32
  33  35  36  37  40  41  43  47  51  55  63  64  65  66  67  69  71  73
  79  80  81  95  97  99 103 110 122 124 125 126 128 129 130 131 132 133
 135 136 137 143 144 151 158 159 160 161 163 167 174 182 188 189 190 191
 192 214 218 220 221 222 223 230 234 236 237 238 242 245 246 248 250 252
 253 254]",92
