Coefficient,Non-zero indices,Non-zero count
"[0.001, 0.001, -0.0, 0.001, -0.0, -0.498, -0.001, 0.497, -0.002, 0.0, -0.001, 0.0, -0.001, -0.498, 0.0, 0.498, -0.0, -0.001, -0.001, -0.001, -0.0, -0.001, -0.001, -0.004, -0.002, -0.002, -0.002, -0.002, -0.001, 0.0, 0.0, 0.0, -0.499, 0.0, -0.0, -0.999, -0.499, -0.499, -0.001, -0.002, -0.0, -0.001, -0.001, -0.499, 0.0, -0.498, -0.0, -0.0, -0.498, -0.0, 0.0, -0.5, -0.499, 0.0, 0.0, -0.002, 0.0, -0.001, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.499, -0.999, -0.5, -0.0, -0.001, -0.499, -0.001, -0.002, -0.001, -0.499, 0.0, -0.001, -0.002, -0.498, -0.001, -0.0, -0.498, -0.5, -0.499, -0.0, 0.0, 0.0, -0.001, -0.002, 0.0, 0.0, 0.0, -0.001, -0.0, 0.0, 0.0, -0.499, -0.498, -0.499, 0.0, -0.5, 0.0, 0.0, 0.498, -0.001, 0.5, 0.0, 0.499, 0.0, 0.499, 0.0, 0.498, -0.498, -0.996, -0.498, -0.498, -0.499, -0.498, 0.0, 0.0, 0.0, 0.002, 0.001, 0.001, 0.001, 0.002, 0.002, 0.001, 0.002, -0.998, -0.498, -0.499, -0.498, -0.499, -0.497, 0.0, -0.0, -0.499, -0.497, -0.498, -0.498, -0.499, -0.995, -0.497, -0.001, -0.499, -0.0, 0.0, -0.0, 0.0, 0.499, 0.499, -0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.002, -0.0, -0.499, -0.0, -0.0, -0.499, 0.0, 0.0, 0.498, -0.002, 0.0, 0.0, -0.001, -0.499, 0.0, -0.497, 0.0, 0.0, -0.498, -0.0, 0.0, 0.0, 0.0, 0.499, 0.499, -0.001, 0.0, 0.0, 0.0, 0.0, 0.001, 0.001, 0.001, 0.0, -0.499, -0.499, 0.0, -0.0, -0.001, 0.0, 0.498, -0.001, 0.0, -0.498, 0.0, 0.0, -0.001, -0.497, 0.0, -0.0, -0.498, 0.0, 0.0, -0.0, 0.0, 0.499, 0.499, -0.001, 0.0, 0.0, 0.001, 0.0, 0.0, 0.002, 0.001, -0.001, 0.0, -0.001, 0.497, -0.001, 0.497, 0.498, 0.996, -0.002, 0.499, -0.001, 0.498, -0.001, 0.498, 0.0, 0.498, 0.0, -0.498, -0.0, 0.0, 0.0, 0.0, 0.499, 0.498, -0.001, 0.001, 0.0, 0.0, 0.0, 0.0, 0.001, -0.0]","[  0   1   3   5   6   7   8  10  12  13  15  17  18  19  21  22  23  24
  25  26  27  28  32  35  36  37  38  39  41  42  43  45  48  51  52  55
  57  64  65  66  68  69  70  71  72  73  75  76  77  78  80  81  82  86
  87  91  95  96  97  99 102 103 104 106 108 110 111 112 113 114 115 116
 120 121 122 123 124 125 126 127 128 129 130 131 132 133 136 137 138 139
 140 141 142 143 144 149 150 151 157 158 160 163 166 167 170 171 173 176
 181 182 183 188 189 190 192 193 196 198 199 201 204 205 208 213 214 215
 218 221 222 223 225 226 227 228 229 230 231 232 233 234 235 236 238 240
 245 246 247 248 253]",149
