Coefficient,Non-zero indices,Non-zero count
"[0.0, 0.0, -0.0, 0.018, -0.0, -0.0, -0.0, 0.0, -0.5, 0.0, -0.482, -0.0, -0.5, -0.0, 0.0, -0.0, 0.0, -0.5, -0.0, -0.482, -0.0, -0.0, -0.0, -1.0, -0.5, -0.5, -0.482, -0.5, -0.5, 0.0, -0.0, 0.5, -0.0, 0.0, -0.0, -0.482, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.482, -0.0, 0.0, -0.0, 0.0, 0.0, -0.0, -0.5, 0.0, -0.482, -0.0, 0.0, -0.0, -0.5, 0.0, -0.5, -0.481, 0.0, 0.0, 0.0, 0.0, 0.482, -0.018, -0.518, -0.018, 0.0, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, 0.0, -0.018, -0.518, -0.018, -0.018, -0.0, 0.0, -0.5, -0.0, -0.482, -0.0, 0.0, -0.0, -0.5, 0.0, 0.0, 0.018, -0.5, -0.499, 0.0, 0.0, -0.0, -0.0, -0.5, 0.0, -0.482, 0.0, 0.0, 0.0, -0.0, 0.5, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, -0.5, -0.0, -0.482, -0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.5, -0.5, -0.482, -0.5, -0.0, 0.0, -0.0, -0.5, -0.0, -0.482, -0.0, -0.5, -0.0, -0.0, -0.5, -0.5, -0.5, 0.0, -0.482, 0.0, 0.5, 0.5, -0.5, 0.0, 0.0, 0.018, 0.0, 0.0, 0.5, 0.5, 0.0, -0.5, -0.5, -0.5, -0.482, 0.0, 0.0, 0.0, -0.0, 0.0, 0.0, -0.482, -0.0, 0.0, -0.0, 0.0, -0.018, -0.018, -0.518, -0.018, 0.0, 0.481, 0.482, 0.482, -0.018, 0.482, -0.018, 0.0, 0.482, 0.482, 0.482, 0.482, 0.0, -0.5, -0.5, 0.0, -0.482, -0.5, 0.0, 0.0, -0.0, 0.0, -0.0, 0.018, 0.0, -0.499, -0.0, 0.0, -0.0, -0.0, 0.0, 0.499, -0.482, -0.0, 0.5, 0.5, -0.0, 0.499, 0.5, 0.518, -0.0, 0.0, 0.5, 0.5, -0.0, 0.0, -0.5, 0.0, -0.482, 0.0, 0.0, 0.0, -0.0, 0.5, 0.0, 0.018, -0.0, 0.0, 0.0, 0.0, 0.0, -0.0, -0.499, 0.0, -0.482, 0.0, 0.0, 0.0, -0.0, 0.5, 0.0, 0.018, 0.0, 0.0, 0.0, 0.0]","[  3   8  10  12  17  19  23  24  25  26  27  28  31  35  42  49  51  55
  57  58  63  64  65  66  68  69  70  71  72  73  75  76  77  78  81  83
  87  90  91  92  97  99 104 106 113 115 120 122 128 129 130 131 132 136
 138 140 143 144 145 147 149 150 151 154 157 158 160 161 162 163 170 175
 176 177 178 180 181 182 183 184 185 187 188 189 190 192 193 195 196 202
 204 210 211 213 214 216 217 218 221 222 225 227 232 234 241 243 248 250]",108
