Alpha,Max_iter,MSE
0.09190265668720682,227.1465304769163,1008.9421660456713
0.337475682158082,100.0,44943.36587883085
1e-08,225.5098740521967,1027.2024234573817
1e-08,523.2865055085401,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
0.2391288040636078,100.0,44943.36587883085
1e-08,384.8206660070002,1.4575393618854677e-14
1e-08,364.6057096456842,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,331.7736064556825,1.4575393618854677e-14
1e-08,509.72152464729356,1.4575393618854677e-14
0.6508336627133999,771.7066286620347,0.06148731763380779
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.7658172746425452,456.51578795032293,0.08513259527550718
1e-08,433.00368809705753,1.4575393618854677e-14
0.014034452367858146,549.8267014827021,2.8590997043361483e-05
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,363.9902302066589,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,514.5307697393886,1.4575393618854677e-14
1e-08,376.97885947461015,1.4575393618854677e-14
0.6337522266829577,747.3781201009358,0.05830214382226909
0.735923340813278,857.9908331735685,0.0786159569632076
0.4856578680137961,582.3584858161014,0.034237838301364565
0.10450617962156505,100.0,44943.36587883085
1e-08,400.3043429176074,1.4575393618854677e-14
1e-08,379.346140838032,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
0.3321883775483927,705.977302506418,0.016018219758420937
1e-08,467.6383753123548,1.4575393618854677e-14
0.18543810701520697,456.28031174747844,0.004991638273800798
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,445.1731893147301,1.4575393618854677e-14
1e-08,502.29728702868437,1.4575393618854677e-14
0.45281278664878294,712.9203650078803,0.02976341961725673
1e-08,486.32408603399443,1.4575393618854677e-14
1e-08,100.0,44943.36587883085
1e-08,381.44351836876945,1.4575393618854677e-14
0.2548114087393357,636.0473959389544,0.009425036142767266
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
0.5255715996377801,599.5728937446094,0.040096759246293946
1e-08,458.0992995695834,1.4575393618854677e-14
1e-08,218.12619346841183,1448.943255395356
1e-08,100.0,44943.36587883085
1e-08,100.0,44943.36587883085
1e-08,381.4116038524747,1.4575393618854677e-14
0.07135817249027832,536.8376260866019,0.0007391484772560988
