Coefficient,Non-zero indices,Non-zero count
"[0.0, 0.0, -0.0, 0.499, 0.0, -0.0, -0.0, 0.0, -0.5, 0.0, -0.0, -0.0, -0.5, -0.0, -0.0, 0.0, 0.0, -0.5, -0.0, -0.0, -0.0, -0.0, -0.0, -1.0, -0.5, -0.5, -0.0, -0.5, -0.5, 0.0, -0.0, 0.5, -0.0, 0.0, -0.0, -0.001, -0.001, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.001, 0.0, -0.0, 0.0, 0.0, -0.0, -0.5, 0.0, -0.0, -0.0, 0.0, 0.0, -0.5, 0.0, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -1.0, -0.5, -0.0, -0.499, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.499, -0.999, -0.5, -0.499, 0.0, -0.0, -0.5, -0.0, -0.0, -0.0, 0.0, 0.0, -0.5, 0.0, 0.0, 0.499, -0.5, -0.499, 0.0, 0.0, -0.0, -0.0, -0.5, 0.0, -0.001, 0.0, 0.0, 0.0, -0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.0, -0.0, -0.5, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.5, -0.5, -0.0, -0.5, -0.0, 0.0, 0.0, -0.5, -0.0, -0.0, -0.0, -0.5, -0.0, -0.0, -0.5, -0.5, -0.499, 0.0, 0.0, 0.0, 0.5, 0.5, -0.5, 0.0, 0.0, 0.499, 0.0, 0.0, 0.5, 0.5, 0.0, -0.5, -0.499, -0.5, -0.001, 0.0, 0.0, 0.0, -0.0, 0.0, -0.0, -0.0, -0.0, 0.0, -0.0, 0.0, -0.499, -0.5, -0.999, -0.499, 0.0, 0.0, 0.001, 0.0, -0.5, 0.0, -0.499, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -0.5, 0.0, -0.0, -0.5, 0.0, 0.0, -0.0, 0.0, -0.0, 0.499, 0.0, -0.499, -0.0, 0.0, -0.0, -0.0, 0.0, 0.499, -0.0, -0.0, 0.5, 0.5, -0.0, 0.499, 0.499, 0.999, -0.0, 0.0, 0.5, 0.499, -0.0, 0.0, -0.5, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.5, -0.0, 0.5, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, -0.499, 0.0, -0.0, 0.0, 0.0, 0.0, -0.0, 0.5, 0.0, 0.499, 0.0, 0.0, 0.0, 0.0]","[  3   8  12  17  23  24  25  27  28  31  35  36  43  49  55  57  64  65
  66  68  69  70  71  72  73  75  76  77  78  81  87  90  91  92  97  99
 104 106 113 120 122 128 129 130 132 136 140 143 144 145 149 150 151 154
 157 158 160 161 162 163 175 176 177 178 181 183 185 192 193 196 202 204
 210 213 214 216 217 218 221 222 225 232 234 241 248 250]",86
