Coefficient,Non-zero indices,Non-zero count
"[0.201, 0.025, -0.72, 0.0, -0.509, 0.0, -0.357, 0.131, 0.0, -0.571, -0.36, -0.309, 0.0, 0.0, 0.0, 0.208, -0.42, 0.0, -0.345, 0.0, -0.137, -0.013, 0.0, 0.0, -0.13, -0.864, 0.0, -0.398, 0.0, 0.0, 0.0, 0.072, 0.0, -0.312, -0.112, 0.0, -0.498, -0.54, 0.0, 0.0, -0.245, 0.0, 0.0, -0.349, 0.0, 0.0, 0.0, 0.0, -0.082, 0.0, 0.0, -0.559, 0.0, 0.0, 0.0, -0.296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011, 0.375, 0.0, 0.0, -0.364, -0.439, -0.034, -0.527, 0.0, 0.0, 0.0, -0.521, 0.0, 0.0, 0.0, 0.0, 0.0, -0.503, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.418, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.314, 0.0, -0.413, 0.0, 0.0, 0.0, -0.739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.691, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21, 0.0, 0.15, 0.172, 0.093, 0.0, 0.0, 0.0, -0.145, 0.0, -0.616, -0.131, 0.0, -0.541, -0.624, -0.321, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.883, -0.615, 0.0, -0.542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.352, -0.436, 0.0, -0.516, 0.0, -0.482, 0.0, 0.0, 0.0, -0.193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.179, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.706, 0.0, 0.0, 0.0, 0.368, 0.0, 0.148, 0.402, 0.0, -0.483, -0.332, -0.634, 0.0, 0.0, 0.0, 0.0, 0.0, -0.343, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.363, 0.0, 0.0, 0.324, 0.026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324, 0.0, 0.0, 0.0, 0.586, 0.0, 0.0, 0.244, 0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.218, 0.205, 0.0, 0.106, 0.0, 0.272, 0.0, 0.162, 0.254, 0.003]","[  0   1   2   4   6   7   9  10  11  15  16  18  20  21  24  25  27  31
  33  34  36  37  40  43  48  51  55  62  63  66  67  68  69  73  79  87
  97  99 103 111 122 124 125 126 130 132 133 135 136 137 144 145 147 158
 159 161 163 167 174 182 186 188 189 191 192 193 199 207 218 221 222 230
 234 237 238 245 246 248 250 252 253 254]",82
