Coefficient,Non-zero indices,Non-zero count
"[0.074, 0.076, -0.056, 0.055, -0.043, -0.143, 0.0, 0.0, -0.176, 0.0, -0.123, -0.031, -0.09, 0.0, 0.032, 0.004, -0.117, -0.279, -0.059, -0.259, -0.144, 0.0, 0.0, -0.734, -0.259, 0.0, 0.0, -0.318, 0.0, 0.0, 0.0, 0.0, -0.167, -0.07, 0.0, -0.472, 0.0, 0.0, -0.009, -0.183, 0.0, -0.009, 0.0, -0.382, 0.0, 0.0, 0.0, -0.121, -0.158, -0.058, 0.047, -0.266, 0.0, 0.0, 0.0, -0.082, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.158, -0.054, -0.378, 0.0, -0.005, -0.021, -0.393, 0.0, -0.225, 0.0, 0.0, 0.0, -0.011, 0.0, 0.0, 0.0, 0.0, -0.003, -0.203, 0.0, -0.105, 0.043, 0.0, 0.0, -0.101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.16, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.088, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.028, 0.0, 0.0, 0.0, 0.0, 0.133, 0.006, 0.165, -0.322, -0.127, -0.03, -0.076, 0.0, 0.0, 0.0, -0.053, -0.138, 0.0, -0.204, 0.0, 0.0, 0.0, 0.0, -0.163, -0.127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.033, -0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.275, -0.143, -0.021, 0.0, 0.0, -0.142, 0.0, 0.0, 0.0, -0.189, 0.0, 0.025, 0.0, 0.0, 0.0, 0.0, 0.0, -0.095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.152, 0.0, 0.0, 0.0, 0.0, 0.055, 0.053, 0.022, -0.061, 0.0, -0.083, 0.0, 0.0, 0.0, 0.0, 0.0, -0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.158, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.049, 0.083, -0.121, 0.0, -0.16, 0.0, -0.022, 0.0, 0.0, 0.144, 0.0, 0.0, 0.0, 0.191, 0.0, 0.063, 0.0, 0.226, 0.032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26, 0.311, 0.0, 0.165, 0.0, 0.154, 0.0, 0.0, 0.038, 0.0]","[  0   1   2   3   4   5   8  10  11  12  14  15  16  17  18  19  20  23
  24  27  32  33  35  38  39  41  43  47  48  49  50  51  55  63  64  65
  67  68  69  71  75  80  81  83  84  87  95 113 120 125 126 127 128 129
 130 131 135 136 138 143 144 150 151 158 159 160 163 167 169 175 183 188
 189 190 191 193 199 207 213 214 221 222 223 225 227 230 234 236 238 239
 245 246 248 250 253]",95
