Coefficient,Non-zero indices,Non-zero count
"[0.093, 0.057, -0.119, 0.343, -0.215, -0.064, 0.0, 0.089, -0.427, -0.093, 0.0, -0.184, 0.0, 0.0, 0.0, 0.0, -0.196, -0.393, -0.179, -0.385, 0.0, 0.0, 0.0, -0.642, -0.51, 0.0, 0.0, -0.349, 0.0, 0.0, 0.0, 0.018, -0.201, -0.169, -0.027, -0.201, -0.148, -0.311, 0.0, -0.385, 0.0, 0.0, -0.11, -0.192, 0.0, 0.0, 0.0, -0.188, 0.0, -0.11, 0.101, -0.243, 0.0, 0.0, 0.0, -0.425, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.074, -0.216, -0.431, -0.082, -0.276, -0.089, 0.0, 0.0, -0.37, 0.0, -0.014, 0.0, -0.138, 0.0, 0.0, 0.0, -0.131, 0.0, -0.139, 0.0, -0.041, 0.0, 0.0, 0.0, -0.422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.309, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.287, 0.0, 0.178, 0.03, 0.127, 0.186, -0.432, -0.277, -0.013, -0.132, -0.632, 0.0, 0.0, -0.043, 0.0, -0.068, 0.0, -0.003, 0.0, -0.036, 0.0, -0.379, -0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.502, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.171, -0.271, -0.14, -0.157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.286, 0.148, -0.255, -0.337, -0.08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.107, 0.0, 0.0, 0.0, 0.0, 0.0, -0.201, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.404, 0.0, 0.0, 0.0, 0.032, 0.0, 0.0, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.173, -0.181, 0.0, 0.0, 0.0, 0.0, 0.346, 0.0, 0.173, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.297, 0.339, 0.0, 0.264, 0.0, 0.136, 0.0, 0.01, 0.234, 0.005]","[  0   1   2   3   4   5   7   8   9  11  16  17  18  19  23  24  27  31
  32  33  34  35  36  37  39  42  43  47  49  50  51  55  63  64  65  66
  67  68  71  73  75  79  81  83  87  95 110 122 124 125 126 127 128 129
 130 131 132 135 137 139 141 143 144 151 158 159 160 161 182 189 190 191
 192 193 201 207 214 218 221 230 231 236 238 239 245 246 248 250 252 253
 254]",91
