Alpha,Max_iter,MSE
1e-08,392.857324843281,6.598119751865195e-24
1e-08,297.32026512768846,6.598119751865195e-24
1e-08,100.0,0.8682211482100106
0.3957837970505296,684.6237433261994,2.4535926031836577
1e-08,602.4388282349875,6.598119751865195e-24
1e-08,100.0,0.8682211482100106
1e-08,414.9205548706433,6.598119751865195e-24
1e-08,241.0710565088371,0.015409635773759528
1e-08,331.7113986194501,6.598119751865195e-24
1e-08,161.10885342502087,0.3064397298383546
1e-08,100.0,0.8682211482100106
0.5312756913633045,564.3550241616053,2.5827057364906953
0.7799308302373446,657.1482703628274,2.6454418374827795
1e-08,100.0,0.8682211482100106
1e-08,229.3216624247726,0.049783154758215924
1e-08,100.0,0.8682211482100106
1e-08,177.15287314605473,0.2195686473808948
1e-08,388.13286661373843,6.598119751865195e-24
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,347.95557056506976,6.598119751865195e-24
1e-08,100.0,0.8682211482100106
0.02035839056062037,396.26770278466154,0.5342260242688711
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,223.2177969211735,0.054656818911429345
1e-08,387.7069884855307,6.598119751865195e-24
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
0.06613618162581625,259.93448456860426,1.39230208020971
1e-08,100.0,0.8682211482100106
0.08337368153446623,249.68064818136355,1.54724515398338
1e-08,100.0,0.8682211482100106
0.03846966492297383,169.63910992353843,0.9825087356447767
1e-08,100.0,0.8682211482100106
0.19252285281700723,268.27224069158603,2.09497809498095
0.0544990676838373,138.9317295035394,1.2350775900239148
0.0018207238482474157,108.14161154254619,0.8118665932387629
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
1e-08,100.0,0.8682211482100106
0.015419530371770105,282.7155860170681,0.37222210658832566
