Alpha,Max_iter,MSE
0.6877062246955123,1e-06,2.9786735190123993e-21
0.1571065956761212,1e-06,1.5834289731086902e-21
0.4021780641911182,0.34239501511116444,3.4827208815802014e-08
0.3311249369656359,1e-06,19.682899141036884
1.0,0.9540519328924701,6.9334198232354155e-09
0.6755925104999605,0.1227313331958136,1.33357233702058e-07
0.5938959534676821,0.4720578099473521,4.1721220746971646e-08
0.3282124970989289,0.47830357106309496,1.0065115037846641e-08
0.7104149576610772,0.10211029965325627,2.5401457568068475e-10
0.126719977279848,0.9429517657944892,8.222445714879201e-09
0.0594984285132717,0.17381567265431874,1.519237349665372e-10
0.6078405251490834,1e-06,1.3756084931652662e-21
0.7817953905577655,0.16868511226803817,7.324739277357718e-08
0.12498749276685606,0.5931730599243508,4.92209510032433e-09
0.849402153074917,0.1524405146537425,2.841895950508277e-08
0.5246747430631719,1.0,5.50552700161689e-08
0.22895228872070778,0.2105786959120984,1.1301622166863854e-08
0.15841955638906782,1e-06,2.5152316069632676e-21
1e-06,0.31064279299213915,3.400869184033824e-08
1.0,0.3777467555193295,3.420025067609134e-09
0.14230011480005625,0.21100184964300156,3.303786672240316e-08
0.6056032257057178,0.9039933156567064,3.915740088420448e-09
0.555544621205178,1.0,6.369025007483449
0.787812167257142,1.0,3.3219379041717737e-09
0.498729768227434,0.15814764859816186,18.519933957582758
0.2850271928631195,0.6518553284770066,1.1014054268048054e-08
0.3061452994257291,0.7417652080249264,1.3957684919719315e-09
0.6482876598244605,0.17847375427851395,1.549641505002224e-07
1e-06,1e-06,18.01197280752981
0.9973946417432866,0.448146293669269,2.8547865409172814e-07
0.6877062246955123,1e-06,1.0554602860749745e-21
0.5223644497302526,0.19901512016496598,2.5328858753238613e-09
0.13733800315146527,0.15997463483365817,1.0064708645822718e-07
0.37242792813694303,1e-06,6.181241786174565e-22
1.0,0.407814188689117,1.2213668798371845e-08
0.2787358165693711,0.23782639703480268,1.4510483171754731e-08
1.0,0.6241900081905212,9.286482254465548e-09
0.685927058879363,0.8729981146853212,9.28935631682785e-10
0.7867544774541249,0.10211029965325627,3.888227680448337e-12
0.4010233332184267,1.0,4.63945826878408e-10
0.6567888834622672,0.17381567265431874,1.4184642499371134e-09
1.0,1e-06,8.114201379739891e-22
0.6790989134735652,0.18294380937527002,5.69517367614402e-08
0.008542132615748817,0.7762504539494015,6.730354550591715e-10
0.849402153074917,0.8358382861907987,4.1939637448729624e-10
0.14923664997172942,0.919899265593439,3.4899063690988514e-09
1.0,1.0,5.225265449642068e-10
0.9792617438361522,0.0475212647410555,7.456189319484373e-07
1.0,0.6289275002714516,5.903649628043148e-09
0.21431345483852512,1.0,7.577992822611786e-10
0.14230011480005625,1e-06,6.463742583109876e-22
0.8051580218790493,0.9039933156567064,6.0525960659277986e-09
0.4274846741211038,0.30632888233387423,2.0152092684364207
0.9419931690700158,0.22719945963504729,1.3862851172041415e-09
0.9307481591584116,0.15814764859816186,1.0493112169161969e-07
1.0,0.325272800448555,1.4241899760085828e-09
0.008542132615748817,0.27689924739698457,6.012443669457078e-09
0.10170512300285046,0.1265183188785295,4.270427322850065e-08
0.42662357696579556,0.07309537907228747,1.1054468614199574e-07
0.1033637686862346,0.6003997242798673,7.06201826588401e-10
0.9142476770903702,1e-06,1.5054911651021209e-21
0.1571065956761212,1e-06,1.630196801159516e-21
0.18214788585180602,1e-06,2.580828844865438e-21
0.2855885033595681,1.0,2.9033136172698464e-08
0.2320814028369061,0.9540519328924701,6.35581227305151e-10
1e-06,0.07945592739478573,5.41825003317555e-07
0.2541431989090046,1e-06,5.304317340905608e-22
0.685927058879363,0.8729981146853212,8.16924202498428e-09
0.9604269907442844,1.0,5.341176525106668e-10
1e-06,0.11752931516048548,5.3045720047471155e-08
0.0594984285132717,0.5407824587122864,4.001793576657565e-09
0.871818682000141,1e-06,6.215802636453113e-22
0.6790989134735652,0.18294380937527002,1.3199451548592002e-08
