Alpha,Max_iter,MSE
1e-06,0.91462999400785,2.3824787548581656e-09
1.0,0.4233765166710681,4.863372370072925e-11
0.6484618431020384,0.21383121497941568,1.6753552358113353e-11
0.7618171335608369,0.024292375096676064,4.2160572749969914e-11
0.9136719951777115,1.0,1.087556709573866e-08
0.6827057915961361,0.4031331986206286,1.0200216200935215e-10
0.12098922204399425,0.3907319421617833,6.123547505587665e-11
0.03907229332368908,0.7265340971970463,1.5772349666156722e-10
0.4873892798833619,0.9460568929791672,7.872553259588287e-10
0.06069561148772159,0.9402681368498175,1.6905016545474527e-09
0.23517198466090336,1.0,3.868184178201861e-10
0.9328120712816571,1.0,7.842401963352948e-10
1e-06,1.0,1.8554884644510168e-09
0.2371592796930308,0.05320573779573934,5.269584176358517e-12
0.9855667705329965,0.9434414706951916,1.597558989721277e-10
1.0,0.49151541563213913,2.1569311636240695e-10
0.4465330372436791,0.3310145714849376,7.163940034036752e-11
0.8547842040692235,0.5053089862329243,2.9821712953213575e-10
0.3529497072729024,1e-06,7.800516884769701e-22
0.7264865156326521,0.02579897392706452,7.50737918445865e-12
0.7634558401330636,1e-06,2.460596937406772e-21
0.9143060002583465,0.5158518924633492,3.0263144393194514e-11
0.14832083476049648,1e-06,2.611767522440119e-21
0.9816150753378257,1e-06,9.702534655451863e-23
0.22650546930404342,0.056889765244691186,1.7428948510235402e-11
0.803815230837479,0.7825339623928833,1.1556027165370907e-08
0.9220939706693011,0.18791102275047405,1.4573618746774976e-10
0.9014440690790435,0.4476639949130575,2.6729964317378253e-11
1.0,0.17313622655616454,2.008765642132758e-11
1.0,0.4420382649918615,2.090743348879696e-11
1.0,0.4738707106148233,8.384302505934815e-11
1.0,1e-06,3.6006894024842084e-22
1.0,0.21383121497941568,2.7988486573798376e-12
1.0,0.024292375096676064,7.279161679196581e-12
1.0,1e-06,2.0155005218729068e-22
0.41618423304652397,1e-06,3.9219283925482856e-20
0.12098922204399425,0.9966307450744959,3.968123259859194e-09
0.03907229332368908,0.7265340971970463,9.941575995451082e-09
0.2217743588954584,0.9970527780408385,5.2950448532026804e-11
1.0,0.3477015203099583,8.337571652059163e-10
0.23517198466090336,1e-06,1.01958784769534e-22
0.9122171878261364,1e-06,2.9619137270989767e-22
0.5293564160064789,0.5158518924633492,2.04710515673506e-10
0.2371592796930308,1e-06,2.204978652339742e-22
