Alpha,Max_iter,MSE
0.2852413117052256,0.7105502689769423,2.373327233939169e-10
0.8233017375167916,1.0,7.996089492272062e-10
0.8017069029247215,0.594402443517264,2.0235492506136263e-10
0.3151613967427025,0.8462163099149187,4.117015473888907e-09
0.3975313020650563,0.5969510581493386,2.4757585417899804e-10
0.30622377322892025,0.31236003080387365,2.5010512123959016e-11
1e-06,1.0,1.8681563933140228e-09
0.719050577480162,0.2734451432507178,3.674178895160115e-11
0.058240971020668574,0.7425127831222242,9.171463773865616e-09
1.0,0.9807303673566166,2.1258158078864654e-10
0.8960733350079979,0.5472345219207582,2.0348417602615616e-10
0.3243232822883907,0.7262406230128006,6.574227521499718e-09
0.3536939382633724,1e-06,7.043864561807199e-21
0.6677088102364469,0.2512986576652204,1.1528022272351908e-11
0.2881282646192163,0.6250647261462124,6.194448503125084e-11
0.9859883990345566,0.520046303064566,1.5955737911261159e-09
0.7117091424149729,0.04734661773904576,2.432835374760615e-12
0.9675556917191095,0.15723395949557842,4.312278772118726e-12
0.7848094516183762,0.4750582787832477,4.402672825669653e-11
1.0,0.8675577670598367,6.65511611634907e-10
0.48656128597030557,1.0,1.0740164110220935e-10
0.12383705660640619,0.44977583053470815,9.547933623720341e-10
0.7364415033708807,0.16941217327667765,2.7755700322621035e-10
0.27247842564563296,0.8064581572265871,5.085227238701116e-10
1.0,0.5231584115265804,8.531868662919623e-10
0.47807531698262723,0.45468580115521245,4.16321701550788e-08
0.9804889142217952,0.7102453424762231,3.772117864999492e-11
0.12268372437811009,1e-06,6.6235488712920475e-22
0.2515045095288823,0.11349063898161903,1.864688871691516e-11
0.7964976395021499,0.7231354243874992,3.366726699247543e-10
0.2449990355752013,0.04708099082156329,1.5309047388654088e-12
0.6262295918109382,1.0,1.115128570004552e-10
0.837367409162207,0.06344196967130136,3.707692393630438e-12
1e-06,0.8531391463676382,2.364373966581157e-10
0.3993926426383989,0.08810744789220996,3.830810810531301e-12
0.5478857787151974,0.8411016202276906,3.882504911732034e-09
0.794789695260132,0.28117688339982067,2.6621827515428818e-11
1e-06,0.586931165594907,4.166830986254038e-11
0.6783169638202807,0.9051256261207288,1.4006257483282002e-09
0.36233140642938466,0.660204656990094,5.194406348220267e-09
0.694153119517693,1e-06,2.594784613073646e-22
1e-06,0.2474432871342456,4.6220899416309396e-11
0.04384254268084009,0.33362423702267974,2.476697169254338e-10
1e-06,1.0,1.3077636792268938e-10
0.346787465621571,0.3618587819928042,5.106231943588491e-11
0.9956564846207461,1e-06,4.339865013309476e-22
0.4541722427549953,0.18407494282206416,1.3310101870474579e-11
1.0,0.48076016219982026,3.975073099273422e-10
0.626908309594511,0.8744346092130183,4.634312327838802e-10
0.4039396831445078,0.8203890269269085,1.6120167440183216e-10
0.5064534696872862,0.16981583582360438,2.754671209800268e-12
1.0,0.7763029254417715,8.616729686738467e-09
0.9135066174775852,0.4030004357385109,4.419068461413948e-11
0.07504854986507398,0.6909071719051947,2.574830412145532e-10
0.7935447481510935,0.394255961820299,2.4963650957068767e-10
0.7916381059670573,1.0,3.8189293016671715e-10
1.0,1.0,1.3341323895490635e-10
0.38647848322882566,1.0,1.0017775475281075e-10
0.4285255529542043,0.2770100248822873,2.950158753445026e-11
