Alpha,Max_iter,MSE
1e-06,0.6872798726728578,0.0014001662830948546
1e-06,0.5302847963679448,0.0004479884853491321
0.35364694702629845,1.0,7.845970416437499e-05
0.6232710747247434,0.7073575517033902,0.0006963400363232012
0.3100422672241136,0.6269071438702919,46.19309490987084
0.5997352475875899,0.15274822112431058,5.275130000274125e-07
0.5966884395767419,0.08843484468513385,0.00022693509095066998
0.407963789305097,0.07569244670778974,72.65429144414847
0.5069028585851602,0.6281258989204078,0.0029483375999472287
0.5657279726307922,0.9765338545472284,2.782465048926995e-05
0.6185271257566913,0.09890428598272051,2.8490335462578683e-06
0.776030153800628,0.5211163179141056,0.0008129504999684122
0.8288489246177922,0.8987590729600938,0.0001433277279609626
1e-06,0.720201336970739,4.7245073137309745e-05
1e-06,0.996394591775243,2.589678626623488e-06
1e-06,0.6464386773388293,0.0002413001279446178
0.5984267044346476,1.0,0.004303597869712755
0.026266629592946678,1e-06,60.8419271869725
1e-06,0.9285620449522802,1.1410812837917387e-05
0.14870886347637802,0.8160702662765463,0.00029347290308555043
0.18921839343087812,0.7772794297091306,0.00010453729764151699
0.9181483383550172,0.5137726824721699,0.0010538022572925047
0.47466805800366213,1e-06,6.556536627978913e-18
1e-06,1e-06,4.7678946676031916e-18
0.31118811880469854,0.5826340867631365,0.000667658927228192
0.8698475163284024,0.45126583364055106,143.58199000724812
0.7025213967725314,0.0611995364035644,1.0999072074965641e-13
0.3100422672241136,1.0,9.595223111764979e-05
0.23022969510035451,0.7590350088261053,0.0003025068047375377
0.46672105548600384,0.08193641280490767,9.262997484127225e-14
0.15247797625350284,1e-06,1.8303427369133415e-16
0.4436541712154489,1.0,7.133625185138359e-05
0.6595009058001406,0.3895000861613639,0.0014097637399580834
0.30818468421198053,0.8865404316066413,0.0006057728559718971
0.3100422672241136,0.5212908450028271,4.813377381083953e-05
0.5997352475875899,1e-06,2.955135325821635e-18
0.6014853719070067,0.08843484468513385,4.126413063222482e-14
1e-06,1.0,1.3083779707399233e-05
1e-06,0.5472554123854071,0.00015224187195664538
0.9308655902646161,0.9765338545472284,75.42159979773723
0.27757126957873124,0.9610119089983158,1.2076456396772585e-06
0.5804230604148,1e-06,3.973876231914318e-18
0.4142780436865811,0.8987590729600938,6.433116089740834e-05
0.894065441756653,0.3816089310890304,103.72549386098035
0.268313612638325,0.996394591775243,0.0003327047038836335
0.5398378245483757,0.6485066191808753,0.0041546198790180285
0.5554784558467383,1.0,4.321153989644873e-07
0.026727282473575746,0.9808008360169996,0.0016075789310201166
0.051357818579709974,0.9285620449522802,4.343547200799168e-06
0.14870886347637802,1e-06,1.6406121174165784e-17
1e-06,0.7772794297091306,7.764404996290366e-05
0.08451284025174055,0.25522794536984006,1.031612808940325e-12
0.47466805800366213,0.538781287491873,3.956061634497227e-05
0.0979102208855277,0.6948436859580783,0.0029612963822927465
0.49811850042939976,0.6095283632399802,0.0010561425821436266
1e-06,0.6240966102099712,6.171169653134476e-12
0.25913228186262033,0.079217778258585,1.1013542139861105e-14
1e-06,1.0,9.518232706477326e-06
1e-06,0.6600151701527992,0.0008912610756521302
1e-06,1.0,0.000125521906833123
1e-06,1e-06,3.951842355651623e-18
1e-06,0.40248695551664226,0.0002455757403222092
1e-06,1e-06,2.1852522397806313e-18
0.5246425177670242,0.8865404316066413,0.007792101214231617
1e-06,1e-06,3.75261437738773e-18
0.5997352475875899,1e-06,7.88108478615368e-18
0.22154934283954586,1e-06,6.882209337724194e-19
0.3838254364558962,0.8058204793481673,144.9701045181655
0.6215830691766774,0.5472554123854071,0.0009507518079560406
0.5657279726307922,1.0,0.0016827007023813684
0.27757126957873124,1e-06,1.2364867039439712e-18
0.5804230604148,1e-06,1.2306742258944254e-18
0.14870886347637802,0.8987590729600938,0.001862006377665742
1e-06,0.8503755194457879,0.00012569862198611776
1e-06,0.996394591775243,0.00012744005806572357
1e-06,1.0,1.8326843338028168e-06
0.5984267044346476,0.2594100419582492,1.2088055289336038e-13
0.2370393694149444,0.6428482858791885,9.662748010502616e-05
1e-06,0.9504776333124653,3.044738699870061e-05
0.14870886347637802,1e-06,1.1592624159888081e-18
1e-06,0.7888673582086436,1.042036514946349e-05
0.4003753402102376,0.25522794536984006,7.506561957457298e-14
0.47466805800366213,1e-06,2.2958913836494774e-18
1e-06,1.0,3.429319488565928e-06
0.3772011510786875,0.5416798768169582,0.0017815848166113524
1e-06,1e-06,4.022293107129938e-17
0.25913228186262033,0.28716304648992996,1.4475208953422124e-13
0.5764718798119051,1e-06,2.5456312598471314e-18
1e-06,0.7958184437041279,116.93709889778911
0.12486586109771278,1e-06,2.622434993024011e-18
1e-06,1e-06,1.3349097499630942e-17
0.4436541712154489,0.8503755194457879,0.0009849824160182224
0.24750491836027166,1e-06,1.5507967712490985e-18
0.2370393694149444,0.8865404316066413,6.415391600131228e-06
1e-06,1.0,0.00014845814502206916
0.6819730834937584,1e-06,2.0624000731055858e-18
0.6982160732644684,0.25544734503972644,119.8097787515389
0.9358447618531862,1e-06,7.869072605177142e-18
1e-06,0.5472554123854071,0.00031460943521786065
0.5657279726307922,0.2041825562958721,0.0020806336990128963
0.1236868917849127,0.2167008035277565,100.59322611695904
1e-06,1e-06,1.1548672634464113e-17
0.24750491836027166,0.8987590729600938,3.799109111217694e-08
1e-06,1e-06,1.39020707177766e-18
0.6028703123415307,0.25522794536984006,2.6330894515817856e-06
0.07903784390711492,1e-06,2.29979335151481e-18
0.5984267044346476,1e-06,1.4173336567412463e-17
0.2370393694149444,0.996394591775243,9.591158249795338
0.06950158633066478,0.16710110639346637,1.611439437739338e-13
0.3979482287238321,1e-06,3.2711783493438813e-18
0.20068941401187024,0.7888673582086436,0.00031726087889521305
1e-06,0.25522794536984006,5.638024074291003e-14
0.5657279726307922,1e-06,1.400338748411401e-18
1e-06,0.5302847963679448,8.1117465229977
0.31118811880469854,0.6095283632399802,0.0010648061543452548
0.35902417074079057,0.079217778258585,144.97035732922956
0.3469220767606978,0.079217778258585,0.005463807537878986
0.5764718798119051,1e-06,3.273265160383204e-18
0.23022969510035451,0.6930314752781657,1.2493276480906685e-05
1e-06,0.9680883262762705,0.0017954085130933546
1e-06,0.5544253802225325,0.00582431321320809
0.008373439156261802,0.009775913082762015,3.3036008365098045e-16
1.0,1e-06,3.1344478741029642e-18
0.2370393694149444,1e-06,4.9031720264780786e-18
0.3677248379425749,1e-06,3.0025716922107125e-18
0.07903784390711492,0.7971158734201945,120.00957169818962
0.6424317907424593,1e-06,3.7537472543894385e-18
0.9358447618531862,0.6930314752781657,0.00018872894069891857
0.35023901519016554,0.5472554123854071,0.0003298042061450122
1e-06,0.6310940865669149,2.5553893205079152e-05
0.27757126957873124,1e-06,1.2364867039439712e-18
0.09617693566584258,1e-06,9.043328799985775e-19
0.24750491836027166,1e-06,2.4378341294145992e-18
1e-06,0.5472554123854071,0.0005978796508149725
0.03283917257818649,0.16710110639346637,1.29052867524992e-13
0.07903784390711492,1e-06,4.1666258762258414e-18
1e-06,0.08703770872479462,4.4841560129319576e-15
1e-06,0.6428482858791885,5.421561565609927e-06
0.06950158633066478,0.5544253802225325,0.006870821017024667
0.1594064107915345,1e-06,5.5157661510440965e-18
1e-06,1e-06,3.999361357349563e-18
1e-06,1e-06,3.941659650356966e-18
1e-06,1e-06,2.180343299000262e-18
1e-06,0.007820930466209613,3.56563241953258e-16
0.31118811880469854,0.1336810851147731,1.6492089245651132e-13
1e-06,1e-06,73.94115957877953
0.25913228186262033,1e-06,1.0747338743637987e-18
0.5764718798119051,0.1336810851147731,0.01759543841375274
0.23022969510035451,0.6930314752781657,0.0002133092471639303
1e-06,0.16710110639346637,4.914884070001823e-14
1e-06,0.504875469253532,144.97583955742763
1e-06,0.009775913082762015,1.472554962075905e-15
0.019018993970252772,0.7215254866159988,0.0006161698852074302
0.34919598588145695,0.6930314752781657,0.00026515508833938945
0.3677248379425749,1e-06,7.21414233918015e-19
0.1389281236048973,1e-06,3.20747987394416e-18
1e-06,0.49741400145214176,0.00026879359959348237
0.4142780436865811,1e-06,2.5661630851968247e-18
1e-06,1e-06,144.97577841623405
0.30983292034742693,1e-06,1.5654075861005927e-18
0.00971710316837384,0.7215254866159988,0.0011471265519102283
0.572440879769267,1e-06,103.68276264440723
0.24750491836027166,1e-06,1.4398825422354207e-18
1e-06,1e-06,1.3347427041934588e-17
0.5984267044346476,1e-06,2.2321291200976694e-18
1.0,1e-06,2.733292976777486e-17
0.22092780429847558,0.6930314752781657,6.808046074458326e-05
0.2143417944530393,1e-06,7.930172530557948e-18
0.06950158633066478,1e-06,5.757275578783697e-18
0.14870886347637802,1e-06,7.216662672870384e-19
1.0,1e-06,2.757866421421813e-18
0.42823282978857186,0.6930314752781657,0.0005433497034721837
1e-06,1e-06,5.901842524330842e-18
1e-06,0.1069450680918185,7.869860426621659e-14
0.18963169553195555,0.1336810851147731,1.6507305802265032e-13
1e-06,1e-06,4.85201633828311e-18
0.18937087321900337,1e-06,2.0685059466072323e-18
0.5764718798119051,1e-06,1.8812817647841418e-18
0.23022969510035451,0.6930314752781657,0.00012149960988861655
0.12486586109771278,1e-06,6.526055335838316e-18
1e-06,1e-06,98.08604557258609
0.008373439156261802,1e-06,3.0923645091668696e-17
0.24750491836027166,1e-06,1.965837520615963e-18
0.22205721566298503,1e-06,2.2658804918657393e-18
0.30150288927608143,1e-06,1.3817079118285857e-18
0.5024984975051003,1e-06,6.2364961503460405e-18
1e-06,1e-06,5.0077584674950356e-18
0.4142780436865811,1e-06,1.0294822408090447e-17
1e-06,0.5472554123854071,2.575941864995298e-05
1.0,1e-06,1.1442429360203089e-17
0.27757126957873124,1e-06,73.96043839109684
0.09617693566584258,1e-06,4.293602398851477e-18
0.605124655759657,1e-06,144.926109270418
0.06476773896347522,1e-06,4.601228660008952e-18
1e-06,0.5544253802225325,0.0006775582363508573
