Alpha,Max_iter,MSE
0.6203104769210857,0.7102006702290947,6.676379655910867e-09
0.8678141998543376,1e-06,6.33860214134324e-11
0.44363502238000374,0.19288595076746234,1.1147507128420097e-09
0.864175579289729,0.4542729061139197,6.753546612617565e-09
0.31186887301092897,0.42140711437385275,5.438753145463989e-09
1e-06,0.33145865617376413,9.619870839859499e-09
0.043214166705322694,0.9348256608571717,6.410639178573523e-07
0.010672767904207625,1.0,1.1206530501670989e-08
1.0,0.7429186273185819,1.063451033201454e-08
0.8588552531054234,0.8537256035059078,3.646280683114638e-09
0.09371657974735392,0.44631334761913166,4.617281463618412e-10
1e-06,0.5993490438365725,3.1971758827429725e-08
0.673223968466938,0.22556944530939005,1.6347421827163814e-09
0.5918627263418272,0.6192540748175187,1.6591343843459957e-09
0.240759539107138,0.8723837320511141,2.7566838153129363e-09
0.5065286705482888,1.0,1.5154513614466324e-09
1e-06,1e-06,2.2451213606152776e-11
0.5017376352835745,0.6058281378961685,1.1760685798545535e-09
0.03118141163374127,0.07531925670983307,2.423689826089983e-09
0.009883754311249382,0.2754369943894655,1.2950876787852945e-08
1.0,0.3971696474096564,3.726210375609762e-08
0.8668752583270709,0.13065802778124097,6.738164868180311e-10
0.398776495445029,0.05905778356971967,5.955785683191254e-10
0.5606950062756786,0.9468084717972685,7.400315209682125e-09
0.21709353901282144,0.4072329316700799,1.984793323815951e-09
0.5546983150876427,0.40469971624484685,2.579668819718906e-10
0.05464877261939649,1e-06,4.893241134196718e-19
0.5282778031934049,0.2258676426432124,5.460675241388986e-08
1e-06,0.48572433896176426,1.4383718565680052e-09
0.1204751078756204,0.07177408919494252,5.529359010382085e-10
1.0,0.8389208259490548,3.480047108139258e-09
0.7247649122224868,0.7336307907864879,5.214559398124539e-09
0.004566816271391105,1e-06,5.438548215614774e-20
0.2740971112550704,1e-06,2.755475309560332e-12
1e-06,0.5230011071629275,2.4006270425860857e-09
0.713884695833829,0.0849207036700497,8.170198889608875e-11
1e-06,0.6303991492335521,1.4614254663845341e-08
0.438702032024398,0.5402018570302043,5.791185270065835e-10
0.9407700333381175,0.9856585739204611,3.2660761583480775e-09
0.5219733946928921,0.1634461695117529,3.210464867299261e-09
0.3388565915579174,0.5502199221347881,6.770221911392123e-09
0.7164631873220334,0.9013356439812282,1.030109255049214e-06
0.46313724582486115,1.0,9.835448422129633e-09
0.7651844087447095,0.20489698196216033,8.894194194276812e-11
0.41975525314938167,0.5869666147319995,2.728358963339721e-10
0.9975875102773909,1.0,4.197370370882789e-08
1e-06,0.5172593580820285,2.92036427220181e-07
1e-06,0.943832945583172,3.02635682398025e-09
0.6428255678405361,0.0918837847912504,2.7028138398572394e-10
0.5976311464398325,0.44254471849581467,3.1010833264446904e-09
0.38087908061912046,0.8836238196504956,8.474466954555525e-09
0.24336556989495897,0.056530464148167224,8.703753851016256e-12
1e-06,1.0,8.503855722659781e-08
0.2049857233888413,0.34622906249768737,3.554900360890454e-09
0.02808476449988012,0.36033598998448996,2.0488537114667046e-08
0.22526765854824826,0.24891988447140145,1.4580465745159793e-10
0.31354055462674557,0.7790573046676996,3.9379769966527e-09
0.2671116175714411,1e-06,1.1766488910354816e-10
0.28962517872056875,0.8048403670966932,3.11076501660849e-09
0.7954039185500026,0.20290945351350528,5.4596798072536706e-11
0.19712891579438258,0.4960289636185752,1.463697119018987e-08
0.6654465069285903,1.0,1.1472891013264958e-07
1e-06,1e-06,2.0077439161010263e-10
0.8139973842931028,0.05060611825683581,7.709540752353848e-10
0.8854339880900634,0.6106545233699475,2.943594188521045e-10
0.7305667253147247,1e-06,8.251750922754029e-11
0.3498401402801159,0.1050625816470599,1.752684500549018e-09
1.0,1e-06,6.893749649361789e-10
0.8357528522953412,0.18565811874414734,2.518857482756072e-09
1e-06,0.013535679595110579,2.6900751961477946e-10
1.0,1.0,2.638068360202597e-08
0.15782805066955907,1e-06,2.0728333209981682e-19
1.0,0.9064521623091136,1.8523335962149497e-07
1.0,0.33912777288398943,1.630453771780919e-09
0.8910751813287742,1e-06,3.2103861254407015e-10
0.5958163580058715,0.34742478631645374,1.257299884844739e-09
0.7355843769052868,1e-06,7.964357837496331e-20
0.7961967544334254,0.6673942583457206,6.839263766629525e-10
0.3026935099743369,0.4807924610582541,2.215134329679932e-08
0.5844623961680493,0.06243478214015346,1.0658602939784264e-09
0.32760085128910005,0.9729182865682655,6.567100969999921e-09
1.0,0.8313512305242007,6.179880949491417e-09
1.0,0.6109336923557027,8.64263271659736e-08
0.7181564329876664,0.7180757714371442,1.3166909264587631e-08
0.2189572452078131,0.9474250448859578,1.8606125362595573e-09
0.11967466588721837,0.6653808503270999,2.6771000415219684e-09
0.7334074853145158,0.913889410713904,1.1054202211152672e-08
0.324080559074552,0.5858909685344591,1.3159901807511543e-08
0.30046963227356843,0.4974696418969169,5.402292600012088e-09
0.9119494557808128,0.9260612098517713,3.6733226543706833e-09
1.0,0.7102006702290947,1.2090192138321762e-08
0.47902586142509335,1e-06,1.8355395996805202e-09
0.5126410784026052,1e-06,1.3555448901263444e-19
0.8553454995343572,0.9363896889195243,4.2694257299800295e-08
0.4221269626268085,0.8386439773806045,2.151569028198015e-08
1.0,0.06558434934232847,2.6836686793964097e-11
1e-06,1e-06,3.1725737977611205e-11
1.0,0.2258676426432124,1.2462682650838865e-08
1.0,0.3392841225620479,4.74253172457592e-10
0.08292534855587189,0.4186657284238951,9.637348813613848e-10
0.9017983325249331,0.44631334761913166,1.41501962032432e-09
0.5978509415614986,0.4046410930534876,2.8704645697149977e-09
1.0,0.9860557214439744,8.49486673958942e-09
1e-06,0.48311083611839,6.4070524533232346e-09
0.240759539107138,0.7334225677057966,1.0161153529369076e-09
1e-06,0.2047396247081229,1.270939115731407e-09
0.047332732510351555,1.0,1.3454848746538892e-08
1e-06,0.77616082434987,2.4725443803860955e-09
0.12745529849905246,0.07531925670983307,2.4223940701095213e-09
0.35926867303213417,0.11301002220802375,1.8450582922745216e-10
