Alpha,Max_iter,MSE
0.5070183660417659,0.9207475456272859,1.833627152943562e-07
0.4793258697009914,0.5032595723241813,2.1132075899984594e-08
1e-06,0.9039566455681152,1.3733925689319044e-08
0.29027728655744733,0.7125333149072087,2.8483124339488007e-08
0.3367762613296089,0.9346611778974783,1.7835533860491905e-08
0.17733593364831968,0.01647124218067634,3.098701239577105e-12
1.0,0.5170398421626282,2.53732241144452e-07
0.8721288190068393,0.8825380726355804,1.1198995689638365e-08
0.05534336685422145,0.7921802211499682,4.710613672771425e-08
0.7007049640975451,0.9680730410797167,2.5516366041367242e-08
0.7815773401595845,0.3788369187044031,1.2198489484770045e-08
0.3954923122176364,1e-06,8.14114813924082e-11
0.1421670492897385,1e-06,5.623349691109933e-11
0.19884213055265418,0.3687082656130544,8.272041882336668e-09
0.773764981565663,0.3877665729128791,1.5329927204488963e-08
0.133020386735845,0.09975828500551731,5.135486897180063e-09
0.17524308064920682,0.4788038649632821,1.6350149791064533e-08
1e-06,0.2722282712562369,5.3116197085579405e-09
0.3240779788290018,0.7219017854087066,1.0673070496713693e-07
0.6080206993847007,0.897169768925075,7.05272130032398e-07
0.24238515985832038,0.60276522216968,4.796890969750522e-09
0.28323026584042166,1e-06,3.4758487000280715e-11
0.4054151129152443,0.15090087521221385,3.008429154451973e-09
0.8352986349825554,1e-06,5.257945291211609e-11
0.5553620661653655,0.36584185165858607,2.1704692833482305e-07
0.6135178956794481,0.19111062563104583,2.2211660106172455e-10
0.3619583797868276,0.37402769442855743,4.616316030493016e-09
0.036140756063890944,1e-06,1.2575004428351634e-10
0.6011360566236328,0.4881857047905745,1.510349099886619e-08
0.5898896350753886,0.4028115251389413,7.320758029402368e-08
1.0,0.7445780887137484,6.39617678634903e-09
0.8562027290059404,0.39895285914427553,4.544591374567924e-09
0.7730234443917755,0.3515036260440192,3.318287671285936e-07
0.9192844807537252,0.9244134715853298,1.375373688765997e-08
0.3229242089616822,1.0,6.51738647495604e-08
0.6441976108225609,0.18874482271578535,3.1945570089189494e-08
0.5733218157381976,0.11571990299020979,2.2978127590277365e-10
0.17123408941701895,0.9356098785702633,1.5737626520949865e-08
0.759643909949443,1e-06,2.5560530743373864e-11
0.334893564365658,0.35763235085703504,7.527691720539016e-09
0.95112802819906,0.6958409646418989,3.463063885021285e-08
0.4580485528181268,0.2545361957244716,5.1494856561869445e-08
0.10543739782363207,0.6508080228148182,3.2107732183558544e-09
0.3546584425779724,0.07268578750612412,7.831215593775405e-09
0.451210466000196,0.023421179233001577,2.522518309462598e-09
