Alpha,Max_iter,MSE
1.0,0.17388059378596407,3.135921345915741e-08
0.7318617600635956,0.2668058603319948,4.392438604421253e-08
0.39538777751089593,0.8871367780422378,6.077164241366618e-10
0.18081608478163624,1e-06,1.8818018295818404e-21
0.44049062250925164,1.0,2.498864637760135e-09
1.0,0.35100329619679815,5.581538957511708e-09
1e-06,0.7670336896498011,2.0870699673466267e-09
1.0,0.24800726707685372,1.1757771844946537e-09
1e-06,1e-06,1.4974666768258021e-21
1.0,1e-06,18.803173242317953
1e-06,0.5349067113511773,1.64992342873127e-07
0.9497012455751705,0.9648260068069603,6.772097364030963e-10
0.9374357496729165,0.025480324764449305,6.127459688742763e-09
1e-06,0.3897991084486489,1.216851944948983e-08
1e-06,0.8085853536316426,3.440277910138474e-10
1e-06,1e-06,1.6202550473846737e-21
0.11038449446545552,0.11249908802628161,9.203294207267362e-08
0.982478970577391,0.12577205872975655,2.4143224248985967e-09
0.5545767877078165,0.6119891557073258,2.0850278987984227e-08
0.3118697652857001,0.5506906261955161,6.239159361431138e-09
1.0,0.5736881250072989,1.0137255253517175e-10
0.16993909522468126,0.017701542686202876,8.150130326501724e-08
0.7754388172948461,0.317068474600783,3.6927471932322956e-07
0.06418379474360783,1.0,1.151941507562045e-09
0.8229839053384235,0.5263853576072337,1.834280175186931e-08
0.8791919794218439,1e-06,6.247058838590253e-22
0.9384462212749355,0.06196296600410596,2.0597732215217486e-07
0.4518678404981214,0.010513266931445628,3.9954542779465154e-06
0.9548102614634145,0.9445319855172408,1.019745640452778e-08
1.0,0.13418187227491304,7.708510516467311e-08
0.7407355477687797,0.40316551209059454,2.1234775714220288e-08
0.8550211373539038,0.98516616622329,1.1751143574107583e-09
0.8794215797332461,0.7379142687423981,1.1688595308494173e-09
0.24882119795100321,0.19601612055518525,1.695873750823133e-08
0.968361009162205,0.38683550687106716,8.143070900006125e-08
0.9405336429612325,1.0,19.676404665236642
1e-06,1.0,7.802744208411507e-10
1.0,0.9441209243082256,3.7954714363324425e-10
0.02084586665111883,0.02325714423634838,1.9203681349682413e-07
0.5627420162024237,0.9837769398826394,1.2921102457824698e-09
0.26345841660488045,1e-06,9.933083676158856e-22
0.4433594177739757,0.15396513574593998,4.851764210958084e-08
0.28169985508225254,0.5292531949794231,5.295768994199563e-09
0.8880754874879864,0.31160628754489106,1.2570760295167276e-09
0.876069675550409,0.3605139307676065,18.518745580563035
0.08058040867692796,0.5334110106016717,1.070726033873392e-09
0.4408153450577478,0.1664071148757777,4.3277052302736734e-07
0.09197545687561047,0.9204673312467279,6.330351971039267e-09
0.5889975903728784,0.4642257300262703,1.6995514701820758e-09
0.5599960390069023,1e-06,6.436896058054886e-22
0.11183712489346438,0.5507159699640872,1.7157646181147866e-08
1e-06,0.6041342544249867,5.0899960095856626e-09
0.7776289903358216,0.38754380516954656,1.431303432709438e-09
1.0,0.8011035644311499,2.3687612500686386e-10
0.34496676851614055,1e-06,1.097614010705704e-20
1e-06,1e-06,5.547209698898075e-22
0.23552756106874273,1e-06,4.385089704686128e-21
0.3859047999661125,0.42983735903783293,4.209886903039255e-08
1.0,1.0,2.9813222384011734e-10
0.937296654604184,1.0,3.642109377682518e-08
0.23245683210220092,1e-06,2.9853393765116806e-21
0.9209576156797318,0.3372659340677824,1.046321171045406e-07
0.4540424515580368,0.14977991403750557,5.748883876517862e-12
1e-06,1e-06,19.03596223792766
1.0,1.0,1.684463400016703e-08
1e-06,0.8993831530161948,3.5676870381409796e-09
1e-06,0.03714575755682881,1.5846109207280867e-06
0.27439749745468045,1e-06,4.7949956952693755e-22
1.0,1e-06,1.0540471319458496e-21
0.439886953528901,1e-06,2.5218722006398567e-21
0.9096008593775833,1e-06,1.9802546905338487e-21
0.9497012455751705,0.21077294943723146,1.986576637064986e-08
0.9374357496729165,0.7008435647005513,2.3067738974860405e-10
1e-06,1e-06,8.365222152611145e-22
1e-06,0.8085853536316426,5.131341517828914e-09
1e-06,1e-06,2.157448149835299e-21
0.10032010030871495,0.9339894837497367,1.872331378615909e-10
1e-06,0.8260435669616785,3.2640818639210433e-10
0.18760660699283108,1e-06,8.29073067666107e-22
1e-06,0.6468641219658471,1.920424446530173e-09
0.619377652099945,0.3035576998845854,17.963829999374223
0.16993909522468126,0.017701542686202876,2.1346533573417985e-07
0.12784296321723904,0.7925950703748638,8.830902291215132e-10
0.4118557418716199,0.42611997188841066,18.519046971036655
0.8229839053384235,0.7642358448458587,1.2944541942993284e-08
1e-06,0.0057516206038057995,2.8031005554053738e-05
0.21416557251671287,0.5915548152882977,7.171487646290211e-10
0.33032008894185877,0.37831195502807563,17.957224205342257
0.30138758687060485,0.7275009584610093,9.360043323035164e-08
1e-06,1e-06,4.480358371287365e-22
1.0,0.14157985492619418,9.704838010509388e-08
0.053011393059288224,0.35829242643512027,4.5751672988572285e-08
1e-06,0.7379142687423981,3.3168630493340925e-09
0.3951145588317019,0.5351929280755139,1.1670480180741735e-09
0.968361009162205,0.38683550687106716,18.95327410942874
0.2245580483533963,0.4078905706484149,1.57946730419422e-08
0.7434711035535011,0.7237538345934358,9.541167930763296e-10
1.0,0.8260435669616785,5.284798414562693e-09
0.02084586665111883,0.14027635188301502,5.6984803699131754e-08
0.20901629233639554,0.10865772732075037,2.9098483909574925e-09
0.09806699698322016,0.24928523003591288,3.0953933044471072e-09
0.6874063410492407,0.8020804116899969,8.202579498722354e-09
0.28169985508225254,0.5292531949794231,1.8617217388032474e-10
0.33476786869918684,0.35637143141645045,3.256639940162601e-11
1.0,0.1571460043295671,2.4284149813623823e-10
0.016819812288004683,0.5334110106016717,3.612350400177123e-09
0.42180282652644785,0.8941354951760943,6.660840872155715e-10
1e-06,0.2931074322048167,2.5380464477707654e-10
