Alpha,Max_iter,MSE
1.0,0.6358943310779814,1.129042838547888e-10
0.7477153973299513,0.0002655951404567092,2.3355278584897494e-08
0.037402522137194257,0.49951918414904967,2.215728856925622e-11
0.3925054168218249,1e-06,2.031230663667428e-22
0.34622319004747376,0.48085449526819757,8.488562205138519e-10
0.5447931967073145,0.8778011317701163,5.320083350477719e-10
0.4213344240762687,0.747669714802746,2.3756759896092213e-10
0.13236033340888145,0.18069321851005962,2.0890235668190277e-11
0.45290106151933657,0.22826809060188546,1.997249754337913e-11
0.710937951208646,0.3439417537447778,1.2245323891588163e-09
0.33858472113708393,0.2415390855918864,2.591843530113914e-11
0.22424746593878236,0.5250568224517403,6.966101174603705e-11
0.2680451497578017,0.9195697469438423,2.1248834941708137e-10
0.28935139363678575,0.7568453538891701,6.808112582307816e-09
0.3783708882365435,1.0,1.619165839438468e-09
0.5764160631024364,0.027750660021258224,9.391574297442224e-12
0.6457993144856324,0.2741605071975558,7.612915060945737e-11
0.41268162974646,0.4242805352936505,2.095544085792129e-10
1.0,1.0,3.8432751797123364e-10
1.0,0.7626461326809097,5.172813328047996e-09
0.1150604643019475,0.5639546182388572,3.625808829954713e-11
0.1515281703070797,0.034078372944311486,1.8195805149702167e-12
0.10958094567904614,1.0,3.9737949173138154e-10
0.36085442755195796,0.13633792559459879,1.3800790524562347e-10
0.008436215155648796,0.16636938219537378,1.0704773614544359e-11
0.6291222248750746,0.7844463912359072,9.515937321296574e-11
0.9384286462592304,0.06592753261165574,2.205545503783388e-12
1.0,0.5275726223985149,3.294714848290699e-11
1e-06,1e-06,1.1105629848939935e-20
1e-06,0.5304039807925253,2.3366248820326835e-10
0.3277632004912512,1e-06,1.3107583073995332e-20
0.01419815294082832,1.0,1.2003660856387798e-08
0.5772193073477394,1e-06,1.1628935830804712e-21
0.336493640030625,0.018985630295877742,7.285434805353067e-12
1e-06,0.10918284123094495,2.765226816877844e-12
0.17882040546810915,0.9644741740779177,1.0929991225086495e-08
1.0,1e-06,4.2544622339270333e-20
0.5982855368346187,1.0,8.3104850090852e-10
0.4372583964217605,1.0,7.216556139178047e-09
0.8485187900595335,1e-06,1.944829575157887e-20
0.712319242557923,0.07835792889531405,5.4553633545459175e-12
1e-06,0.9372238508841708,7.527834040403352e-10
0.5423774383497445,0.5184877725130468,7.97998075318557e-09
0.3363950561085187,0.6626029857530166,1.205364265131917e-08
1e-06,0.9782985822715791,1.7946372770367764e-10
0.2340830642889535,0.20068212803952495,2.3402781958016394e-09
0.7979104058072496,0.8202627665242836,4.010301292407528e-10
0.06821925103617173,0.8955723318846539,1.2508154520839552e-10
0.4080842316176547,0.4362930448464188,1.751993569518309e-09
0.037817978604015756,1.0,2.9535033207453923e-08
0.061199509295761255,0.951936456262005,9.739761958539906e-11
0.3191923156981278,0.10453352841600029,1.0048926538903591e-11
1.0,0.49706396522655955,3.860940539334699e-11
0.5502059399775411,0.8001413087955559,4.326632069408078e-11
1e-06,0.8171691223875942,1.6302078872322773e-10
1e-06,1.0,1.7787824223410729e-09
1e-06,0.48347267315976566,1.7562562885856902e-09
0.8033476619540842,1e-06,1.173595135088605e-21
0.11583432225832158,0.4206482192050438,6.856083929471866e-11
0.4957461579237127,0.5711809713841781,8.11220200937075e-10
0.14049754906008838,0.63945529756838,3.3381082740504496e-10
1e-06,1e-06,2.5059338763328768e-22
0.5224269688420706,1.0,1.5351148891023543e-09
0.3925054168218249,1e-06,5.132661530667304e-22
0.9880607491167458,0.6734674883265095,1.7718856100243385e-11
0.22638514917509373,0.8778011317701163,1.5343858039036118e-10
0.9004869237831928,0.747669714802746,3.725189613553999e-10
0.47233369757504834,0.7345438823138677,3.4680110239005057e-10
0.45290106151933657,0.4900191005458925,2.07674598978759e-11
0.710937951208646,0.8558303935482293,3.5717215333909976e-10
0.5230614707442538,0.9741361842790115,3.715973599252248e-11
0.7164891913307939,0.06536962765530553,3.488071638981223e-12
1.0,0.9195697469438423,4.814554938728374e-11
1e-06,0.48353046384136933,7.258681946047596e-10
0.7196427196522018,1.0,1.6301911024790705e-10
1.0,0.027750660021258224,2.5742591473531225e-12
0.8187439372492233,1.0,1.1227960725964973e-10
0.41268162974646,0.5857253670886857,2.4546657933979184e-09
1e-06,1.0,3.869627206956419e-10
0.8480886954815257,0.006482429231818493,2.3042738785223914e-10
1.0,1e-06,6.695104948127647e-21
1e-06,0.061929114738472846,4.4006132116736066e-12
0.4532827430203214,0.3019912529701563,5.194137862506906e-12
1e-06,0.6035737883350705,1.0797247788208676e-10
0.4886835420415663,0.16636938219537378,3.861968803979987e-12
0.22953168894623066,0.7117268303643536,1.9240088068391055e-10
1e-06,0.8199904485238008,2.4928584580546833e-10
0.09014952157686221,0.5275726223985149,3.536764095567279e-11
1e-06,0.5999174426367653,2.8497859732625716e-10
1e-06,0.24385882501797287,5.2815682312213335e-12
0.3277632004912512,1e-06,1.3107583073995332e-20
0.01419815294082832,1e-06,4.74349389740055e-22
0.5374745750391954,1e-06,5.678273060466509e-22
1.0,0.018985630295877742,1.7678973048090516e-11
1e-06,0.10918284123094495,1.7566760093441987e-11
1.0,0.3784900310351406,2.309389917620229e-11
1e-06,1e-06,3.535904998393746e-21
0.5655956035552346,0.2857384861138298,9.151003292166973e-10
0.4268094469353648,0.8672748448195979,2.958958996886279e-10
1e-06,0.21407189031025606,1.709662358327929e-10
0.00754837004165742,0.07835792889531405,1.468306687819399e-12
0.68023250817327,0.9372238508841708,1.1791202955881087e-10
1.0,0.4377021840455703,8.87302650606754e-12
0.5885178982757546,1e-06,2.0830049854237267e-22
0.9588598835041554,0.37388209835888625,4.226096808307229e-10
1e-06,1e-06,6.209270614738783e-22
1e-06,0.6842993372362761,5.667825419035291e-10
0.8921479426968724,1e-06,5.454660493975227e-22
0.5978859993533536,1.0,1.912571600544429e-10
1.0,0.2814872617354882,8.216524442074096e-12
1e-06,0.7059411778844871,2.1020927774554247e-10
0.8742830796376241,0.36914657753233404,2.0626813275700703e-11
1e-06,0.7826390658172633,2.3759289180761003e-10
0.8316730315431318,0.029945982894503474,6.817698462328828e-12
1.0,0.8171691223875942,1.2610249331633749e-10
0.9173581112928321,1.0,5.6897960709236655e-11
1e-06,0.48347267315976566,6.356624263409626e-10
0.10511049168123637,0.5057930104302942,5.571440901262784e-11
1.0,1e-06,6.964541820622378e-23
0.2553597593097274,1e-06,2.833705007746312e-20
0.2698309127531142,0.21837457828752566,8.587309181396675e-12
1.0,0.170877267242019,3.2896249354554404e-12
0.037402522137194257,0.684595843567452,2.1345235063031345e-11
0.8676190788363634,0.25207915525016444,1.4117396587787111e-11
1.0,0.3342284878248128,4.295036167871185e-12
1e-06,1e-06,2.6823919629262044e-22
0.718814303639441,0.42212573677468357,8.31111387523149e-11
0.13236033340888145,0.18069321851005962,1.2231547845339893e-10
0.1727710829720045,0.06843931849609804,1.094392837527963e-10
0.710937951208646,1.0,2.2159287097405278e-10
1e-06,1.0,4.961251480514086e-10
0.7157963321870471,1e-06,1.3915229378653864e-22
0.4372583964217605,0.9195697469438423,4.274214680611871e-09
1e-06,0.639948361599508,5.22133903497286e-11
1e-06,1e-06,7.329557601614917e-22
1.0,0.027750660021258224,1.4094274108668933e-12
0.610604613457054,0.2741605071975558,1.7269749262958968e-11
1.0,0.28100931669121004,2.3407139500989045e-10
0.01966241334024041,1.0,6.361501017782217e-11
1.0,0.4122128978860578,9.118722833401644e-11
1e-06,0.14438500356348205,2.150111007724284e-12
0.17482196467642463,0.034078372944311486,8.594792464480196e-12
0.4532827430203214,1e-06,4.807499080920696e-22
0.8383283246457996,0.6035737883350705,9.856264505381565e-11
1e-06,1e-06,4.946155051550225e-22
1.0,1e-06,5.392071828155464e-21
0.9384286462592304,1e-06,2.677907278530218e-22
1e-06,0.5275726223985149,3.229542962460638e-11
0.2549505884181123,1e-06,1.1522591541172865e-20
1.0,0.48285923066805636,1.6888023531521642e-11
0.3277632004912512,1e-06,6.938119859815092e-23
0.01419815294082832,1e-06,2.525546792161718e-22
1.0,1e-06,3.8895943790966773e-22
1e-06,0.018985630295877742,3.783370975625795e-11
0.6383285246457997,0.5474396697890209,5.3105142240844465e-11
1.0,0.3784900310351406,7.076717160418886e-12
0.15709586214700988,1e-06,3.9554942264117544e-22
0.7700789822902446,0.6980046976774676,8.213696374147502e-11
1e-06,0.01239204861078217,6.223845919652762e-11
1e-06,1e-06,9.97974880757855e-22
0.00754837004165742,0.6371786477877902,6.002608413762684e-11
0.8000002,0.46904783440636344,7.597594192292445e-12
0.6614871388440781,0.4377021840455703,6.946382608958991e-12
1e-06,1e-06,4.480390619743676e-22
0.8426781295632674,0.8171691223875942,1.2622101642497427e-10
0.4042878074477819,0.4122128978860578,6.563535357473978e-09
0.09388732903426562,0.6686205574928822,8.821219581261319e-11
0.3713583623526625,1e-06,2.2931540863678324e-22
0.8416616130315248,1.0,7.365898175733731e-11
0.005689623834101265,0.24503742095498576,6.357774517316521e-12
0.403367525197475,0.951936456262005,5.090582740088267e-10
0.9240337509826502,0.10453352841600029,3.5863613146396166e-12
1.0,0.2968938471960118,6.980743965837751e-12
1e-06,1e-06,4.922969420030002e-22
1.0,0.8171691223875942,7.049443763833457e-11
0.9173581112928321,0.02416553405568575,5.318117084133302e-11
0.5787585578687227,0.48347267315976566,5.2731637151140176e-11
1.0,1e-06,3.000730984160707e-21
0.037402522137194257,0.684595843567452,1.8755349077793363e-11
0.2553597593097274,0.18069321851005962,2.1058034945854902e-11
0.7185381606335128,0.21837457828752566,4.901743015637402e-10
1e-06,1e-06,3.020913013706647e-22
0.037402522137194257,1e-06,5.931572258798695e-22
0.3925054168218249,1e-06,9.342756105650267e-21
0.5148765846595547,0.015188704236702193,2.522081814420111e-10
0.7834272468174894,0.3394246282349204,3.055221080192676e-10
0.005689623834101265,0.15769194797022978,1.192692573302452e-11
1.0,1e-06,3.8231574767738194e-21
0.42736373425036234,0.22826809060188546,2.0813964326176652e-11
0.710937951208646,1.0,1.1627491260212376e-10
1.0,1.0,6.392589144423054e-10
1.0,1e-06,3.276445826914742e-21
1.0,0.9195697469438423,7.577718520753251e-11
1.0,0.639948361599508,3.472796445683134e-11
1.0,0.13545562483499243,5.556418707004928e-12
0.9568634434522072,0.4901243156695209,4.863941706001285e-10
1.0,0.2741605071975558,9.383946178713094e-12
0.41268162974646,0.4242805352936505,6.718787132530416e-11
0.15803404176768737,0.1826146724815084,1.1000976311529168e-11
1.0,0.3402491083478305,2.225596157544883e-11
1.0,0.8171691223875942,5.633838222346065e-09
1.0,0.034078372944311486,3.192655553871715e-12
0.4532827430203214,0.27219948667826444,1.935151676589341e-11
1.0,0.6035737883350705,2.645650850791313e-10
1.0,1e-06,1.0840346561709297e-22
1e-06,1e-06,1.1322148006056206e-22
0.9373196417544416,0.5784123457661181,5.515775678904784e-11
1e-06,0.5275726223985149,1.4598185216740244e-10
1e-06,0.24503742095498576,6.668490796207182e-10
0.8374017221371943,1e-06,2.7738866541642654e-22
0.40053781865927723,1e-06,4.173359980910393e-22
0.01419815294082832,1e-06,3.5261626473259923e-22
1.0,0.08167117341212898,4.668392056491933e-12
0.5498067171374084,0.12102087966391611,1.0952520920809253e-11
1e-06,1e-06,7.753934742440448e-22
0.8033476619540842,0.3784900310351406,7.184821083316522e-12
0.49708668988213,1e-06,1.9238568443409805e-22
1.0,0.8241647340556858,2.360424087024981e-11
0.5988414541042555,1e-06,1.6251026084940943e-21
1e-06,1e-06,3.5557415882364194e-22
0.3027755137162313,0.24503742095498576,8.787852002986079e-12
0.47900336767803975,0.46904783440636344,2.7037428900853912e-11
0.6614871388440781,1e-06,4.457914607775876e-22
0.84000016,1e-06,9.396313924571258e-22
0.8520276242211637,0.3463026819435598,5.868067700446473e-12
1e-06,0.6415510615741774,1.206899870881604e-10
0.09388732903426562,0.6686205574928822,2.317045273963259e-11
0.3713583623526625,1e-06,2.2931540863678324e-22
1e-06,1.0,3.878086331321038e-10
0.005689623834101265,0.24503742095498576,1.6640179634698e-10
0.6792623904199515,0.834601480524853,7.4665193054935e-11
0.387243888146488,1e-06,2.5901288303020073e-22
0.4374718733183969,0.2834605975835639,8.809077234041229e-12
0.6676183573344928,1e-06,4.910157481614991e-22
0.20729112476030306,0.44999666274135863,1.0806805561642217e-11
0.9173581112928321,0.1667670617195778,5.577393334065573e-12
0.5787585578687227,0.6686205574928822,4.1127114907886285e-11
0.2232246693176259,0.2079620548418324,5.618844461657316e-12
0.6250603670767183,1e-06,7.057170176625836e-23
0.528010124746749,0.7631637365961912,1.9384355326306957e-10
1.0,1.0,1.8153231674759494e-10
1e-06,1e-06,5.022475502635031e-22
0.6033923531715365,0.12615375837618384,4.1509578672571763e-11
1.0,1.0,1.3366730457457117e-10
0.655148350899831,0.1667670617195778,7.2548444354277465e-12
1.0,1e-06,2.6901033211378954e-22
0.17277824863263153,0.15769194797022978,1.1681644041683963e-11
1.0,0.8252626201346756,5.031356647131181e-11
0.7097396345214184,0.02726289835544919,1.2591732198052287e-11
0.710937951208646,1e-06,5.685598589860746e-23
1e-06,0.2415390855918864,9.902657040532532e-12
0.027985530153372323,0.48285923066805636,1.3653095756090949e-11
0.31314277247127464,1e-06,8.047336985806843e-22
0.7498560719877038,0.02726289835544919,5.943828016498732e-12
1e-06,1e-06,1.2057070915114374e-22
1.0,1e-06,8.309077249594668e-22
1.0,0.1667670617195778,2.0476408195823324e-11
0.41268162974646,0.4242805352936505,6.718787132530416e-11
0.15803404176768737,0.1826146724815084,2.3885097972074194e-12
1e-06,0.35539927445016195,5.93468171422952e-12
0.010859155483643995,1e-06,2.620707366838457e-21
0.1515281703070797,0.034078372944311486,2.0089371008185147e-12
0.26953561522362857,1e-06,3.406921722339221e-22
0.3471968326543847,0.6035737883350705,1.6314764444304562e-10
1.0,1e-06,5.532658454393977e-23
0.9597090033037048,1e-06,8.078004956601743e-23
0.6792399960710143,1e-06,6.751913745043599e-23
0.336493640030625,0.2564999080526872,5.625411091271531e-12
1e-06,1e-06,2.312364890408214e-22
1.0,1e-06,1.10374617249346e-20
0.3277632004912512,0.1529699916938461,1.4161657325685713e-12
0.01419815294082832,1e-06,1.1488730136416308e-21
1e-06,1e-06,3.891277566700104e-22
1e-06,1e-06,1.721803845463339e-21
1e-06,0.2415390855918864,1.9487830054477388e-11
0.6081331090007278,1e-06,7.567733433105755e-23
0.1011538630119441,1e-06,2.2641068079249436e-22
0.5687505609669168,0.8241647340556858,3.038099300520681e-11
0.20729112476030306,0.44999666274135863,7.416179127788144e-11
1.0,1e-06,1.5451360583592924e-21
1.0,0.07835792889531405,3.6465917627463915e-12
0.8000002,0.46904783440636344,7.411671477807293e-11
0.5704308912889704,1e-06,2.1179255026583495e-20
0.5891256226122669,0.8000002,2.2673501056906145e-11
0.2767161683958349,1e-06,1.6105035535629343e-22
1e-06,1e-06,1.0264590306272934e-22
0.45051421797701974,0.6686205574928822,2.3197661816094155e-11
1.0,1e-06,5.532658454393977e-23
0.2115253551402725,1e-06,1.19974242872104e-22
0.5373543008234856,0.24503742095498576,5.113577141623688e-12
0.6792623904199515,0.6035737883350705,1.2991835858900287e-11
0.7700789822902446,1e-06,6.484352467566097e-23
1.0,1e-06,1.5733690365920367e-22
0.6423284538506709,1e-06,1.7829676474016772e-21
0.20729112476030306,0.44999666274135863,1.0806805561642217e-11
0.16071190547927028,0.382652666428871,5.198690140658791e-12
0.8426781295632674,1e-06,1.3071237397393263e-22
0.8033476619540842,1e-06,5.414451369906671e-23
0.6372865797273574,1e-06,4.844494727237537e-22
0.684860012657468,0.48285923066805636,5.227173550537673e-09
1.0,0.02726289835544919,1.7441190887701336e-11
1e-06,1e-06,4.884876800859107e-22
0.037402522137194257,1e-06,5.08100226402628e-22
0.5998850575901631,0.021810518684359355,1.1891717275998458e-11
0.32455264111015325,1e-06,1.107969597710129e-22
1e-06,0.4242805352936505,2.8886845361299833e-10
0.17277824863263153,0.15769194797022978,3.1137219569528053e-12
1.0,1e-06,8.974226213008505e-21
0.7097396345214184,1e-06,1.5661476076931926e-22
1e-06,1e-06,2.805215020680101e-22
0.36922028411221797,0.2415390855918864,1.2335798330604835e-11
0.7157963321870471,1e-06,1.584411960236926e-22
0.12733752363054174,1e-06,1.8218562461359217e-22
0.48662073332506184,0.07835792889531405,2.2348800378371737e-12
1e-06,1e-06,7.249145354329153e-22
1e-06,1e-06,4.306831452875568e-22
1e-06,0.2741605071975558,2.9247058655089115e-11
0.26594420797039336,0.21837457828752566,7.419990473760703e-11
0.15803404176768737,1e-06,1.2096733599465999e-22
0.36922028411221797,0.35539927445016195,2.4530287517983507e-11
0.229537524464891,0.24503742095498576,4.895321463129947e-12
0.7415278095995483,0.21932860575804466,3.263558124275758e-11
0.24828459053545995,1e-06,1.2144753597189773e-22
0.053388567052111174,0.20877723557433203,3.858948723299587e-11
0.2742160003114612,0.2776601042259066,3.0214302479009514e-12
0.7700789822902446,1e-06,1.153516905720622e-22
1.0,0.8241647340556858,6.918185835775647e-11
1.0,1e-06,5.532658454393977e-23
1e-06,1e-06,5.019245477390609e-22
1e-06,0.2843196195601296,1.2133548474574336e-11
0.29079052776951486,0.382652666428871,1.155581422839922e-11
0.01419815294082832,1e-06,1.2899600704672988e-20
1.0,1e-06,8.682257638133156e-22
1.0,0.6593319872445487,3.652334469152096e-10
0.8142688876918334,1e-06,7.120079760006662e-23
0.6792399960710143,1e-06,7.551318181497039e-23
0.49708668988213,1e-06,3.555792340108737e-22
1.0,0.8241647340556858,2.360424087024981e-11
1.0,1e-06,1.107377598235787e-21
0.0834959483670637,0.4242805352936505,6.691279935392796e-11
0.00754837004165742,0.07835792889531405,1.2975317828708463e-12
0.22137313471666795,1e-06,5.50086027583787e-23
0.6614871388440781,0.07033855832496522,2.4763174451920646e-12
0.5885178982757546,1e-06,2.5748852225599157e-22
0.2767161683958349,0.30612233314309684,3.542048587515151e-12
1.0,1e-06,9.238263030161116e-23
0.09388732903426562,0.6686205574928822,5.433819727801906e-11
0.9950950252076682,1e-06,3.394305298616559e-21
0.2115253551402725,0.2741605071975558,8.32849725569672e-12
0.583185373402331,0.24503742095498576,1.1899651731414058e-11
1.0,1e-06,8.104941176042684e-23
0.13037855518272634,1e-06,5.888528889491366e-22
1.0,1e-06,2.9921807500561247e-21
0.9677672026429638,1e-06,4.86028444575019e-22
0.6981309810955667,0.2415390855918864,8.493844507836277e-12
0.4531316313782298,0.382652666428871,1.8998333169129752e-11
0.6852755517996892,1e-06,1.3819434642520777e-22
0.8627356207550079,1e-06,7.954433140753553e-23
1.0,1e-06,6.964541820622378e-23
0.2553597593097274,1e-06,1.0492459725257939e-22
0.4835828951096689,1e-06,6.268180073121621e-23
0.3221223705378389,1e-06,5.5962304022824e-23
1e-06,1e-06,9.642642181370217e-23
1e-06,0.6615206075932588,6.523441338286957e-11
0.704197192485767,0.16702198845946564,8.282603795065793e-12
0.5961747248688961,1e-06,2.835400954046212e-22
0.2777129879353629,0.15769194797022978,6.695790116438166e-12
0.8699213777097554,1e-06,3.2877567872502904e-21
