Alpha,Max_iter,MSE
0.6220607350872588,248.66715121683848,5.934436460383577
0.40456746873968585,829.2807948355612,2.510127734305051
0.575511817646489,563.1411886475885,5.079516759994617
1e-08,100.0,343.92440183125245
1e-08,591.4271455705499,3.308321288919019e-16
1.0,329.8158842542873,11.45817758545704
0.24546281483939209,553.5541079136199,0.9240284141414236
0.8837366233268338,215.5340995096389,9.868361226767574
1e-08,289.10699725307745,3.308321288919019e-16
0.3433470037398817,875.8896453713253,1.8079250798617794
0.9101685079667137,385.673662148704,10.228643709975255
0.944741410924256,270.1436997854602,10.705684574116823
0.35372001368136163,985.5570515359373,1.9188152970183423
0.43386878809131535,283.01273728923826,2.886893237699366
0.4825466279866036,741.6906183955756,3.5710215913053616
0.812082319389333,736.822327916613,8.845594668602223
0.20065913341246652,609.2102546738807,0.6174926184873035
0.27164229621456026,845.7496802090388,1.1316410464623088
0.3088004700397785,100.0,343.92440183125245
1.0,403.5534471896765,11.45817758545704
0.2091922340532313,1000.0,0.671127479805792
0.9178041051415319,411.0718988486065,10.333554251819447
0.7187553594376302,488.35462649266566,7.484482461534751
0.5695218747507846,756.6126061432072,4.974331507500305
0.14493665351039514,854.7327161217851,0.3221590714142188
0.3587141163962123,100.0,343.92440183125245
0.2255217902453439,626.408164455825,0.7799933976675006
1.0,702.9664064656337,11.45817758545704
0.25555971737954314,897.2467425273203,1.0016101205470322
0.6989230143605444,530.5694920035922,7.182144401536362
0.6848959226823038,325.25304802637714,6.971754711172002
0.3931599731955986,541.378808885451,2.3705684461189116
0.7996690515031963,150.76586589534077,69.6923379052537
0.022134718012608995,187.494497088377,16.679626545675948
1e-08,699.6752149399495,3.308321288919019e-16
1.0,338.9953811313709,11.45817758545704
0.17116308224328958,301.3498073724114,0.4492976041451243
0.7027990774989281,216.37507095185728,9.462155849282357
1e-08,834.6477489498777,3.308321288919019e-16
0.3407354214321517,849.0095822417583,1.7805266259329895
0.9048970609356756,249.83885074095133,10.156690312793774
0.688316716767353,240.54743666688125,7.022692275352884
0.2935504193363707,832.6062635304378,1.321536966793225
0.4313142832336253,884.2123167305936,2.8529987829553636
0.24669329346459573,820.2970090566912,0.9333157437574795
0.6142223825996413,365.7547691278583,5.7858235175083905
1e-08,341.0305597437954,3.308321288919019e-16
0.4899530331942996,459.1058041392753,3.68148306508233
0.3211579146791893,624.4646594062515,1.5817985183653036
0.7849518600427552,497.9022405021475,8.450685068225694
0.418834632745609,1000.0,2.6902898737470595
0.5952885711155362,1000.0,5.434617652174796
0.3917524033067638,277.4379081635258,2.353624871072012
0.5354113985721911,1000.0,4.396318329703437
1e-08,725.4382925365937,3.308321288919019e-16
0.4083093525180057,179.26884421485943,22.967503820308856
0.14450204368895236,867.3190197532583,0.320229903470106
1.0,615.34721154603,11.45817758545704
0.21791875562439916,888.8334666032509,0.7282879534004942
0.6967487066027068,491.66060523507963,7.14926935751054
0.6683565899907628,276.60561140724195,6.707171841148229
0.49131297445698247,1000.0,3.7019484921340644
0.4570803426714647,491.94523191119276,3.2040478577966542
1e-08,384.0738794757785,3.308321288919019e-16
1e-08,667.8135421699765,3.308321288919019e-16
1.0,640.6327743777654,11.45817758545704
0.2903223606251383,497.92645429473066,1.2926319277883684
0.7640596103176103,121.05539217051229,148.04041703947547
0.11391758579967985,489.12937319211676,0.19901941755661348
0.6638761276018397,659.8653478855274,6.631870172539238
0.9761771461477609,100.0,343.92440183125245
0.8363904220843349,449.36213778151205,9.202444126600705
0.16664742479773573,865.6919552907983,0.4259034122225955
0.1269762449096467,698.5223163702434,0.24726284655675734
0.19626135911857093,847.722167461172,0.590722495664873
0.6966610238814439,100.0,343.92440183125245
1e-08,244.86674936139116,3.308321288919019e-16
0.7496730531776551,1000.0,7.942753434387791
0.050100675232272684,487.95281922945446,0.038494711030834995
0.6398279040539013,675.6555326823468,6.2357859269284726
0.38483868259985116,702.1222319786572,2.271283491622392
0.31087956701687197,1000.0,1.4821708323734821
1e-08,167.68732413361096,44.26563652885785
0.5315571450414083,1000.0,4.333250802899764
1e-08,804.9389500743148,3.308321288919019e-16
0.40658671458342804,100.0,343.92440183125245
0.024147353581770364,932.1983325513156,0.008942377266664234
1.0,882.7148900798353,11.45817758545704
0.012435774192462973,871.4219669507262,0.0023716989440157187
0.40872356668299376,529.1932196556937,2.56196542723349
0.6529160624337401,277.5316348661755,6.449662580057622
0.36279375426863614,516.0870627769694,2.018522103068629
0.8259239022451339,227.72354353747886,9.049872062539446
1e-08,212.82857428149174,9.926110169479246
0.4340067583723378,814.8375357252489,2.8887295938181112
0.3287493468434187,237.91225950580605,5.48172177378821
0.30885761751721164,337.8706275141691,1.4629535591407192
0.791714727272056,906.9537386420085,8.549189091010831
1e-08,367.14509539439496,3.308321288919019e-16
0.196119296549874,929.3639348262124,0.5898676235374417
0.39680284264613075,485.3081039401252,2.4147015185226124
1.0,336.34136431362356,11.45817758545704
0.12135688159546401,881.6770767644284,0.22586176737048821
0.554119080714931,667.3787440031315,4.708907028059702
0.21444000664543306,771.6661103199309,0.705221476728025
0.7824634917717866,351.03607938198274,8.414220180319415
0.5547451986664598,352.517276760211,4.719554547824996
0.2720110215536174,935.943420307281,1.1347152946959982
0.04256172608559689,699.4296616682616,0.027781287597354015
0.6077880000895695,890.8949685631261,5.665237854121619
0.33093090988058094,513.8594587053548,1.6795331203510977
0.30630852888273624,724.6475169258537,1.4389048776798021
0.46298144570586486,312.3626861045578,3.287313166686823
0.5748480850452173,1000.0,5.067807194203616
0.16871456378267674,863.7283348729026,0.4365349826274764
0.22603246799715837,577.959997667829,0.7835298742420729
0.07044452108216734,1000.0,0.07610415136360867
0.8893118544674502,326.81265873070265,9.9457585242724
0.5639054255740846,553.4241612650985,4.876704627952716
0.3613937183085941,100.0,343.92440183125245
0.6547280423012872,317.85705009520416,6.479590791034423
0.35531518846485155,695.6139305158423,1.9361609230572525
0.6104325455175211,151.41143466881073,68.55369225658184
0.29450495563597545,378.2799802192507,1.3301454092008862
0.1561052450448208,323.3672974994569,0.37372219972481785
0.27474694770267577,566.1060215825653,1.157656350317079
1e-08,100.0,343.92440183125245
0.9282241159056286,988.6454147219154,10.478923480759844
1e-08,247.69649077882687,3.308321288919019e-16
0.13826997340271285,1000.0,0.293203847098662
0.3794150010490166,187.27789495529316,16.679626545675948
0.7236105465113639,247.992800947062,7.558752890903406
0.6149776678923328,901.5913985188694,5.800061468816051
0.10305781063577611,796.2977500254106,0.16288298882220079
0.14197452790031728,843.107511627615,0.3091254575454782
1.0,488.70423957099473,11.45817758545704
0.5243998687152409,823.9307101852226,4.217344266106974
0.2735323744067721,596.7660738834677,1.1474436755579671
1e-08,598.1358635302561,3.308321288919019e-16
0.7876838402392169,900.042625334494,8.490381392201046
0.20681653672386405,938.7169093959998,0.6559706804231962
0.12247539916587313,903.8410457954823,0.23004438262856394
0.32089989471106795,286.987285742433,1.5792578887529007
0.7180045887779776,879.9859082720882,7.47296916208528
0.03681489624337248,752.8564528220811,0.02078552829461652
