Coefficient,Non-zero indices,Non-zero count
"[0.0, 0.0, -0.0, 0.0, -0.0, -0.5, -0.0, 0.5, -0.0, 0.0, -0.0, 0.0, -0.0, -0.5, 0.0, 0.5, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.5, 0.0, -0.0, -1.0, -0.5, -0.5, -0.0, -0.0, -0.0, -0.0, -0.0, -0.5, 0.0, -0.5, -0.0, -0.0, -0.5, -0.0, 0.0, -0.5, -0.5, 0.0, 0.0, -0.0, 0.0, -0.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -1.0, -0.5, -0.0, -0.0, -0.5, -0.0, -0.0, -0.0, -0.5, 0.0, -0.0, -0.0, -0.5, -0.0, -0.0, -0.5, -0.5, -0.5, -0.0, 0.0, 0.0, -0.0, -0.0, 0.0, 0.0, 0.0, -0.0, -0.0, 0.0, 0.0, -0.5, -0.5, -0.5, 0.0, -0.5, 0.0, 0.0, 0.5, -0.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.0, 0.5, -0.5, -1.0, -0.5, -0.5, -0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -0.5, -0.5, -0.5, -0.5, -0.5, 0.0, -0.0, -0.5, -0.5, -0.5, -0.5, -0.5, -1.0, -0.5, -0.0, -0.5, -0.0, 0.0, -0.0, 0.0, 0.5, 0.5, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, -0.5, -0.0, -0.0, -0.5, 0.0, 0.0, 0.5, -0.0, 0.0, 0.0, -0.0, -0.5, 0.0, -0.5, 0.0, 0.0, -0.5, -0.0, 0.0, 0.0, 0.0, 0.5, 0.5, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.5, -0.5, 0.0, -0.0, -0.0, 0.0, 0.5, -0.0, 0.0, -0.5, 0.0, 0.0, -0.0, -0.5, 0.0, -0.0, -0.5, 0.0, 0.0, -0.0, 0.0, 0.5, 0.5, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0, 0.0, -0.0, 0.5, -0.0, 0.5, 0.5, 1.0, -0.0, 0.5, -0.0, 0.5, -0.0, 0.5, 0.0, 0.5, 0.0, -0.5, -0.0, 0.0, 0.0, 0.0, 0.5, 0.5, -0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0]","[  5   7  13  15  32  35  36  37  43  45  48  51  52  64  65  66  69  73
  77  80  81  82  95  96  97  99 102 104 106 108 110 111 112 113 114 115
 116 128 129 130 131 132 133 136 137 138 139 140 141 142 144 149 150 160
 163 166 171 173 176 181 182 192 193 198 201 205 208 213 214 226 228 229
 230 232 234 236 238 240 245 246]",80
