Alpha,Max_iter,MSE
0.759168778569022,100.0,30536.130165113
0.7442142498717016,100.0,30536.130165113
0.524949693160626,674.8566956702333,0.04192785510094239
0.9378175629004353,386.43035520424314,0.1338147567473347
0.6937888428044319,1000.0,0.07323554250144763
0.8922898305974222,386.8106253521853,0.12113765757934082
1e-08,952.9478266997149,1.2689842152107537e-14
0.7093903055200443,419.90458157631826,0.07656632083200365
0.41286318351695966,605.6665588973183,0.025934601543312574
0.32593862682921176,205.45869170226203,1507.181020750233
0.685353161150186,721.3491026545055,0.07146544797847705
1.0,521.0406850276158,0.15214836387096708
0.895145933251228,312.0688581749942,0.12191439020749695
0.5441791173443347,242.45859312074452,524.1103714103058
0.9979221201517118,100.0,30536.130165113
0.28927833384973795,906.654341341656,0.012732071407836311
0.21758434378334052,542.030656212097,0.007203151009758077
0.49628392886172334,1000.0,0.037473796598042605
0.03404383682654319,534.3413969972806,0.0001763371735822605
0.5168340253309062,1000.0,0.040641475584099925
0.36406981420870543,792.8986033575135,0.02016678208594612
0.7842499931881057,670.5898455013838,0.09357855392560058
0.5530501976347113,870.9987224955689,0.04653678519578637
0.055311691374863886,554.6908558333489,0.00046547988318319333
0.3846808966650333,100.0,30536.130165113
0.9201815266887933,988.2829090273123,0.12882919875939491
0.6413588410794405,100.0,30536.130165113
0.7205858712064827,528.4783537237806,0.07900212368879073
0.5542156540603578,252.10864350762301,422.1411306705845
1.0,990.4202412407341,0.15214836387096708
0.7376559705005838,176.5565905163845,5401.663127593638
0.38391026867582295,394.79460074948656,0.022424704065615874
0.5983265225232357,414.12515477973307,0.05446829563558306
0.8774582401798238,352.11132372054277,0.11714404010345163
0.10487806436438135,823.892635135132,0.0016735415121435005
1.0,685.8849501581094,0.15214836387096708
0.06721832049146013,761.8366553232107,0.0006874520308766945
0.20341683192694343,582.5207876501019,0.0062956561787825185
0.4682130518703742,610.9570123822814,0.03335448979097617
0.7891485848728683,100.0,30536.130165113
0.4436227742899527,707.5484379403941,0.02994297414029904
0.6306430405651204,293.9130819325014,0.06051102268804777
0.5525784640194051,449.66460151808417,0.046457430359056175
0.7889409823744024,257.58887146113364,406.28877253426174
0.9872756931944107,259.3552629255872,395.7013186339666
0.24193553980932192,615.024888508427,0.008905669645698189
0.2350480321572058,439.3879344328269,0.008405827598548679
0.3743914523177454,1000.0,0.02132647667335201
1e-08,648.8844062799197,1.2689842152107537e-14
0.6027500422609796,941.6913111503111,0.05527665775052762
0.33010133826177757,964.4062963495064,0.016579133441551253
0.42574825136205796,711.0721562163561,0.02757865060374158
0.3305031970674419,512.8019350329289,0.016619524228848204
0.06169634103789244,429.09659260667337,0.0005791430953530674
0.4032200834772658,147.0825526699993,9597.48877538877
0.2891729690956296,1000.0,0.01272279821180358
0.6194177098296608,100.0,30536.130165113
0.8052079130737976,413.59633618705277,0.09864687942797484
0.7784828749152112,901.3157166368611,0.09220732206211121
0.3106902568831477,624.2599814402952,0.014686642473599947
0.6844791498383558,100.0,30536.130165113
0.39234201180687667,959.2281638275476,0.023420539415995704
0.33033042448423233,997.2650780075382,0.016602152852194886
0.6616902328756091,559.2926660663118,0.06661572017499715
0.06282712307382601,699.1968485806304,0.0006005669334664714
0.3123816634540849,620.1638976079608,0.014846986753298043
1e-08,951.381141738003,1.2689842152107537e-14
0.04177598623920516,670.5042543075637,0.00026553414606240555
0.6498420596435188,535.1432253765242,0.06425144689745974
0.33291609509058057,200.8168312313055,1743.0917420549074
0.3292697142175107,957.5573061943726,0.01649570306700164
0.5273087019309345,308.28279990988665,0.042305530974244575
0.5569923292930287,348.1661440643429,0.047202576364196086
0.6185236798340445,436.5400678926038,0.058207633057907444
1.0,126.30803254541604,18286.188275646873
0.3781744954789563,938.1873038328347,0.021759641457239097
0.6805692904663998,284.1493555112534,0.07047125025248777
0.2360675006139438,1000.0,0.008478902541715887
0.09127730757491972,571.4789743699151,0.0012676308044362677
0.7281729446066845,668.3306242126826,0.08067451409805529
0.2675882358280902,649.8190504932103,0.010894348891990781
0.6004229281310192,1000.0,0.05485065437633994
0.4706451823351684,369.35730737333455,0.03370190927670651
0.3324134169826132,637.3868295737502,0.016812192212083125
0.5202221837738866,502.60156373970744,0.041176080926436945
0.2950167111158131,1000.0,0.013242210466876927
0.624167519139479,100.0,30536.130165113
0.508338264426871,445.46435985070497,0.03931632135394609
0.4214671314730149,923.9602971531351,0.027026803831691638
0.38044205899894185,446.8730015837335,0.022021368777765213
1.0,100.0,30536.130165113
0.18138358561391718,260.7968079135976,395.7013163636187
0.3242160071620361,999.2723789786467,0.015993229239508668
0.5496641733748517,531.1528176321925,0.04596869095311302
0.37614825221652304,950.1163220272653,0.021527091603735275
0.3141676440320635,587.0516411873496,0.015017241513706066
0.3843131587966011,973.428466734207,0.022471795448808028
0.03602119461898551,464.32411902146487,0.0001974163517434005
0.6222082916701224,906.026222698637,0.058903196912743476
0.4636054597015174,287.3530455320511,0.03270124997036786
0.3286800900283603,1000.0,0.016436678157054265
0.5377629442581177,341.70946273563567,0.04399962953472459
0.8752727032497299,444.55736373942983,0.1165612117166483
0.28887320736044175,461.0316788844246,0.012696434533592203
0.9135365680973744,240.4115723302823,567.9271127824196
0.23091848407541574,609.7209758727116,0.008113058991100952
0.525878967628371,520.0337522880076,0.04207642923294152
0.2174539417971148,1000.0,0.007194519655350402
1e-08,793.7717844681499,1.2689842152107537e-14
0.5129850365873354,654.2621686257935,0.04003839568375804
0.26834565446421094,673.7522364712102,0.010956109914912191
0.4359705971258848,715.6409645520171,0.02891889328161106
0.3552296485075596,548.8797027801858,0.019199312274383266
1e-08,549.1171012913424,1.2689842152107537e-14
0.5098288048967095,463.28557515545026,0.039547224635763614
0.20445395451251983,997.0210899217502,0.0063600167601161285
0.730768181267484,100.0,30536.130165113
0.5677754603254166,100.0,30536.130165113
0.48689990852429554,1000.0,0.036070042758673926
0.26815687331392873,502.38624702301036,0.010940700091146978
0.6433973041157911,100.0,30536.130165113
0.2844034944639662,491.3973740848758,0.012306572273678979
0.32363764076611434,999.2720195476651,0.01593621973856024
0.7039877083910187,346.6519399538392,0.07540452930295326
0.14807621204731325,619.1240060643411,0.0033360902840980393
0.3010809568056581,837.4735893174718,0.013792208944785514
0.19210829685118733,851.717579602417,0.005615125521783956
0.18933277631819692,404.62483845035587,0.005454046433419566
0.4605805713349199,736.7140043829079,0.032275910156263035
0.4908140226807798,404.5741334958157,0.03665229688831828
0.3267142840955916,843.1549032121009,0.016240653533128167
0.619831797718509,880.0110877072859,0.05845410046819339
0.5506337425078723,418.30426193681177,0.046131005094826934
0.23244901279561128,289.4842055162952,0.008220962190024012
0.5882392584900629,100.0,30536.130165113
0.18964217792112664,580.1301301369281,0.005471886658514894
0.21768378936324076,445.2467571235665,0.0072097368262605864
0.29640768203883533,1000.0,0.013367375944539411
1e-08,567.5939904173257,1.2689842152107537e-14
0.5164750373911335,1000.0,0.040585036834341004
0.05373762623841491,833.8659081566979,0.0004393635127415369
0.320221836725616,580.793152427959,0.015601600182065488
0.33252083617987616,345.3104487288932,0.01682305966790915
0.06499741227631016,314.60751005639855,0.0006427753461684934
0.5629192699130988,865.6284804890629,0.04821248388632728
0.3222906267235111,715.1730593072632,0.01580383933746139
0.918565912921976,100.0,30536.130165113
0.5172387249420524,442.68988842260967,0.04070514797660234
0.3793923527881929,1000.0,0.021900014802687072
0.29624819374109806,966.2323190058337,0.013352994626375368
0.8451014197105922,100.0,30536.130165113
0.3481957400371431,100.0,30536.130165113
0.32201516978377975,968.2988705846034,0.01577683627423778
0.3955353217670159,399.0514670786336,0.02380333504028425
0.29562454400876936,766.0107297101447,0.01329683342969421
0.43713387628324524,968.8062528272538,0.029073424932698377
0.09877288938875069,1000.0,0.0014843717169842905
0.14817789271240547,542.6559932318844,0.0033406734967386174
0.5052035713409779,496.2433321873833,0.038832924307686485
0.3235006742291388,144.4989552138577,12014.519762218515
0.07126460475387092,755.4080225559851,0.0007727070222772466
0.7721173093265401,551.3701385481628,0.09070554965650107
0.5099160916691564,429.1708466277706,0.03956076739841385
1e-08,378.0752356403617,1.2689842152107537e-14
1.0,316.3375830639883,0.15214836387096708
0.13333031955259075,624.8900787666911,0.002704736938379057
0.22188025747515797,557.9351113828208,0.0074903921976900815
0.24980721362318165,1000.0,0.009494611378366456
1e-08,395.0569237431405,1.2689842152107537e-14
0.44115431911127734,916.357886371715,0.0296106771553175
0.13248658215432232,781.9589958704806,0.002670613158044952
0.1549862457332913,464.9777056368396,0.0036547150714812764
0.29147009150766595,544.4765534889104,0.01292573494045949
1e-08,764.7688212091629,1.2689842152107537e-14
0.6406473485958792,569.6505440064561,0.06244610350869074
0.26139926196982294,878.0433327468488,0.010396231930865056
0.8579433876358118,182.99308669542157,3719.037846502648
0.5581380048093018,348.3881973817971,0.047396957694309204
0.3800568295813792,987.9296029593762,0.0219767943979267
0.23118354979204533,631.5372685609182,0.008131695248920379
0.6972798389778051,790.0717730104816,0.07397440774286712
0.2577444165060296,438.08930903140316,0.010107547168138185
0.5447942534426433,1000.0,0.045157751596773904
