Alpha,Max_iter,MSE
0.42453632694787136,1000.0,0.025230551903415485
0.9186030684305899,901.3955551844934,0.11812799783861831
0.03915540541036577,956.3034543093853,0.0002146250946253899
0.16704368377915677,468.7971167145272,0.0039062236611366583
1.0,689.8897713303573,0.13999001541633752
0.7973498459729171,655.8457191330363,0.08900099985734065
0.22463480572499114,429.74964832718115,0.007064006482627544
0.8353245038079108,100.0,42737.47416627411
0.5185591633999984,934.8404851840049,0.03764381833779604
0.6965761403907081,540.1241032477581,0.06792571864940185
0.1694585868667759,224.12291260199598,1387.363296589714
1.0,560.6425755250283,0.13999001541633752
0.4672545592065088,614.125626240608,0.030563573731790382
0.9619592946814383,700.3736031882961,0.12954195622111814
0.8519370496416561,437.28019653282456,0.10160429552844147
0.17146313654031972,1000.0,0.004115650770661758
0.22815211183827308,1000.0,0.007286953195932939
0.9048388320561176,386.62998879461037,0.11461448841498864
1e-08,802.4703993818122,1.4082449735710984e-15
0.1894455837204727,704.9495951979784,0.005024188877278167
0.3363624609880892,1000.0,0.01583842763521422
0.6897742327846207,343.8041992316543,0.06660563698470452
1.0,277.2734650557345,415.1936684111427
0.03426000931704992,298.7665886918753,0.0001643130339064094
0.6095712864270293,267.52402057287316,475.79780585535946
0.04607290755666751,527.6567564388893,0.0002971585829516849
0.9560877490374626,948.4636546236471,0.12796540252526864
0.7010803859075921,1000.0,0.06880701014425984
1.0,1000.0,0.13999001541633752
1.0,254.84524795061066,652.1005759144198
0.42453632694787136,492.08435723400646,0.025230551903415485
0.41655224997168566,901.3955551844934,0.024290474729142433
0.03915540541036577,100.0,42737.47416627411
0.16704368377915677,903.9706480860151,0.0039062236611366583
0.23637120600475803,207.61665543075287,4114.817582735334
0.07836984126881066,690.8424371468117,0.0008597950572124948
0.22463480572499114,408.4171664099411,0.007064006482627544
0.03606397605741121,521.4710974550682,0.00018207246360515587
0.8751028957399578,411.4193283958412,0.10720506399146801
0.6965761403907081,601.5772262185269,0.06792571864940185
0.2807935189378197,434.74603545847833,0.011037511506484434
0.8148539036463427,503.54633083125344,0.09295153319819036
0.21279699792978804,662.5274454566538,0.006339105521885162
0.9619592946814383,648.9749641038494,0.12954195622111814
0.14799650248916477,970.8996077509784,0.003066195876689524
0.4424578469009241,1000.0,0.027405696223217584
1.0,583.2637446451661,0.13999001541633752
0.07742049018505742,793.3565823384309,0.0008390905765251066
0.02319971069660922,802.4703993818122,7.534635423017294e-05
0.6268784917863253,1000.0,0.055012804873800114
0.8884278441162201,1000.0,0.11049468327920511
0.17936649290529194,675.993787405572,0.0045038054343119905
1e-08,277.2734650557345,415.1936684111427
0.45906774711853837,1000.0,0.029501941723194713
1e-08,841.9763195054497,1.4082449735710984e-15
0.336229503575818,1000.0,0.015825908876272943
1e-08,294.76947898683756,2.3578043236895767e-14
0.04595239739623916,708.7697288107935,0.0002956060960907243
0.1683418442895724,585.9712354929202,0.00396717309730791
0.38767800890253734,1000.0,0.02103969125116536
0.42453632694787136,467.20908312202073,0.025230551903415485
0.16498877867685113,901.3955551844934,0.003810709163481799
0.03915540541036577,503.3750633076543,0.0002146250946253899
0.3487231329092023,773.2667020058349,0.017023879616600027
0.7686488038594751,652.4823250959869,0.0827090374702375
0.0967813493298702,690.8424371468117,0.00131123444054904
1e-08,429.74964832718115,1.4082449735710984e-15
0.03606397605741121,992.2014713182577,0.00018207246360515587
0.5185591633999984,1000.0,0.03764381833779604
0.31780505054062913,1000.0,0.014138997184071913
1e-08,434.74603545847833,1.4082449735710984e-15
0.11707354120024753,443.3728177668234,0.0019187328301376694
0.38767800890253734,1000.0,0.02103969125116536
0.05281990868091019,700.3736031882961,0.0003905640999835841
0.14799650248916477,651.62890990494,0.003066195876689524
0.41708646327963617,1000.0,0.02435281800741397
0.012083765918100092,540.0596030030287,2.044098576272903e-05
0.4302973977739937,943.6650841334791,0.025919968794876302
0.03685832804533401,802.4703993818122,0.0001901815211428434
0.2005156225469177,976.7196862007827,0.005628509656178243
0.107265477978018,1000.0,0.0016107084748177311
0.17936649290529194,1000.0,0.0045038054343119905
0.25214144873552125,277.2734650557345,415.1936684111427
0.13158083716156257,298.7665886918753,0.0024237190933489848
0.4774131048992901,1000.0,0.03190698085973323
1e-08,527.6567564388893,1.4082449735710984e-15
1e-08,491.5748233674736,1.4082449735710984e-15
0.04595239739623916,1000.0,0.0002956060960907243
0.11839720399133181,924.4947909065113,0.0019623654511781697
1e-08,1000.0,1.4082449735710984e-15
0.5416756727673643,1000.0,0.04107482362801042
0.003535572208930365,602.5095044141682,1.7499162997507277e-06
0.03915540541036577,739.811168513253,0.0002146250946253899
0.036326955643221484,240.6711626785399,837.7735441267993
0.29736798006159815,1000.0,0.01237899592253374
0.1371705112322558,672.0572674937973,0.002634016597654937
1e-08,1000.0,1.4082449735710984e-15
1e-08,769.1115636746423,1.4082449735710984e-15
1e-08,554.0803394754674,1.4082449735710984e-15
0.31780505054062913,757.6175352897582,0.014138997184071913
1e-08,481.88323709914175,1.4082449735710984e-15
0.38205590547096213,269.0569665615276,467.26559556547284
0.03809647517749835,100.0,42737.47416627411
0.25384268739312793,700.3736031882961,0.009020410807047234
0.36165056889827074,811.3251353644005,0.018309451379165002
0.17146313654031972,100.0,42737.47416627411
0.3654283925669697,847.3223376605898,0.018693972602522507
0.2854408777704886,793.3565823384309,0.011405894438616003
0.1923076582844574,595.0643824564364,0.005177142812906883
0.14349319632423355,294.87536939992503,0.0028824355871703883
0.107265477978018,797.4077097025367,0.0016107084748177311
0.17936649290529194,1000.0,0.0045038054343119905
0.164349591387571,685.4894150115762,0.003781240024797079
0.44081186387044813,983.4497374213095,0.02720217216654855
1e-08,403.3224753811114,1.4082449735710984e-15
0.2095761006730508,1000.0,0.006148660267348755
0.02740800945363994,418.8731990256068,0.00010516036256298916
0.16421523401201246,906.5483494142142,0.0037750601517235827
0.11839720399133181,100.0,42737.47416627411
1e-08,406.9879698398361,1.4082449735710984e-15
0.14349319632423355,390.39353378648144,0.0028824355871703883
0.05646081984328587,602.5095044141682,0.0004462635186675874
0.2387451430880748,906.4152125038112,0.00797932378698988
0.1835142664674058,141.25038324436227,16876.7180736916
0.16179613180583965,894.7230744597691,0.0036646563728787284
0.13571936745086416,690.8424371468117,0.002578580218729572
0.26517886728770634,429.74964832718115,0.00984407306523901
0.1308525478233057,369.25811565960134,0.002396963165523666
0.2542440424325033,1000.0,0.0090489580134233
0.11839720399133181,1000.0,0.0019623654511781697
1e-08,392.1102704488445,1.4082449735710984e-15
0.2473335160028411,443.3728177668234,0.0085637295474218
1e-08,662.5274454566538,1.4082449735710984e-15
0.09377496203715018,527.3830904154613,0.0012310361242087462
0.1286512253429125,970.8996077509784,0.0023169936753164016
0.20618906133928208,425.42391396626294,0.005951524533658967
0.1314796751100568,367.8483165280254,0.002419993715981675
0.07554139150166637,793.3565823384309,0.0007988531871212368
1e-08,530.8000256762501,1.4082449735710984e-15
0.12660845767752743,294.87536939992503,0.0022439978231378385
0.107265477978018,610.2444481408197,0.0016107084748177311
0.09791734367453532,1000.0,0.0013421969528051869
0.1086482624112877,913.6468501614602,0.0016525041887007835
0.05480364172968069,298.7665886918753,0.00042045145918875404
1e-08,752.4698115471714,1.4082449735710984e-15
0.05096184181517073,1000.0,0.0003635693487127703
0.15176773471027838,491.5748233674736,0.0032244518368139906
1e-08,855.5994889450919,1.4082449735710984e-15
0.11839720399133181,996.6758893350459,0.0019623654511781697
1e-08,1000.0,1.4082449735710984e-15
1e-08,399.4055562906753,1.4082449735710984e-15
0.07732394608299507,1000.0,0.0008369991732737218
0.017108607891915612,468.2945095682563,4.097571102505568e-05
0.024685620059037655,643.7181275254368,8.530709976816376e-05
0.03424953895792577,778.7687080342174,0.00016421261634193745
0.107265477978018,939.595832725209,0.0016107084748177311
1e-08,1000.0,1.4082449735710984e-15
1e-08,1000.0,1.4082449735710984e-15
1e-08,569.6783485874158,1.4082449735710984e-15
0.0028284597671442923,1000.0,1.119948584294774e-06
0.03426000931704992,385.5242734768244,0.0001643130339064094
0.05281990868091019,597.772643069725,0.0003905640999835841
0.0005721243558310385,662.5274454566538,4.582297730987237e-08
0.08153828009479182,248.58254993847987,721.7086087110479
0.08298393461527011,809.567219836139,0.0009640178000875118
0.13139669872550594,1000.0,0.002416940179996263
0.03202190017801693,540.0596030030287,0.0001435460565669927
0.08015548484812582,720.8194749987833,0.0008994219866524319
1e-08,1000.0,1.4082449735710984e-15
0.12540542058062631,294.87536939992503,0.0022015553717801865
0.05817035538761767,1000.0,0.00047369680759826177
0.009667014734480074,429.6824824759891,1.3082238251515507e-05
0.017108607891915612,131.61174677896537,19973.950071615767
0.046972350870470705,607.693307442399,0.0003088741967811224
0.042255928944728155,841.9763195054497,0.0002499610561743888
1e-08,517.1320346510051,1.4082449735710984e-15
0.10402720982094578,777.086584546313,0.001514924189855838
0.0028284597671442923,1000.0,1.119948584294774e-06
0.11839720399133181,431.6926249872504,0.0019623654511781697
0.04595705817428659,849.8355546967189,0.00029566606354288887
0.0604331152013331,917.9886838467046,0.0005112660857556491
0.003535572208930365,100.0,42737.47416627411
0.05817035538761767,1000.0,0.00047369680759826177
0.038802682522510075,1000.0,0.0002107757053566959
0.03424953895792577,311.71377833007057,0.00016421261634193745
0.11454699203423811,690.8424371468117,0.0018368105947487118
1e-08,1000.0,1.4082449735710984e-15
0.09900236784713026,877.717224438218,0.0013721075848571215
0.013279853010927059,546.6201960576227,2.468787678431647e-05
0.05780039678250651,1000.0,0.00046769062397791945
1e-08,853.760749613222,1.4082449735710984e-15
0.05281990868091019,186.6881498981548,7886.338809145714
1e-08,1000.0,1.4082449735710984e-15
1e-08,731.6099653274857,1.4082449735710984e-15
0.08298393461527011,812.3179354165068,0.0009640178000875118
0.13139669872550594,616.7589851605408,0.002416940179996263
0.012083765918100092,1000.0,2.044098576272903e-05
0.10511736098040475,680.4992838711077,0.0015468417952279746
1e-08,909.6497404564225,1.4082449735710984e-15
1e-08,294.87536939992503,2.3578043236895767e-14
0.012083765918100092,905.014749126562,2.044098576272903e-05
0.03873022128818867,447.22159353101387,0.00020998922338774214
0.1086482624112877,100.0,42737.47416627411
0.08691861192903017,1000.0,0.00105760274694175
1e-08,552.1186101075506,1.4082449735710984e-15
0.03706663790082069,527.6567564388893,0.0001923372690041726
0.05862135322158054,975.8679351264623,0.0004810704736159677
1e-08,619.7879193604953,1.4082449735710984e-15
0.06170591759654803,924.4947909065113,0.00053302876977124
1e-08,534.3752857318468,1.4082449735710984e-15
0.047101976263523,399.4055562906753,0.00031058129381340263
0.07010011993581318,828.4674528267939,0.0006879146154247536
0.060433115201333105,1000.0,0.0005112660857556491
0.024685620059037655,570.3623763338593,8.530709976816376e-05
1e-08,869.8502162650129,1.4082449735710984e-15
0.0028284597671442923,613.9625378556906,1.119948584294774e-06
1e-08,666.8551629405569,1.4082449735710984e-15
1e-08,327.794599435048,1.4082449735710984e-15
0.0635586999250718,460.5215417375017,0.0005655187772352701
1e-08,732.9226363021832,1.4082449735710984e-15
1e-08,665.2672992819464,1.4082449735710984e-15
1e-08,597.772643069725,1.4082449735710984e-15
1e-08,662.5274454566538,1.4082449735710984e-15
0.02740800945363994,652.4114622231432,0.00010516036256298916
0.04801903928301554,897.6560116186889,0.0003227928964034388
0.07152151792261396,1000.0,0.0007160947005426382
0.0028284597671442923,100.0,42737.47416627411
0.05430167267578339,691.6530218898141,0.0004127845583042333
0.1086482624112877,1000.0,0.0016525041887007835
0.043441340140626714,872.0501443067602,0.00026418215039701853
0.026526405529465863,302.8174310778667,9.850400696634238e-05
0.009667014734480074,433.17129519400044,1.3082238251515507e-05
0.1086482624112877,450.6837160765141,0.0016525041887007835
1e-08,298.7665886918753,7.91333219738609e-15
0.004019883579052416,372.33757357936327,2.262167184251063e-06
0.0028284597671442923,1000.0,1.119948584294774e-06
1e-08,1000.0,1.4082449735710984e-15
1e-08,579.9008673795756,1.4082449735710984e-15
0.0016021712620343503,222.2436910937098,1579.798433735976
1e-08,1000.0,1.4082449735710984e-15
1e-08,367.80692426210965,1.4082449735710984e-15
1e-08,602.5095044141682,1.4082449735710984e-15
0.017108607891915612,1000.0,4.097571102505568e-05
1e-08,643.7181275254368,1.4082449735710984e-15
1e-08,869.8502162650129,1.4082449735710984e-15
0.05721721633809118,298.7665886918753,0.00045830065189952625
1e-08,1000.0,1.4082449735710984e-15
1e-08,940.7320169323555,1.4082449735710984e-15
1e-08,1000.0,1.4082449735710984e-15
0.004019883579052416,100.0,42737.47416627411
0.0028284597671442923,434.74603545847833,1.119948584294774e-06
1e-08,924.0393244358177,1.4082449735710984e-15
1e-08,662.5274454566538,1.4082449735710984e-15
1e-08,421.85662059516164,1.4082449735710984e-15
0.07925512171019802,728.4567350410774,0.0008793295822599144
0.07152151792261396,421.6501925736161,0.0007160947005426382
1e-08,119.08435938029436,24090.549761506132
1e-08,100.0,42737.47416627411
0.06396867741026346,450.1196486878772,0.0005728379235940713
1e-08,598.360683987044,1.4082449735710984e-15
0.012083765918100092,1000.0,2.044098576272903e-05
0.043441340140626714,429.6824824759891,0.00026418215039701853
1e-08,267.16185259296526,475.79780585535946
1e-08,608.680820408279,1.4082449735710984e-15
1e-08,841.9763195054497,1.4082449735710984e-15
1e-08,959.2452328337943,1.4082449735710984e-15
0.0028284597671442923,491.5748233674736,1.119948584294774e-06
1e-08,855.5994889450919,1.4082449735710984e-15
1e-08,924.4947909065113,1.4082449735710984e-15
1e-08,1000.0,1.4082449735710984e-15
1e-08,1000.0,1.4082449735710984e-15
1e-08,732.4206469561127,1.4082449735710984e-15
0.0028284597671442923,752.1704227252802,1.119948584294774e-06
0.0005656999534288582,643.7181275254368,4.479966613260722e-08
1e-08,601.7751395803605,1.4082449735710984e-15
0.009667014734480074,433.4719715515437,1.3082238251515507e-05
1e-08,469.27570595982303,1.4082449735710984e-15
0.0028284597671442923,769.1115636746423,1.119948584294774e-06
0.01377588619746446,1000.0,2.6566619126545217e-05
0.06185451318813389,1000.0,0.0005355990609794875
1e-08,129.0563921764783,20980.047168696812
1e-08,916.9728145083801,1.4082449735710984e-15
1e-08,662.5274454566538,1.4082449735710984e-15
1e-08,838.7563542125264,1.4082449735710984e-15
0.04801903928301554,1000.0,0.0003227928964034388
0.012083765918100092,1000.0,2.044098576272903e-05
0.03841523342641243,852.5217070398616,0.0002065874829388343
0.009667014734480074,878.658864042956,1.3082238251515507e-05
1e-08,141.5186290505162,16876.7180736916
0.04801903928301554,1000.0,0.0003227928964034388
0.012083765918100092,595.4625861918138,2.044098576272903e-05
0.08691861192903017,429.6824824759891,0.00105760274694175
0.1086482624112877,176.75568325904544,9083.66636362434
1e-08,910.9418781470216,1.4082449735710984e-15
1e-08,841.9763195054497,1.4082449735710984e-15
0.014346525731815527,864.7747678013365,2.881314540470671e-05
1e-08,983.0656157807341,1.4082449735710984e-15
0.009667014734480074,696.928784148957,1.3082238251515507e-05
1e-08,701.641052717698,1.4082449735710984e-15
1e-08,357.23114201332584,1.4082449735710984e-15
