Alpha,Max_iter,MSE
1e-08,814.9472126295253,4.212872287415262e-15
1.0,446.03897761165524,0.13112790423716195
0.13361861787192608,713.2343301590365,0.0023411456701127845
0.5680512930925283,557.7311648681629,0.04231264277048096
0.5919411004477192,729.3416115530224,0.04594645868541468
0.3053945154199861,358.61364739568995,0.012229743952153033
0.03327223267680879,694.5482058914909,0.00014516307883381984
0.07544463133238932,168.06610431073636,6844.532481836154
0.19535944387730228,559.5033925665026,0.005004532781774921
0.2538382204705527,513.9581680433471,0.008449069099641437
0.9082444590278782,635.8954411206854,0.1081684544235216
1.0,753.3086483199241,0.13112790423716195
0.9655200177317824,130.20922065035984,14326.158268230283
0.05900721892331584,370.2297094533891,0.000456566302898381
0.5658491991821974,398.95333199484486,0.04198522223719272
0.6429233000639574,100.0,34938.05925333163
0.5880059773586248,817.2266047402231,0.04533760072916402
0.9064634349277298,747.0627884064781,0.10774464394660996
1.0,946.3042676765986,0.13112790423716195
0.9053224728546039,216.3615814420549,928.1595495404961
1e-08,592.162191344361,4.212872287415262e-15
0.3832556961977447,782.6987591806234,0.01926070588879755
0.04758910082036441,724.6906598694808,0.0002969669805299594
0.39000369865823725,696.8679970209787,0.019944925517458648
0.6506078176443651,100.0,34938.05925333163
0.7067112397855477,816.8762580773719,0.0654906161919141
0.35385738106089676,800.9523623849458,0.016419179834611563
0.29969964839128055,900.2697264327114,0.01177788633425382
0.21309213594784518,923.0919391437974,0.005954284813763268
0.3215234101095107,100.0,34938.05925333163
0.97489184434107,360.8929706830664,0.12462580943872133
1e-08,877.8714738074505,4.212872287415262e-15
0.4465355416996173,1000.0,0.026146108737026524
0.29353722757594336,956.3999802928395,0.011298512258178994
0.6449490060595382,343.7603788130252,0.05454385406765866
0.7682636234114372,921.8016674352062,0.07739548589075207
0.15882385669685728,1000.0,0.0033076997330189497
0.44113482198404896,100.0,34938.05925333163
0.6202649041157751,479.78654159535586,0.050448641682187496
0.10947206338019108,696.391110808112,0.0015714513246332937
0.7681422262492269,365.8973492208931,0.0773710285273728
0.9682997873406792,644.9964537377483,0.12294610931961782
0.879541200172658,100.0,34938.05925333163
0.6425268762666653,406.5702381435393,0.054134940372564146
