Alpha,Max_iter,MSE
0.877695331627766,1e-06,3.815183544251186e-18
1e-06,0.4413380879231437,0.003945675562677363
0.9247579967131844,0.5859508899791155,21.549174889571262
1.0,0.40423991361965944,0.0010549117607047145
0.40907914294404396,0.17996921429242407,8.395860598536108e-14
0.5386980034653882,0.5859192965204179,8.226166574238299e-05
0.36566012529803044,1.0,1.2198850601476902e-05
0.797994370584561,0.3110438313105853,0.00010686972804581047
1e-06,1e-06,2.3362693325242104e-18
0.5015214226615454,0.4182804896898946,3.5794892284300723e-05
1.0,0.5122865258776884,0.00011521035113520623
0.6877253347156702,0.6036122829303531,0.00020834727502302516
0.2565052876486436,0.9708401478217902,1.1162797844019372e-09
0.14091576307101142,1e-06,8.444828884509093e-18
0.5588628421862373,0.9201339498202693,0.001171799836704462
0.09565638927088184,0.3894848949248867,0.0034099121882440126
0.9426202165090452,0.5858382330603519,4.628904741854994e-06
0.4538731575894259,0.6315509464181817,3.234408889938485e-05
0.6231418883102099,0.20519647649199918,4.2724002774317824e-14
0.523797016606184,1.0,1.4992682775131785e-05
0.9619662686489705,0.9531121569304228,0.0036825140410969293
0.772344075766503,0.9649756488937808,1.9164755302635257e-06
0.11517325252851074,0.2139532696193947,0.0004429143307565648
0.793236503854424,0.4017002183865825,1.89220266909236e-13
0.3193517343846035,1e-06,1.7267723339686029e-18
0.8085612617263528,1.0,0.0002802395265350646
1.0,0.6995074724611611,0.00019888606183187003
0.7525954155121362,0.22813584785432867,6.767815215577677e-14
0.018371282419793564,0.05460868599610476,1.6606629200694538e-14
0.34404666984644683,0.7746266605472101,0.0035109847227548963
1.0,1e-06,6.1456855342267454e-18
1e-06,0.4291449302586491,0.0001969757171141721
0.7790225662734555,0.6386138877121749,73.97481856310178
0.9175420916549497,0.2807514432075001,8.589759854164501e-14
0.425799980365395,1e-06,1.0995139472532403e-18
0.6967738024708843,0.6311001323025048,0.00015716905596459748
1e-06,0.7922887047984586,0.00016825350727032686
0.6834150897389164,1e-06,3.821726433436413e-18
0.050395947106032436,0.07319485230157677,3.761409052283119e-14
0.5854294660866572,0.27627446679384293,0.0013061483720166178
1.0,0.03289441458587605,6.726627314959353e-15
0.3710947954093379,0.6772706442246749,0.00018084414221076613
0.19165889811556244,0.7453849319637028,137.6006285049342
0.2704074879026196,1e-06,3.320820924041381e-18
0.8476813965763945,1.0,0.00017390014788001742
0.10705086689444296,0.9747093555931807,3.180017362905476e-11
0.8305191490325567,0.05379501238722776,1.675456762411394e-14
0.5177091402599631,0.6197929112897964,0.0007569008089646476
0.24254153785355198,0.0871030851468043,4.4998753578286494e-15
0.3485075592084008,0.5637789397923266,98.08701301442176
0.8136666063821845,0.41272067659795125,0.00015976196923839694
0.7637908717210091,1.0,1.577741832129337e-11
0.16221731439433296,0.5643300875887752,2.858305164067711e-05
0.8728219756239334,0.6000132400900174,0.000915496728192669
1e-06,0.028762577893338095,5.784844628949888e-15
1e-06,1.0,0.0007819669917797843
0.7703068375679741,0.6901884447000659,85.56035226578854
0.7686961979768425,0.16142546932288082,1.5158707285302415e-14
0.2594955544633658,0.08573843369694545,2.445838496313476e-14
1e-06,1.0,0.0006423399559381583
0.3352443739480966,1e-06,3.598839326986347e-18
0.21223130938350482,0.3727569012448239,0.00798813139934706
0.21414145634692872,0.3433949680119664,1.8661045376384466e-12
1.0,0.07455516665887965,9.57419953903748e-15
0.24787093729007784,1e-06,6.709085414029378e-19
0.37622273513153504,0.7805108169717304,0.0010389949609671259
0.2776462157893223,0.7054089236720926,46.198261755619214
0.835766834170633,1e-06,2.8584167227438423e-18
0.20091838804420356,0.09360779342540103,0.0006415902534023019
0.5078546943748213,0.2344604427522961,0.001125242298017238
0.4289325832059433,0.04974266834542396,8.8804542039197e-15
0.6428598274838979,1.0,0.0005161534516440904
0.23174441287691808,1.0,86.0775713326618
1e-06,1e-06,4.2407805251864585e-19
0.6554261321878965,0.9336052980667501,0.0010663834954270782
0.7090764075434108,1.0,0.0006412878833124453
0.9407150266068327,0.049537545854476395,1.3780118458002176e-14
0.7158848387806183,0.5418556989471681,0.023249365836073333
0.38625932626483833,0.12073325304418789,3.808262346048759e-14
0.20430856009008116,0.9462169706114809,3.565208853125403e-07
0.5071720948781355,0.3934576776385591,0.0019423617207778693
0.7681965355227373,0.4876726176559809,3.7521132830384016e-12
0.1790882484433045,0.8145711611853583,0.0002866898136097038
1.0,0.4487717234198,0.01165840124107976
0.21685259639380733,0.7009035819348782,0.0025876156200041645
0.909507242668283,0.7340495370148844,15.432015208595685
0.5971542280067522,0.4756361516799812,0.0017718096152495304
0.9187053804767888,1e-06,2.5785921615357177e-18
0.2000402728780702,0.10566563266145759,4.7647267823571066e-14
0.12901783031340552,0.7403637476118846,0.0017186569482039852
0.3328286639066446,1e-06,2.5644155353074144e-18
1e-06,0.4684418774043525,0.0003354686340732163
0.34049532160405416,0.25182993738550974,6.243846893625235e-14
1.0,0.23445866560417017,8.306692485889824e-14
1e-06,0.41405860247367565,0.00019007296910388444
0.37276512012402097,0.08445040671570658,0.015475020197588903
0.4263927681664704,0.31054645210202814,0.006314388666594766
0.8243521581908412,1e-06,5.498823677723977e-19
1e-06,1e-06,2.714262307110137e-17
0.5163834234865565,0.14235293626078438,7.832655597508051e-06
1.0,1e-06,6.538622386729351e-19
0.5180280495046385,0.6565365517079094,5.4574850123183895e-05
0.19325916196817688,0.9599463622174825,143.58143339513518
1e-06,0.7623828205445554,0.0004439200005310032
0.4574459180195225,0.9822516054942847,9.004773910951747e-05
0.7528313793783787,0.6437658936569742,69.48626982247362
1.0,0.02461000081976059,6.517698255905505e-15
0.5151703107021586,0.5171744644317555,0.0061394094647061245
0.17117716913186068,0.4781049045836445,1.3406416825301086e-13
0.660804326736011,1.0,1.4994232916989777e-05
0.9583609130862828,1e-06,2.714774000651543e-18
0.4432090931503272,0.19339843113601413,0.00037940317287239457
0.13241647257127126,0.7898983542392507,0.003991649777824346
0.9848613043735377,0.7090239958411506,0.0001290172216580715
0.6066947294477135,0.008004104491517203,5.810085606869317e-16
0.04137121608987501,0.5371874267522848,39.33391397549367
0.7052633926644202,0.6228163699330329,0.00016107493256245657
1.0,1e-06,7.173482878833584e-18
0.6775161038594875,0.05480367477637754,6.475103335516677e-14
0.14258013103757117,0.5717924762622557,0.00010629771049310612
0.3450302451387249,1e-06,2.3762336343694023e-18
1e-06,0.13518582488199105,1.5019185875935237e-14
0.3198252060315552,0.3635130791769109,0.004581142988062801
1.0,0.24263640187624955,0.0010745139644656445
0.32329860734420274,1e-06,1.1835445436570048e-17
0.7200542904936208,0.958891895100137,73.99452465087121
0.21642875655622407,0.3741209061437766,2.3258509573277733e-12
0.43022041215568985,1e-06,9.370793049887176e-19
1e-06,0.37095553647560797,0.0003447063539009456
0.7171283805626383,0.22543728306036082,4.4288119474006e-05
1.0,1e-06,1.6990833143707417e-18
0.5164359898382337,0.607495501436739,0.00010740192457037142
0.24864414530098436,1.0,144.97266323444384
1e-06,1e-06,1.7857632542797803e-18
0.5625427059700348,0.10810287015121878,1.13825992510925e-13
1e-06,0.9446452464264268,21.550581888700954
0.40023470857299437,1e-06,1.7439851850720783e-18
0.10973526586906418,0.04899359079092547,2.03553363128816e-15
0.29764083828283394,0.04046618911056128,9.639855881705593e-16
0.3374320969083123,0.10256860043086102,81.28391480875449
1.0,0.17276906879950718,9.891495173120571e-06
0.8657172071050354,0.722305113300708,9.498404093819738e-05
1e-06,1.0,0.002380421299607535
1.0,0.43414861226912443,9.134846229381211e-06
0.5066959468522808,0.07578911866473205,4.533250686022239e-14
0.4308014222572959,1.0,1.580663374239589e-11
0.5479611135211193,0.6238395618184315,72.05759236545528
1.0,0.0802079046730545,4.305823344034548e-15
0.02425483569213133,0.06708950225389029,2.5978498996348065e-14
1e-06,0.9867605981804921,0.000949663827052106
0.34157900206577735,0.22368224445485935,1.2431361331027025e-13
1e-06,1e-06,8.568557352542099e-19
0.6488758343311265,0.26199250400810303,0.00014114636069962623
0.5282689190271316,0.16105929219747464,3.3474986123478245e-14
0.1510988514205549,0.3757407055204559,0.00015811857400224415
0.27526938830640635,0.25478633459511235,75.61555024738284
0.11165729327858949,1e-06,4.601377289262217e-17
0.8948803090376896,1e-06,1.2166053870019505e-17
0.01578951595390532,1e-06,1.3979721939887076e-18
