Alpha,Max_iter,MSE
0.2225994763255788,0.8987617565123157,0.00037323199743039464
0.5310082845739155,0.78997621142128,0.0005004411370189188
0.7167721253020756,0.23313651315790732,0.00014297907194735695
0.26686732860502477,0.2736784291656481,0.0014801860874499037
0.5985406880305717,0.35866193074404223,1.6285149884727408e-13
0.45568347212977134,0.6007693912724739,0.0004249366065961573
0.9521855026000343,0.46494145356315775,0.0007747128738746584
1.0,0.20614169478930558,0.002009938269821337
0.21715798615977333,0.2179556385748653,3.716972776953219e-05
0.7481869388347777,1e-06,80.74110832911211
0.37645769366054227,0.19078154960131335,0.00608468690165317
0.6793444556725318,0.21609251404950866,0.00041776931975360463
1.0,1.0,144.9610602623246
1e-06,0.5624220717588851,0.004007710933804456
0.627192742862498,0.05126869771934905,0.00412937995746986
0.7791321693396805,1e-06,8.312764761300932e-19
0.10437917773937166,0.4525528226094838,0.002262483970410838
0.6719950532193735,0.6699116630684028,0.0005249199486989252
0.4945002181519837,1e-06,2.898304406271919e-18
0.09678576301116171,0.27179066492686027,144.9744735106857
0.5845061728205095,0.736992073299391,0.000347532444650712
1.0,0.538629395031041,4.5711875466821275e-12
0.057857929381532766,1e-06,1.0083088046418487e-17
1e-06,0.5962878480357239,6.332319503052698e-06
1.0,1.0,0.00020008295659333403
0.9145525207774112,0.07031038466003404,4.302852760045496e-14
0.7301637081295891,0.3176851634222202,0.008410047020608925
0.6027893087131154,0.29894582706688566,0.014400255393067893
0.751839516215365,0.6558450064500619,0.0007840581958097176
0.3826574696674316,1.0,137.6008989728237
0.10865903134853384,0.38865134420860203,0.00044607530068104336
0.45241534169544395,0.7808439891976986,6.739737257871467e-05
0.7524075699076515,0.3408747314892058,73.97739788631847
0.40232823608490853,1.0,5.626398741136946e-05
1.0,0.7894427662403247,0.00010357625861879703
0.09695559023003204,0.2531624538231607,0.002543314061599542
0.4484796462816206,1e-06,4.180425707043868e-18
0.19344257186219083,0.45374762099059995,0.00017568033392947391
0.6737186377672608,0.10337820571296638,5.603126712389551e-14
0.5669814345946379,0.7325796974950779,0.0001371278075642118
0.14181403333367082,0.2652816598836847,0.0004427694486239603
0.01119554971208242,0.5081602693693179,0.0003808586192741166
0.5207829585276135,0.2901583567561527,2.927547820399688e-05
0.5834049099148193,0.9175977753448894,0.00025889521203687166
0.7264803868539005,0.7285364358783286,1.0675169528358753e-05
0.5677323575542905,0.6517363563048,1.197774217912162e-05
0.3040518325610823,1.0,1.287522965906001e-06
0.46121507497187264,0.6177430544802995,0.0075981053648621335
1e-06,0.09301518266475395,1.4126141416011711e-14
0.804718281885843,0.53529307433732,0.00013864702748025705
0.38214851552971574,0.34978687879201675,0.003347406737180125
1.0,0.17798677691975837,1.5598979931915774e-13
0.22476312991250552,0.6586489229780725,7.963120548773444e-05
0.577209037540515,0.4929306832857457,0.0002356427618175947
0.2323576079539061,0.44822979059878515,1.9618430481639655e-05
0.5270650660740522,0.9278610181210788,0.0013981004108263894
0.7677752419569581,1.0,0.0001926705674054706
0.9685169958733035,1e-06,1.539195578569734e-18
1e-06,0.24200561368458692,0.0007391037752625184
0.03404710484340993,0.972333134147415,0.00015990910456994
0.4551290105624748,1e-06,1.3870284520100407e-18
0.7908811757972375,0.703042336674354,9.907270414272045e-06
0.045171632662882,0.6525166796732312,0.008407296053365244
0.07796726202602788,0.2434852939857664,3.865144596513104e-05
1e-06,0.5752288894865393,0.02104193556099865
0.15079799485427686,0.40855840674542676,0.00039071141513631467
0.8873552551835057,0.5207528668655899,0.000784625287824145
0.8890694590655548,0.6209985135282722,0.0008500484403585716
0.47103336176616956,1e-06,4.5555195307938455e-18
0.6044319188071667,0.3053441121001357,0.00023921311445179868
0.5348622088989141,0.5318428684375296,0.004004501286663432
0.14694843690689707,0.30688051089594554,5.5560005823451974e-14
0.6206355466472172,0.7022734332912084,0.0002502893498792067
0.37038983331181874,0.2966536072973728,0.0008320688684221416
0.2727662031088584,1e-06,2.0118255368613734e-18
0.7379658042243803,0.4744813158051421,1.0423799594012596e-06
0.18820027448535726,0.5326330963325627,0.00023314031908371524
0.5420982156399543,0.4201815265640077,0.0014394176819015087
0.2602550187640388,1e-06,6.617190413128793e-18
0.3159238194622528,0.2833922510308103,0.0002842546408828615
0.19405888953271747,1e-06,6.279685651805751e-18
1e-06,0.8865503632660767,0.0013791702284261717
0.07086472328685314,1e-06,7.241431596002315e-19
1.0,0.0474498070128333,8.638419151033505e-15
0.6006086458306742,1e-06,1.9726682708677133e-18
0.4117122618505385,0.9202944883722017,0.0007295059730724196
0.7049553379989735,0.3687282135386679,0.00043979203707518883
0.1782983584146889,0.44837987189432404,0.0004990475203924153
0.45730324182287796,0.375386361370568,2.2270489172740213e-12
0.9375346154692286,0.8082231059084692,0.0003045298493416281
0.272671793768124,0.10376174228274226,3.1523362547809614e-14
0.5508166588606873,1.0,4.9844927720508385e-05
0.5564326724931485,1e-06,7.731533191585439e-18
0.3286054037456313,0.34100241403173215,0.00016187680826605815
0.4410469694659192,0.5773191971355678,0.00028738264477566947
0.43350369690862023,0.4801893449713811,1.2419161354746465e-06
0.7807674163580044,0.8371065344369801,0.000981459212975755
0.9775094145810802,0.022222306686322246,6.2858734344128405e-15
0.3344878818274635,0.2227456114862381,8.367778051287653e-06
0.6320132734228989,0.05016918920560965,2.114911378131929e-14
0.25461029865845697,0.20259741020124777,2.739990356671467e-06
0.32706426623870394,0.36929077305103947,103.72792266701995
1.0,0.985301258659687,2.395308930570844e-06
0.44707258160993146,0.574711162778312,0.0002620447969240408
0.32876790428892877,0.2370107921751769,1.2290660622956956e-12
0.7747147086527036,1e-06,1.481916749660595e-18
0.22769511220280098,0.3460284737196214,39.17849467982206
0.6888864909612921,0.5164452328148441,0.0001705322722692247
0.3547838911464737,1e-06,2.1432730940943836e-18
0.18484405688678862,0.3911888701875961,0.0003680521527830848
0.9252503087849406,0.4918605749527468,3.196824197650212e-05
0.7329900999763509,0.48026496166028776,3.895272443032898e-12
0.04340166553600692,1e-06,2.7212249821644357e-18
0.17881391074439842,0.6502731982051072,3.97128377922522e-05
1.0,1.0,0.00015793502007320888
1.0,0.21330996674013664,0.00027064372709326314
0.8064540005160319,0.1587830092967947,0.008537597946891493
0.2180839951482216,0.1867090604022526,7.282276209122982e-13
0.9444793256718927,0.9094270467495041,0.0010703093427212108
0.4167399981475484,1.0,4.087885409856964e-06
0.08134463251937651,0.5067939941517245,0.0031263622735367915
0.4508520111921664,0.5665791760341012,0.000933190394293113
0.6145820513398524,1.0,0.00012828647451474526
1e-06,0.6945859883076695,21.550372662035635
0.9397606913912852,1.0,6.842088596496023e-05
0.13578608806670953,0.238039294983787,0.0009381113219487268
0.4681004904989768,0.29136035945247074,1.4228032334378424e-13
1e-06,0.4645831627271893,1.5354624382928243e-05
0.6719890106121328,0.11650651742303977,8.628479259654629e-14
0.6070225154961016,1.0,0.00013784223852110158
1e-06,0.24171146504104826,0.0002687311178172245
1e-06,0.3661149446052874,0.0008521509098121698
0.17065942172980592,0.3198921658139453,0.00011704173846769396
0.5238287300152945,0.8678164977721681,39.18422270719705
0.9749820211454022,0.44521745137010765,1.9022253010389192e-05
0.4084514716017027,0.6464624876973148,0.00013816469162830156
0.17647325468885916,1.0,3.083991614378984e-06
0.15833728014533416,0.07253250810697016,5.953227165450846e-15
0.00219491643252556,0.6134155072023615,7.1301213840758605e-06
1.0,0.535955950986685,0.0001290828827079113
0.1229979737222755,0.7615301450724081,0.00040734233304681207
1.0,0.6466087326391541,0.005428139109707595
0.182752744685136,0.8262994884010839,0.0005422833815982071
0.5035658965226117,0.819354560879032,0.00021295324577155856
0.30131985014411655,0.19086891980320708,1.7576866831658897e-13
0.13737335715317694,1.0,0.0018400430979981736
0.23814312887999567,0.6068005446436875,0.00010158985163023581
0.8668239217937509,1e-06,6.519513997156294e-18
1e-06,0.3992485013698433,0.00011091867006559101
0.12992756158437363,0.668819570719163,0.007024032444264238
0.6048061063692818,1e-06,3.3278407439583187e-18
0.6581017324026196,0.7613641401369335,2.3810904298611447e-05
1e-06,0.6891893119327557,2.965182776189342e-05
1e-06,0.3773326656538528,0.0001302022009779304
0.5585406163460807,0.4449096846669577,0.011337995500363634
0.17023297318098185,0.07565214764042899,7.775955534522194e-15
0.9950663784173479,0.6541241898377711,0.0016563085854384145
0.4550353211252101,0.43020844954268866,8.223495077597759e-06
0.3608031319925804,0.17436287330088854,0.01872909623235208
0.8275862891149773,0.7853931405426902,3.878505947139682e-05
0.5582040888287605,0.4672836598141068,0.0009237161609054495
1e-06,0.11822107582680139,2.6759080348698557e-14
0.5052267896852258,0.7059642721793686,4.268179796563167e-05
0.5255569965462,0.0077600312753219325,8.481068633880948e-16
0.25102885409698505,0.21862515991811174,1.0825714281572974e-13
0.8130808265421001,0.36862834045417825,100.7163119548823
0.270628877080163,0.45017874080203946,5.59636109475453e-05
0.596696767256919,0.18599157961245785,1.0740140404098173e-06
0.4323520591697273,1e-06,2.227206945317082e-18
0.29708908762345204,0.5515761790948561,0.0005601695026756854
0.23155611914087212,0.6516685387599165,0.00034515990612530743
0.1457846732596623,1.0,1.8379242747363305e-05
1e-06,0.036516032568096116,6.56689544525583e-15
0.8467162383329899,0.42816092630083025,0.005341365903770152
0.18772525339639168,0.2876432310695037,7.580945877790162e-05
0.3807236373869436,0.9040140317757278,0.0003834492974543788
0.24922020850581417,0.1442601129451253,0.00022524727992747227
0.026781278470524167,0.37063538163458176,2.4313784574588825e-05
0.7043737165573295,0.6435119390419343,6.535488137654202e-12
0.16593583221027788,1.0,2.323986284108303e-05
0.3154433858018313,0.17945180470645694,1.1348074487790108e-13
0.608676210318036,1.0,0.00029143443116563106
0.5395555743346291,1e-06,2.8561027643449332e-18
0.4513319050005602,0.7880330012904833,0.00025822175988910216
0.7397732029778352,0.28335896162271784,1.2981230003173366e-13
0.4022349893206433,0.6001523427505076,0.0002843624603351227
1.0,0.8347013518118555,0.0003397545437074416
1.0,0.5807123908628535,0.0007455544652646219
0.32262292625142774,0.06730506646809359,99.60052255452487
0.744863781401927,0.42474010673089546,0.0002478552482012293
0.49219498316688265,0.03696446278836743,1.7496291839995827e-15
0.8700662373452952,1e-06,9.954417791959353e-18
1.0,1.0,2.274542677868013e-05
0.4306019132484922,0.5343152849970738,0.000245264633374451
0.4373622377279066,0.02299326481563066,3.030443762321982e-15
0.9161721777824551,0.0008784276197460633,1.720086109081226e-17
1e-06,0.5928362660736737,1.221558258741756e-11
0.6167037178370676,1.0,0.0001565500732992767
0.5010341192000356,1e-06,2.326261617425362e-17
0.0417522942677927,0.3571090424223289,0.00014485347899641693
0.5572134199236529,0.299571105969323,0.0003740357157731355
0.6580734690044207,0.6254939785139624,6.309386092408005e-12
1e-06,1e-06,3.496662460560314e-18
1e-06,0.5990329578385007,6.112258910130515e-05
1.0,1.0,0.00019945425658744308
0.8898828781553126,0.11115745531688814,1.0757578498848809e-13
0.748549760313157,0.03445812263230991,6.218516845756023e-15
0.21481453318007548,0.235688418422913,1.1544965453203105e-12
0.7446093640589063,1.0,0.00017232757766738
0.5761425472849122,1.0,1.9454827231653824e-05
0.28901783165961575,0.28820298706035924,1.7050889549375405e-13
0.41792441028751937,0.7517909959808262,5.6582239605730745e-05
1.0,1.0,0.00021825347561574464
0.11005566124142703,0.30563090774538126,0.00015487787351899026
0.8239941795217973,0.7858975468755595,0.0013679247977209951
0.32610151884715155,0.019891341801398343,4.508700745698455e-15
0.4938203673166131,0.08805619048592964,1.1170610418084704e-14
0.2186211686214798,0.4754989499592625,0.0008904374081844199
0.9597727632634484,0.48848533885987877,0.0008160358478620264
0.8769067150416849,0.09529891338622365,0.00026127289764603796
0.06188837373589148,0.3784978514371519,0.002152029428734544
1e-06,0.47390196045669053,6.110425951894825e-05
0.5742262958388341,0.24521329234855158,0.001230429124215658
0.558719600474506,0.1674669046278353,0.0001632211037726518
0.4915751946495097,0.7022146898439222,5.913694955305708e-06
0.6859847398859668,0.9515771883962352,0.00028841842343695187
1e-06,1.0,85.78614407904541
0.44721182689744393,1e-06,8.320630168468084e-18
1e-06,0.1435738926120294,0.0017835590643381976
1.0,0.5210132982895639,2.5066239157521464e-05
0.6817183270048768,0.6307253254590934,0.00042135300767641437
0.5976480098983467,0.10124505212301572,3.0626592070912776e-14
0.1092683971228169,0.6905715910797391,1.4022995986803893e-05
0.3082666519260444,0.32696994923403916,0.0009620343653348858
0.029846416793711084,0.04651367086399061,1.998390930668385e-14
0.29244336780520686,0.9362346993669416,0.00022817158614012935
0.34931921978416947,0.7695508455676479,0.00014488762618797358
1.0,1e-06,6.105325474163705e-18
1e-06,0.1378413044995322,1.3934285554726854e-13
0.226520620358257,0.9431333527100335,3.7624013469424934e-05
0.49889295212078744,1e-06,2.855589304321767e-18
0.6950362531214813,0.7340430403749241,86.10517420065031
0.4523153574928288,0.7531674603689004,0.0005277244460638606
0.07484419366622477,0.36108518158398223,8.112935119481811
0.1883508893092033,0.5765078782200421,1.9480722433439062e-13
0.16538885773699163,0.42263296802785455,2.239203048547608e-08
0.5123485076513644,0.6342009883888755,3.3712862227357016e-05
0.5809854443158514,0.35133940425753735,0.00048753194767681737
0.062845728465585,0.39477389938009566,0.01578238307796788
1.0,0.6781272446522602,6.489993129115469e-06
0.46300890897787855,0.4581779159236083,7.831688231025112e-05
0.5344269115341186,0.7163732825961246,0.00223409211594289
0.8158770684063456,0.09635681948206709,1.5228421864740433e-13
0.6052047594238448,0.0005219226319716471,7.041820494424734e-18
1e-06,1e-06,4.7558884194018815e-18
1.0,0.5864554844059118,98.09495919643075
1e-06,0.662806451797772,0.0019464915796839055
0.6291965747270805,0.05342366161443576,2.869395793149497e-14
0.2354015369985567,0.37735756920431607,5.475183108494421e-06
0.4884529846218095,0.34127395877330813,1.6401185143696805e-05
0.6776661947367598,0.13433750039371067,5.873475068724524e-07
0.33801827475875235,1.0,0.00018208847659630548
0.02554731845894935,1e-06,6.78613483082711e-18
1.0,1e-06,6.023469424809129e-18
0.7767885882057949,1e-06,4.217068914441204e-19
0.37326344668172207,0.184750733846466,0.00194969697081349
0.051306924204438664,0.1357151478395017,5.756625792045564e-14
0.02928428163546122,0.5441462555095296,0.00031487209854457116
0.2832880294003586,0.5852248574816257,0.00013912671196454095
0.23669018596482078,0.7785889573125625,81.28114419527519
0.18274511724370102,1e-06,1.929300124191569e-18
0.924887714877698,1.0,0.0012018566756115026
0.2343662328381249,1e-06,1.0416678731816014e-18
0.39979903206869094,0.952659208740243,6.207968068010302e-05
0.49976078267723256,0.4832189867609819,0.002378223349005413
0.3452211482974239,0.4875172131624722,7.448362265930806e-05
0.7622685671045976,1.0,1.8691557371006683e-05
1.0,0.021055439575361105,4.830440728077582e-15
0.10293072276163298,0.495475747838922,8.93980459949172e-05
0.6714341929279757,0.07612399119509043,3.0782980232903933e-14
0.10945697842663227,0.04149711760853306,1.3374284968852401e-15
1.0,0.02528756627488935,8.398957672117852e-14
0.8679547215469887,0.7742797017887341,0.0008087294076981893
0.8380289088863668,0.4444915863633907,0.000496301819672353
0.575699940007969,1e-06,1.947936687170474e-18
0.4284674356898071,0.02406358682674818,2.7085399922513594e-15
1e-06,0.5329966713882079,1.0096544019131517e-11
0.6089338615832126,1.0,0.000958738525452977
0.14325075307937246,1e-06,3.716688371572721e-18
0.07067244400739388,0.5253474462813037,4.917381176402931e-05
0.8776924585543415,0.8837193537553036,0.0016482352726208827
0.6243792075801619,0.5388410105316035,4.5843073090222685e-12
0.06117800527457669,0.4710696930517234,0.00254433284178814
1e-06,0.4169078224429943,0.00014535350543517256
0.9711733975559981,1.0,0.00011825346841189579
0.9350177352359725,0.04681726910914872,5.675524876765399e-15
0.16151397108817211,1e-06,8.553663666638585e-19
0.14295929488833975,0.4294930990359098,2.9205290967333064e-12
0.8710862607989697,1.0,0.0003094689124525238
0.3556780229488573,0.5849219886588202,85.46535455544668
0.23047139656839188,0.25666807593729435,0.00010675311200985134
0.11171030351577627,0.33018576050368925,0.000673552832258181
0.917369250399727,0.8471904399820088,100.59344687944048
