Alpha,Max_iter,MSE
0.7422223503638536,0.6900271152883373,2.5977874947069144e-10
0.5508023766310838,0.35377025233818027,5.097868297978581e-11
1e-06,0.18913759600821445,7.419853163006559e-11
0.8581115155916437,1.0,6.814068162223896e-10
1.0,0.11594858929238153,2.131196374087061e-11
0.03524998107987226,0.37236443238697275,1.8034707583413034e-09
0.42469282190618124,0.37397542791713023,4.186210696095813e-11
1e-06,1.0,1.5310416838491818e-10
0.49871095860409764,0.10258033986210258,3.606450342800905e-11
0.482448641901023,0.2470017339671481,2.6005889876818846e-12
0.57209535902943,0.12395840017121114,3.0760184686652655e-12
0.5642834311337801,1e-06,3.2221136957241217e-22
1.0,1.0,1.0239023960488747e-10
0.7411340407409811,0.3961017795488254,7.212545597990738e-12
0.7274229855055008,0.18605142905203786,8.854400908890138e-12
1.0,0.28787562477521544,7.197265144410368e-11
0.8554939747051101,0.9298442146891528,1.780708335182868e-08
0.8300265315129406,0.09063906208618058,1.4349735002246323e-10
0.9728536519164666,0.2794880091061279,7.56533507252061e-12
0.687794154423704,0.21160830317235557,1.2549932622832844e-11
0.570956227306157,0.20561367236661815,9.094011744998432e-12
0.1975252326417184,0.10974091348256915,1.4370959242693384e-11
0.4240149996455859,0.8959644832812764,1.7262038710209858e-10
0.5485706805668451,0.22361220203792984,1.9519978626614744e-11
0.3311469240332718,0.5321363069504553,5.90019537310504e-09
0.23966044303955933,0.424526905189791,2.9004430446620557e-11
0.4964238794897667,0.5340823654629444,8.408031524464516e-11
0.5595097865053125,0.20965492858079582,3.3326263567549386e-11
0.01565588754409973,0.367563959954991,9.50552220420575e-11
1e-06,0.8348397701945843,5.546306753356858e-10
0.8396224837630473,0.6218026671607876,1.5496019568653945e-10
0.6602807985923004,0.4271282115031203,2.151839582809454e-10
1e-06,0.18681050369973168,4.6343406938563213e-10
0.6385631131005596,1.0,3.2807764722597376e-10
0.9149390317720928,0.11595865267617646,2.76582233220777e-11
0.38581714987951515,0.39191393357455107,6.300795766010578e-11
0.37072556138175755,0.37781557053028353,3.4511283928521924e-11
1e-06,0.7659079408333204,2.1464304145319857e-10
0.34631848823444455,1e-06,1.905708105724947e-22
0.5772460709303721,1e-06,1.1258459217473244e-21
0.6031249416658969,0.11271933793406674,4.2398162109205195e-12
0.3333963429309696,1e-06,1.2042561009912602e-21
0.5075845727313115,0.8407595855773422,2.801138437345719e-11
0.5450828991737824,0.32362091858545544,4.988709264338237e-12
0.2446928147467329,0.652600131470845,2.8778494197044635e-11
0.3820653410227737,0.23194084386077027,7.443102091089362e-11
0.7534281270301315,1.0,1.1192444913864157e-08
0.8653537756587613,1e-06,6.960392574639427e-20
0.4992571442675985,0.2730862139008058,1.0094200709218992e-11
1.0,0.21149634371683784,2.7415044504150336e-11
0.3371905178096829,0.28907086465797305,1.7500784334991386e-11
0.28746156778144816,0.24868186360772127,2.375456120828147e-11
0.4223019454572851,0.8683265761511428,1.566509680056696e-10
0.5865932890353286,0.6486392068952217,2.594095385059284e-10
0.5843558504146895,0.9287422289115044,1.0268521991558929e-08
0.62679720298532,0.40213667029709993,1.975038827029796e-11
0.624115213860017,0.8886127338150223,5.887323269734512e-11
0.08814241074826211,0.31056762905014884,9.513011915494967e-11
0.011809932909151931,0.4035410685045419,7.784568241099899e-11
0.24623166390053958,0.41441917856690863,8.109335874566611e-11
0.38323442241345906,0.5956255687694185,6.193538827114848e-10
0.46822521674030704,0.39733329414835716,1.2693490490781605e-10
1e-06,0.21897259944087752,3.146826050680795e-11
1.0,0.45480883182091003,9.949565326643114e-11
0.7907703600464915,1e-06,5.5207032955863124e-21
0.6099832984865312,0.2492738123594864,3.067546493937049e-11
0.5285498181116751,0.49894386680493186,1.542388108549523e-10
1e-06,0.8500931897568644,2.0350434755119873e-10
0.3128465039742343,0.168678374703307,2.1579399593545698e-11
0.9815765564994972,1e-06,2.604171181349943e-21
0.6349464450699119,0.11263391315445914,6.283128319275832e-12
0.7638357437124835,1e-06,5.290081241439004e-21
