Alpha,Max_iter,MSE
1.0,0.8055940272431991,3.0266200569312065e-08
0.9516674601305738,0.7497544213350549,1.0132089382060275e-08
0.03495325770261534,1e-06,1.7003842777123143e-09
1e-06,0.25969335466383914,2.972760830772012e-10
0.10096771574018341,0.6276889738488973,4.821059704690862e-08
0.7223130776270675,0.614200112931356,1.5795521837067228e-08
0.6326156542924534,0.8364804823991826,7.658595020798197e-09
1.0,0.8912072656922546,3.8247340462527675e-09
0.5363783691752546,0.14671396744030557,1.2185751980788487e-10
0.15517827783494137,0.6679806596087858,5.4085690411004115e-08
0.07028944432395487,0.47619753978330975,5.3785919832858235e-09
1e-06,1.0,1.259099914493588e-08
0.7055883769504309,0.42480046697008755,8.165702602810003e-10
0.1547814885471095,0.3709157844779355,3.163700837379183e-08
1.0,0.33044820164327726,2.8637404645125414e-09
1e-06,0.29354234298980286,1.350242585870788e-08
0.1374052837535808,0.9026676582552017,5.775766558572892e-09
0.5290807204689099,1.0,2.6726927391103135e-09
0.7076132705379177,0.07107704838892392,2.745279630269468e-10
0.5397701623305216,1e-06,1.9166714230136414e-08
0.38249614977093777,0.16675854495235487,1.0642448243285985e-09
0.7741045837726241,0.9481916166115071,5.227646589583784e-09
0.4027878413202145,0.15606124094864368,9.029606790624092e-11
0.9507184237686114,0.44455124396126894,1.1102935007217591e-09
0.9106904732483091,1e-06,1.8919784116199154e-09
0.10082457254401031,0.44166189559007324,3.915428241175278e-09
0.5882094615025684,0.44071436569332867,2.847097216210038e-09
1.0,0.4847849419172028,2.6738652052966287e-09
0.5510771545601529,0.48891641890140547,2.218208721588302e-09
0.3801705401645609,0.3485283591919405,4.422126012894666e-10
0.7364329670544005,0.42455106787763175,6.042638511325958e-08
0.8541738315211643,0.7201446824141292,8.410860966221703e-08
1e-06,0.4462220310392334,3.867526597114111e-09
1e-06,0.06711609317702805,9.034808960627118e-12
1e-06,0.4682736184930906,2.0622357292732696e-08
0.25803565921703187,0.8422640982672887,2.6349283784576162e-09
1e-06,0.8963275825902646,7.049789333720891e-09
0.5394109798690583,1.0,2.122946464782275e-09
0.7902405983270253,0.022986294551641515,7.89371876213699e-12
0.13388725290674794,0.3394747827454883,1.5920096811000616e-08
0.06582501677092018,0.48859859645159703,1.2372874980697362e-08
0.6296431108993504,0.14364920407907267,5.19391602046316e-11
0.6367443805012742,0.31695403433768693,1.992610850606618e-09
0.3745586519254386,0.21869518041660013,1.3863512714269166e-08
1.0,0.33023849321739807,1.3081166360709311e-09
1e-06,1e-06,5.438814399068355e-20
1e-06,0.5121781005952768,1.4801281670256455e-09
0.7352495377292045,1.0,1.7234460404201865e-09
1.0,1e-06,1.269423045668629e-19
0.47362836646446244,0.413489947257592,1.8296919680574997e-09
0.37523634854074045,0.49166641210887885,2.5074041463390735e-09
0.8719881057044925,1.0,4.760137095509205e-09
0.09880376029874227,0.1994200483400958,6.784646711033232e-11
0.7108894593426074,0.4627070953770641,2.3729792126645636e-09
0.9667362096665704,1e-06,2.834461100252601e-10
1e-06,0.3049410377248508,1.32891078771357e-09
1.0,0.452116887761476,2.2640692299839073e-09
0.7289840495292532,0.48261559499584505,2.0668116635363904e-09
0.4414194730709408,0.5397318471353469,2.043365877940582e-09
0.6493913778263862,0.1586144195325722,8.277657406476503e-10
0.8864853223338921,0.7023382166765235,3.068657991546294e-08
0.8422258628491075,0.47751363935356395,6.367052548146877e-09
1e-06,0.10078472136690007,1.2111233253250805e-10
0.2940053371336362,0.14245703043772154,6.975812488379685e-11
0.012056809231352664,0.4706197418686546,4.945868944097865e-08
0.4232224101596118,0.41954084341879694,5.83157872971777e-10
0.09948520915969379,0.7345395359664517,4.731615019591431e-09
0.527891971617678,0.19804334524439537,1.4306941417381442e-10
0.8331979561169733,0.2558107878358232,8.537733337214284e-10
0.26950513434785006,0.3226064144493243,1.3882923786839101e-08
1e-06,0.4738600094898314,2.591300989977062e-09
0.3797690439134547,0.5291784220690092,4.1273175485340896e-10
0.634610069865279,0.3255143468089227,7.593583541830431e-10
0.6786718597154329,0.08096258318063337,1.870340320797976e-10
0.6558633383106158,0.4444864960279466,1.1145724617834113e-09
1e-06,1e-06,1.6051672533078187e-09
0.2869867840432961,0.46267924150951045,1.2000344380927657e-09
0.5614014892145083,0.4119025848197825,4.1495604104703314e-10
1.0,0.07115617608032648,7.288627395498613e-10
0.6015074942902705,0.025959360946245236,3.513663656881773e-12
0.7232812556713848,0.2960373374311462,7.239830008030866e-10
0.9686407592960176,0.3526929297422283,1.8158563065496765e-09
1e-06,0.20023187772265097,8.64156377447593e-11
0.9497250599873223,0.6051429498641011,1.6054706835848343e-09
1.0,0.35855166182334247,5.070062047195855e-10
0.4083669261989704,0.5645684265705726,1.5262533087026177e-09
0.7621123894660833,0.46632588504851996,3.170913868150341e-09
0.823934259429815,0.3488078025418222,1.0547690868414809e-09
0.40728634101539957,0.7879525595735454,3.212460259387954e-09
0.4487527460263427,0.27778945490678336,2.975630539585094e-10
0.9748719761103466,0.46388590806634467,6.926195024744216e-09
0.9147677511083202,0.4752123947266343,6.9826892188536834e-09
0.3586782401594845,1e-06,5.905586506785035e-09
0.09478290808321924,0.25574704418304334,1.994213337220294e-09
1e-06,0.17478198315495463,1.2789656911327887e-10
0.08233573269963385,0.689339720374384,1.3623254561823187e-09
1e-06,0.8579422362241305,6.059353418352497e-09
0.14509638493145072,0.22012376883054777,3.4766719818346447e-10
0.6942769093893537,0.12271805252135153,7.883128531421988e-11
0.07979197916712272,0.30162919721114567,3.466023997067987e-09
1e-06,0.19635607784937847,4.4689869603346126e-10
0.7553208459324899,0.3345343489962099,5.908481462931176e-10
0.7975619436050998,0.14594276879395668,5.073484678390271e-11
0.6896859209182935,0.08282423484222615,2.2408806477529816e-10
0.8259414064680728,0.4365035047971641,1.177181807283537e-09
1e-06,0.41636930598223915,1.5606556402261356e-08
0.03405580963720367,0.5344358716152148,1.8556697942312627e-09
0.6762246235551076,0.2865034989636099,2.8973620117160544e-10
1.0,0.1274385754661657,1.9416554977394828e-09
0.5877245940446985,0.2748965824456321,9.046482328695224e-10
0.4796928896077466,0.2675296327094755,5.27954768259187e-10
