Alpha,Max_iter,MSE
0.3922307249423175,0.2971313734916461,2.9213092626674832e-08
1.0,0.2623441771501417,2.0897369729359686e-09
0.6723133682669695,0.5321256402086709,1.11740850967494e-09
1e-06,1e-06,6.656625387987888e-10
0.8165514952823477,0.42182071688046713,1.8588356320289708e-09
0.849953016190471,1e-06,3.6174006862344525e-09
0.6047313069148846,0.514869156584304,4.921246940834684e-09
0.3995488330599939,0.47935641645796845,3.203974118272224e-09
0.5742065697382903,1e-06,3.386701648776611e-19
0.32986268097887445,0.44176714885934076,5.630240402647171e-09
0.8753829857544486,0.8328282631271235,8.49089601402492e-09
0.34337350006087164,0.8506437802331341,5.797337199617849e-09
1e-06,0.23948498809014432,9.284315194591785e-10
0.9181543320528851,1e-06,3.53113315876833e-21
0.1600944397724309,0.17044635052524026,3.5630176035613546e-10
0.2974164717848814,0.5576136344249151,1.1113735439163125e-08
0.11899653285719956,0.3696245911596898,4.1445045850963644e-09
0.8257323661687754,0.7827074886168548,2.716418019461796e-09
0.7223055767304062,0.7236385776498262,3.1257018852408e-07
0.1789280867036496,0.3477611789453019,2.2834842023872163e-08
0.7972063515957752,0.2509908179308961,4.976201011406529e-11
1.0,0.056432564615038865,3.491754317522256e-10
0.7747849195815814,0.20441591538735981,3.3626524703334293e-09
1.0,1.0,4.642282803620708e-08
0.8122685582909348,1.0,2.8478476240309934e-09
1.0,0.5281311781500342,1.743291261528273e-09
0.5460635926098145,0.9318893411782654,4.61830481518798e-09
1e-06,0.3286157486879424,1.3804805007156932e-10
0.5661551079037,1e-06,8.369924027344284e-10
0.6744023920174321,0.5330029016416008,3.2056061807774518e-09
0.5756799423371509,1e-06,6.511202207201922e-11
0.8635846763373092,0.46057584925174955,5.3809197370980276e-08
1e-06,0.7874188022323622,1.905111276899694e-08
1e-06,1.0,4.390304939993362e-08
0.1819609072978066,0.6064771600936874,3.914118359930045e-09
0.5132124897627298,0.9858334995787373,1.1973994920182474e-08
0.47989810786932174,0.07323398317246865,8.73178205188091e-11
0.4021166681102487,0.23943090658462568,1.0985323419873278e-07
1e-06,0.8556364438513991,9.623235888527525e-08
0.8552386198175896,0.6914318558110839,3.671327885463481e-09
0.13782317224640128,0.7651964784670953,3.358995766292226e-08
0.9822264420692749,0.8217961851645581,3.978532466874415e-08
0.42697733410679695,0.35633373381906097,9.230416282449738e-10
0.5666132275381152,0.6966402459764829,1.2656896916757226e-08
0.4675567938727889,0.18740519104982375,4.454714824221785e-11
0.31112182815127654,0.9837868631173194,1.6165703504394936e-07
0.6724778844172387,0.2574345319440275,1.731600643179829e-08
0.7559204360513794,0.7456824063505897,8.038381866239557e-08
0.7647061014144826,0.14003054973404372,4.070252641003176e-10
0.3009775964264011,0.423913602031723,3.0481894006068638e-09
0.4146016771312995,0.5027416662247307,3.668218803274371e-09
0.8012093176263966,1e-06,4.31854018414174e-09
0.888540774798264,0.5473538293136686,1.3366713550254248e-08
0.40938019274377246,1.0,7.865848382921345e-09
1.0,1.0,4.568456932511213e-09
1.0,0.8281107167664727,8.801114446211769e-09
0.21120621697291458,0.2544678576662845,3.8576681306989856e-10
0.4205892745236378,0.2333326575550282,1.23606579950928e-10
0.5044501528559183,0.31583371517516867,6.402709573392668e-09
0.7743002405304932,1.0,2.6287918682943567e-09
0.6657403576505874,0.18706768545550884,2.396329335255075e-08
0.12263250766633256,0.7442609049187957,4.3140601886899616e-08
0.8532874174244719,1.0,5.284610956899778e-09
0.6396674989673647,0.7771102618748583,5.9392085233383826e-08
0.43650465609158495,1e-06,7.956208005452425e-10
1.0,0.6831985813409562,6.960969927112915e-10
0.4497966485343144,0.6874721355041494,9.024555687572993e-10
1.0,0.39634399775492046,1.3703956434150948e-08
0.9555801740022174,0.2463171784517471,5.845926702742777e-10
0.6097625544719152,0.6661936212482358,9.95856695988301e-10
1e-06,0.3356683243365077,1.740069615498391e-09
0.8053982127228372,1.0,1.8909225616185513e-06
0.8292492427869991,0.654265957819444,5.751766693934491e-08
0.04920380795256396,1e-06,8.509026426859225e-10
0.10781287905256753,0.43773099657380066,9.282941919428434e-10
0.16407292756915445,0.4723503502538222,2.7538358552293814e-08
0.13477614427172901,0.14079198727218473,1.1533292105958672e-09
0.3269985611607019,0.33210226356347644,5.98749842418086e-09
0.4878566083690796,0.6730481115274634,9.28330349057563e-10
0.8753771029051722,1e-06,6.065790673413223e-09
1e-06,1e-06,1.200644109317332e-10
0.6788233551314709,0.7098047109716913,9.913630276710486e-10
0.0018380618868274363,0.051181113738549666,7.359268575685666e-11
0.8263541650602871,0.44144871008260994,2.5529200104411434e-09
0.8518457548091162,0.5626651863437775,1.2689246822997502e-09
0.42877927962379786,0.5312750815389458,1.1601120588901745e-08
0.6454665036085604,0.3177641988313269,5.642301321786204e-10
0.613649248003866,0.3242409522885194,3.073332950528747e-10
0.21804139713694887,0.2891056094115346,1.887362106016834e-08
0.5210174147210502,0.1063189719849624,3.58734522865002e-11
0.4886036871314225,0.33519383080526277,2.0807040334383407e-08
1.0,0.255312037644842,4.121740013301363e-10
0.5372314849119926,0.25889361305551517,3.382274504227167e-10
0.35759925464560616,1e-06,9.196685165131754e-10
0.8242911804426206,0.5275451197342667,2.3308790430284865e-09
0.7552311612335855,0.05765524432577037,9.25555232690723e-12
0.6093987722530647,0.025144814056047904,5.9239194440526414e-12
0.5439873645439357,0.48580508979174003,6.296632741451117e-10
0.6104176717552477,1e-06,4.626997757214204e-12
0.7493631887858517,1e-06,6.869710419716447e-11
0.8188768032620786,0.7678733456693594,5.741099833420574e-09
0.3985408125634296,0.7369125718536792,3.1946311842065977e-09
1e-06,1e-06,5.191043500162935e-10
0.917264972435013,0.4842887650235733,6.839864060340033e-09
0.0900339114143189,1e-06,2.631352979644577e-21
0.16646041403805967,0.3074759225222086,1.4693564572344061e-09
0.07632215194881181,0.6341543606334149,1.2097907406184947e-08
1.0,0.9130121871347809,1.9828053248131828e-09
0.8589352296670897,0.758905586122949,1.6199797235338717e-07
1e-06,0.8662855698112412,4.002284578645507e-09
0.2979973421304462,0.1689072050103213,6.032506405653073e-11
1.0,0.2267869009621821,8.000808219762669e-08
1.0,0.10278449506485506,1.7380566604877205e-09
0.6250360579402007,0.22800515175001557,1.505503435313523e-09
0.8438698805018373,1.0,3.138343722167708e-09
0.7961487193173548,1.0,4.210060734501585e-09
0.7523055840241863,1.0,2.9034870558575333e-09
0.26078813848448895,0.433594874601466,2.4275859075280666e-10
0.5580273883283171,0.18874575795295007,5.297760949802512e-10
0.6847206230113778,0.5624096442130367,4.162324110012767e-09
0.5443957936174806,1e-06,3.141833611764405e-09
0.13026388938560945,0.3391140838060391,6.9766418208784e-09
0.08936028162393918,0.9481528889391109,4.290511745230233e-08
1e-06,0.7561780275512174,5.242905810886821e-09
0.5826858718712342,0.2282248006934664,1.1471253934424185e-09
0.4029507276824446,0.6808451613755827,1.6384434717078483e-09
1e-06,0.03621776463575606,2.4948105613982855e-11
0.14774119979239353,0.48503914642224477,6.581756401786387e-08
0.6233925626038396,0.7836529603665139,1.1185161631928957e-07
0.03444659623256163,0.5678597207683447,2.260598569676951e-09
0.2789491322360792,0.562608006397846,1.7331985985672327e-08
0.5741602748933716,1.0,1.712109685066204e-08
0.47958899487960066,0.0741175271354082,2.331352326248737e-11
0.586514101235183,0.6652650104771055,1.9547152785135408e-08
0.10309685207743108,1e-06,1.9664115288138303e-21
0.25252864286801713,1.0,3.450427033528883e-07
1e-06,0.18259261590634115,7.74845867624759e-09
1.0,0.7549529178933144,5.732108215384855e-08
0.8187663928250426,1e-06,9.840344545835762e-10
0.29271625446599003,0.21246641665196211,4.5804886067091417e-10
0.17032302192289073,0.6461985159488777,3.6329125321033622e-09
0.6080008900861916,0.029298871404734562,2.023287275030763e-12
0.5584197300097469,0.40857139233381345,1.5260626279864527e-09
0.18036095729783058,1.0,9.218186372109185e-09
1.0,0.10373247933664065,6.151032167244103e-11
0.6923883504806136,0.7802094271953277,2.951158272642218e-09
0.23346011623881274,0.2552326465227201,1.3025405899103694e-10
0.3240962614454911,0.5097346937117153,6.022463016662216e-09
0.30648953686434677,0.006514683790525139,7.589191252140369e-13
0.7300177144768925,0.9952393166159648,4.2518730713246325e-09
1.0,0.2026278491581432,1.3628715909640324e-09
0.17782209047847697,0.39340794763328185,8.90615233396626e-09
0.6280905446921552,1.0,1.321638068912807e-08
0.849524573014823,0.4452324763151099,7.993594237321139e-09
1.0,0.27208070052350347,1.1310551959088265e-09
0.8556044865547561,0.6704443423911316,1.316301698694242e-09
0.5264483339725885,0.6451816416294365,7.466727514532527e-10
0.8770707198579667,0.12107687834760372,7.137725004823512e-10
1.0,0.2254882281690817,2.1498182866531185e-10
0.3168295189105529,0.8373494115666986,9.651372753301821e-09
0.04045956110150393,0.4207445994772813,3.9006714975481705e-10
0.31564193712525623,1.0,3.1540226763624715e-07
0.6742513477283557,0.6327446875573628,4.220735971894859e-08
0.001753811789967974,0.5987266937828764,1.9495872949090845e-08
1e-06,0.24832364369764237,3.635068121322596e-10
0.5417934178508006,0.5194287677218741,4.88778685205605e-09
0.09793325544414377,0.16938542638601833,6.388895836642624e-10
0.04654156877077614,0.29915294223181965,2.2816534990173709e-10
0.5761416504046042,0.2904154035451677,4.2409485466248296e-10
0.4925351981792556,0.23554789587826971,1.1166157281350171e-09
