Alpha,Max_iter,MSE
1.0,0.3198208996873034,1.7330473416804167e-08
0.21260465223497882,1e-06,3.9369406531930115e-10
0.5616628735621685,0.508390248725416,6.064667611419559e-09
0.7346054458756595,0.0265270148405177,2.1265762882569826e-11
0.7003867556803249,1.0,4.7604091950289506e-08
0.4382362446178969,0.278639909706832,4.911231721491665e-09
0.031254797607726426,0.6139726333333188,4.487293459449233e-07
0.43318901370790125,0.3295373297426415,1.8978054302470977e-09
0.3051667782982471,1.0,8.234227287349691e-08
1.0,0.08965640225778397,3.717785632145848e-08
0.39476698269273597,0.7454478168707418,9.521161617427994e-07
0.7376766036417765,0.6214384064686684,1.9720767021044496e-07
0.5290536092757965,0.15300461004201832,1.2054548830531658e-08
0.12166980623019773,0.3873348766397853,4.973084570932672e-07
1e-06,0.8941985308161408,7.003430913276184e-08
0.883482741717211,0.36101057736160996,1.8347263831128464e-08
0.9713172418099574,0.9817219115033388,7.287886182810409e-08
0.46710170138996404,0.052462961955109244,1.7851395524012211e-09
0.9129245794146097,0.43221455589717284,1.1399837026301593e-08
0.06498256648005103,0.5911248531205672,2.758128403940458e-07
1.0,0.32542498918648144,2.0298694463842955e-08
0.2423883698331539,0.25923899367295195,4.9547434236634135e-09
0.9127985288711193,0.8121555921685656,1.5055301508344224e-08
0.6317418741698158,0.3820851495440886,3.803106224194398e-09
1e-06,0.11912498821553,5.1711233617204735e-09
0.8462349533597268,0.411878623790899,1.8868938091039732e-09
0.8684460869525703,0.1065142909695507,1.963286574217099e-09
0.14157167207363136,0.5212025769233204,6.74447878804003e-07
0.9465402276086893,0.4890422107478939,6.83790907402113e-08
1e-06,0.2503816182079543,5.586980910969835e-09
0.9821241216603139,0.2090811194638839,3.1872984040704584e-09
0.025539586778060022,0.10434772081870876,5.7557047322218625e-11
0.4848736505453753,0.8999035331895411,1.0114943293857676e-08
0.587167222317676,0.030095632864323953,4.416531705409462e-11
1.0,0.6375505053660611,2.0190049937351283e-08
0.3638726926011453,0.14991883460178076,1.3417227310493028e-09
1e-06,0.596411307316631,2.016880797654775e-08
0.35137879868005,0.3964186252597328,1.2017112889490611e-08
0.8388410431961258,0.988840425284767,1.4471223644362942e-07
0.788129941355324,1e-06,4.915353218867482e-12
0.22995119532013392,0.6465932913012146,4.500808039429072e-08
0.9878711331005368,0.642573911409513,3.9243941526967166e-07
0.5653514498488053,0.15333909677987273,8.554970021990942e-10
0.09057202850573935,0.4939935818703489,3.2746370565248946e-09
1e-06,0.4889020698145097,4.1235614071965245e-08
1e-06,0.156353931259903,3.147621367308591e-09
0.9334081611855513,1.0,1.4160217008007615e-07
0.41834977798593076,1e-06,2.5035824684028424e-11
0.15086048432483679,1e-06,5.563594215357565e-10
1e-06,0.7413457083978755,2.2239227686872368e-07
0.977963148209866,0.39180179117086616,3.022718904460056e-08
1e-06,0.21255960170775112,7.046157584883623e-09
0.895896307341069,0.8015188433194704,5.3534533728714974e-08
0.46782209484551185,0.3402258758530876,2.1650919823323906e-09
1e-06,0.14318087863671553,1.9007463889569198e-09
0.8858834244425073,0.47396192590086983,4.127340365998747e-09
0.8934156148445254,0.04719682398391312,3.9680765595684355e-10
0.6528835710075571,0.6487584621684179,9.570674847568448e-07
0.6378186043961915,0.4495900652689416,6.18108515058066e-08
1e-06,0.5399013733916385,2.032559459901478e-08
1.0,1e-06,8.085024028833307e-11
1e-06,0.13639346060724775,9.965204639408733e-11
0.5354848324762154,0.5167174267873993,2.180628385693082e-09
0.5308870457666284,0.009153668046400672,2.3048918854147417e-12
0.014328041636899935,0.4221822156077809,1.0137404660973887e-08
0.24262419690607845,0.04317707034332885,1.4022135547053572e-10
1e-06,0.432972635056672,2.0439698221501155e-07
0.49776046348565994,0.2635397241857961,1.1126293506940177e-09
0.252229917348905,1.0,8.112023074404088e-08
1.0,1e-06,3.510384999736717e-18
0.8135266260200729,0.8805118328617122,6.855685366430632e-08
0.8441774534096921,0.6388826502188298,1.803455061416522e-07
0.6855734501856454,1e-06,5.950993143905995e-10
1e-06,0.20009937581787285,9.506042836245032e-10
0.09356085218353291,0.4871267931296051,2.190504094955932e-08
0.4039335022324626,1e-06,4.111438225613989e-10
0.4488304032145016,0.6641896986222898,2.4415188622438093e-08
0.15890938629279244,0.0024525135354169975,1.1922522350258961e-13
0.6624612074837126,0.015089618708123566,3.0354705527835558e-12
0.22027535627578274,0.38367143508061446,1.0205535522578928e-08
0.3938167279498024,0.18637929124668365,5.296555918649488e-09
1e-06,0.10658895655271641,4.792062296060321e-10
0.3498025452168798,0.9032736375066408,3.051166015766196e-08
0.8402222767080092,0.30246903046920987,1.6173781886374791e-09
0.566070776885103,0.012462818131208114,2.3308581389271955e-11
0.8519395913082741,0.3410725296348297,1.4375644604980812e-09
0.8698733836153127,0.008204377341264217,6.019096742709566e-11
0.6427305442378877,0.5439332767755063,1.0009661619903825e-06
0.8331757400045892,0.31381378380692443,2.067044150795105e-07
0.12080209129205888,0.24054919429533758,1.427954605761385e-09
1.0,1e-06,8.135341998915516e-11
1e-06,0.06873339651226931,1.9484852985867435e-10
0.5337940172452502,0.35371965225511304,1.8849348088277516e-09
0.10405425625628673,0.0036225532873387575,4.2615939901532997e-13
0.017375717221364845,0.5671110977446858,1.4646237014926885e-07
0.2619783176502668,0.21159747477701418,1.77089656615464e-09
1e-06,0.053498141518053766,3.7400139449530264e-10
0.6253034853758976,0.37600958791033484,2.2605003108738275e-09
1.0,1.0,7.815374872951473e-08
1.0,0.0013616179592366698,9.021477299508443e-12
1e-06,0.6610768750446481,8.455554998668572e-09
1.0,0.9296229182007564,3.2995627486919163e-06
0.6393080770392465,0.27704640637061045,1.6679347662310876e-09
0.1694143652067637,0.0371905048993329,4.357562579132324e-11
0.08139436848438823,0.4342570464470694,1.8386323772823657e-08
0.8418858570430712,1e-06,1.1260246113624565e-11
0.6679620886330407,0.6567070283832391,1.1740370299459575e-08
0.0856433221352159,0.17729544334796835,7.355946638226833e-10
0.824089875823877,1e-06,6.247701247104749e-10
1e-06,0.5997294701690729,3.8463620835491704e-08
0.5783216420011468,0.05502891105807051,3.110177200398217e-10
1e-06,1e-06,1.3556155472162694e-10
0.7519447385044278,0.768174344989175,1.5637614173207124e-08
0.8350083536560475,0.3025809362442707,1.3293386055461673e-09
0.6377515350299257,0.008959014812957525,3.5918493021075272e-12
0.12738684105614873,0.12258400050954005,3.503314120654477e-10
0.9846494924543322,0.01397500685143021,6.774776445996527e-10
1e-06,0.5443179249265607,6.461895384999672e-07
0.34451116472880733,0.45803955531907914,3.6236488592999353e-08
0.12023977029712184,0.14220942399863762,1.44355364205326e-09
1.0,0.0012678128328587179,1.6013971581064e-13
1e-06,0.651664192533241,7.952062250049917e-09
0.5522319101803232,0.5720862971928163,2.8679901335063888e-08
0.54675878573279,1e-06,1.3237617130506274e-10
0.9852892421005508,0.3954915718349696,2.3090421887249488e-08
0.42860357348515027,0.043806784745382556,2.95939259787311e-10
1e-06,0.7642739153548233,4.156032606322595e-09
0.7967896277295529,0.4044058308498497,3.5071820410108832e-09
0.8058619271434967,0.27273077539496016,1.880614847930557e-09
0.7241345032398101,1e-06,3.515784676967833e-18
1e-06,0.2947866813716961,7.0649209636227775e-09
0.396284871051915,0.4397348098773352,3.835159724495701e-08
0.8864940329297387,0.0009623822118193283,2.3771360568523078e-14
0.14255488892812843,1e-06,1.4898979435714778e-10
0.26029542776448367,0.293013316471071,1.4411834578685967e-08
0.6086869258714912,0.01631682570065071,2.699283144448421e-11
0.4898253743734168,1.0,2.8343391390496886e-08
0.03287484747494657,0.14600203824523733,3.652042512641209e-10
0.6117808445077325,0.020964100800183592,2.31418776647747e-12
0.32956216075399364,0.6235547767140435,6.837007691244847e-09
0.8614509547640744,0.0852834603497774,1.7729615305520285e-09
0.24059430025344003,1e-06,2.4972152180564283e-10
0.7871357648756709,1.0,4.022284025285985e-08
0.7443015687055903,0.2650215174972268,6.228667170519354e-10
0.6126746399815312,1e-06,1.254714335070547e-10
0.12239606409580676,0.2828371672154135,3.4726654248384292e-09
1.0,0.0071207109657696185,1.147111216364141e-11
1e-06,0.9251061533376213,2.445803552177467e-06
0.1931994233803915,0.7548718305712869,1.1358628310215942e-07
0.07891141466245324,0.2823176157812983,1.6962025029395112e-07
1.0,0.0023037838771429106,4.190755615080918e-13
1e-06,0.05987725484740577,3.5546627161431096e-11
0.4497813391268611,0.3539648615352835,8.800979813297324e-09
0.19554001823345557,0.0019434917716303526,8.929159885285678e-14
1e-06,0.39498062466029227,4.096780839854105e-09
0.28705395410328177,0.00986912503025221,2.74849716287842e-12
1e-06,0.016752082909617647,5.233383436101097e-12
0.8754955710542797,0.3012586524674481,5.809519114080011e-09
0.7559632605763007,1e-06,3.529445688580433e-10
0.7032678743290339,1e-06,3.1469166338979423e-18
1e-06,0.3572535936273502,4.427326420394149e-09
0.584425921149841,0.7418563209958774,4.5620544254766674e-07
0.8069796305543764,0.23271797924435644,4.6145278975220295e-09
0.19021054511004967,0.05334862079676225,1.3242134915666309e-10
0.12111874839381101,0.27651479561704556,5.492639144701983e-09
0.21361768497914776,1e-06,1.0432168950650193e-10
0.5067234328272897,0.27997591441005737,2.0510840165323845e-09
0.037324164517952355,1e-06,2.2399183499758078e-10
0.7973561389342341,0.2206650994817796,2.5600856306962406e-10
0.15036346871809217,0.6918510092114394,5.568356394795739e-09
0.5117018433624132,0.20854598142238107,2.725691840448009e-09
1e-06,0.003913146830377846,1.1681735275552236e-12
0.9314626792985704,0.8710683311944483,1.7875498817899477e-08
1.0,0.16302201970867336,2.64747784220282e-10
0.7637606578225438,1e-06,2.8004363314669295e-10
0.16218146237668107,1e-06,8.059547281160966e-10
1.0,0.007652279138610451,4.649178636401985e-11
0.40807443933434484,0.6646136769783068,9.966113043017843e-07
0.747263049192052,0.6131585245420511,5.430125257036893e-07
0.025888370406418254,0.12539294024812642,1.1048377954369423e-09
0.7586283222650678,0.02987934599071796,1.50327219878129e-10
0.1350465881770514,0.055974552962594806,5.013630428300981e-11
0.39571377483590153,0.4835446012940063,2.2682824800151298e-09
0.11659591041144118,1e-06,3.8186091147535953e-10
1e-06,0.39361080472484083,2.234588988272292e-09
0.27856678145742,1e-06,8.350622250400929e-10
1e-06,0.004567848132322517,3.110687615188613e-13
0.6052873264825605,0.06602347655306456,7.566510846737317e-11
1.0,1e-06,5.954612498936758e-11
0.4705298369108708,0.006821530171694573,1.1824115389021204e-10
1e-06,0.4721531324175093,5.026296088236787e-09
0.29106783964421024,0.5270344078837277,3.381604184670054e-08
1.0,0.004100816997436929,4.3088793374951707e-13
0.31308673773603285,0.039274656559077706,5.7575375669903395e-11
0.08394014140770159,0.2172685011474994,1.0599457210156115e-09
0.48824158228518966,1e-06,8.66724206861613e-12
0.413335872124017,0.18118639349893284,7.722769296488658e-10
1e-06,0.002793344174667694,1.298907714638385e-13
0.441701477098199,0.05104894800804469,1.821371195330167e-11
0.1813302449611155,0.9706499024360711,1.7591374026674893e-08
0.8877231100278724,1e-06,8.750236838951239e-11
1e-06,0.10082140850255858,3.37867804481e-10
1.0,1.0,1.9047179577592898e-08
0.33602120281775305,1e-06,8.179794547574833e-11
0.8120613741164151,0.0107684571112405,2.8832452479528184e-12
0.5214551682160274,0.20704375883908033,1.915940113582886e-09
0.9084080220226081,0.012088360783055009,3.950172589601125e-11
0.015970224956927057,0.24346649993999347,8.405475638370413e-08
0.04147022536896705,0.7200072178424668,1.8557074956312376e-07
0.021676197124230148,0.15050386152883555,7.589199670231226e-10
0.662737278605326,0.032009197807346484,2.6731612877719152e-11
1e-06,0.04805396328618055,2.7069831587303705e-11
0.5153971285499466,0.23774875653586555,4.953557190701424e-10
0.17668155362768787,0.010512813585669788,3.2848205218832602e-12
1e-06,0.5841880331077978,1.496527490486296e-08
0.20115653679106987,0.0010128538261016881,2.804003081983314e-14
1e-06,0.006346742259419509,6.554671105411771e-13
0.6608058747103874,0.09978992229118845,1.4127856673396e-10
1.0,0.00013832315762935733,5.757118999947076e-15
0.47764907389111033,1e-06,3.194995869152972e-18
0.07421654587144182,0.2637197456406025,9.887875507221377e-10
0.241898073957039,0.4738136947473269,3.2680889714084735e-08
1.0,0.0023066427055316633,1.1916425023747104e-13
0.18074917187994546,0.03485726434685837,2.2048119747782655e-11
0.11921232021574049,0.08810491365541737,1.8224003122569693e-09
0.25702387800450677,1e-06,5.826972749493911e-11
0.385480279242755,0.3259033122367191,3.4762658088671362e-09
1e-06,0.0011428459701632988,3.8582458676446305e-14
0.6464985530045952,0.01615215006430033,2.3091016386106835e-12
0.28154201290637776,0.9283950082199264,6.131592364213568e-09
0.837234444854872,0.006093923688781607,5.388939467416341e-12
0.3404561113367917,0.005538001556850446,1.5608259913077782e-12
1.0,0.8635894802908003,3.390683344301783e-08
0.10820622689270529,1e-06,4.6147813632130714e-11
0.42718616697719974,1e-06,3.2445611283378225e-10
0.13763063647506663,0.09246836456412906,2.0338242178228765e-10
0.3792806736476467,0.01020541016990331,1.776278606300361e-11
0.0169020453041353,0.16006933242208507,1.893631403303566e-08
0.4298695779361775,0.457193330701561,1.4725093451561664e-07
0.021029388287177826,0.158992206352921,4.2732080504395855e-10
1.0,1e-06,6.358256314096722e-11
1e-06,0.05713326194849005,1.6022929887583821e-10
0.6657203924267714,0.22905549548010398,7.242345805569504e-10
1e-06,0.0014514372858202033,6.669064280507863e-14
1e-06,0.34207832803763905,2.6440801716681218e-09
0.1776632930653016,0.30415732454666156,8.89108429630675e-09
1e-06,0.37500346522636546,9.055233977930523e-10
