Alpha,Max_iter,MSE
1e-08,464.9893387153305,0.04363489926943972
1e-08,118.08785170923352,0.04363489926943972
1e-08,100.0,0.04363489926943972
1e-08,309.3468322635704,0.04363489926943972
1e-08,611.2741081504555,0.04363489926943972
1e-08,615.21663212215,0.04363489926943972
1e-08,526.8002054833304,0.04363489926943972
1e-08,414.36833201788136,0.04363489926943972
1e-08,399.43286062508923,0.04363489926943972
1e-08,393.09310848932824,0.04363489926943972
