Coefficient,Non-zero indices,Non-zero count
"[0.006, 0.008, 0.0, 0.005, -0.0, -0.488, -0.007, 0.481, -0.012, 0.0, -0.007, -0.0, -0.006, -0.481, -0.0, 0.008, 0.0, -0.009, -0.004, -0.488, -0.007, -0.005, -0.012, -0.511, -0.018, -0.016, -0.011, -0.493, -0.012, 0.002, -0.005, 0.006, -0.491, 0.0, -0.48, -0.989, -0.497, -0.496, -0.488, -0.012, -0.008, -0.007, -0.487, -0.493, -0.002, -0.488, -0.48, 0.0, -0.48, -0.004, -0.0, -0.496, -0.488, -0.001, -0.008, -0.018, 0.002, -0.011, -0.007, 0.0, 0.008, 0.007, -0.0, 0.481, -0.012, -0.511, -0.018, -0.0, -0.006, -0.493, -0.012, -0.013, -0.006, -0.494, -0.001, -0.007, -0.013, -0.487, -0.007, 0.0, -0.007, -0.016, -0.011, -0.481, -0.0, 0.002, -0.005, -0.494, -0.001, 0.001, 0.006, -0.487, -0.007, 0.008, 0.0, -0.012, -0.008, -0.018, 0.002, -0.493, -0.002, -0.0, 0.008, -0.006, 0.498, -0.001, 0.019, 0.001, 0.491, 0.006, 0.013, -0.007, -0.487, -0.011, -0.007, -0.488, -0.48, 0.007, -0.0, -0.001, 0.019, 0.006, 0.011, 0.006, 0.013, 0.014, 0.005, 0.005, -0.989, -0.488, -0.496, -0.487, -0.492, -0.48, 0.001, -0.0, -0.493, -0.481, -0.488, -0.008, -0.014, -0.488, -0.008, -0.488, -0.496, -0.005, -0.001, -0.48, 0.001, 0.502, 0.495, -0.493, 0.0, 0.002, 0.007, -0.002, 0.479, 0.494, 0.487, -0.0, -0.497, -0.007, -0.488, -0.492, -0.001, 0.001, 0.009, -0.006, -0.002, 0.0, -0.48, -0.014, 0.477, -0.008, -0.0, -0.007, -0.488, -0.012, -0.008, 0.001, 0.009, 0.495, 0.488, -0.012, 0.008, -0.005, -0.0, 0.479, 0.486, 0.487, 0.479, -0.0, -0.493, -0.493, -0.0, -0.008, -0.014, -0.002, 0.479, -0.007, 0.001, -0.487, 0.006, 0.0, -0.006, -0.48, 0.0, -0.481, -0.488, 0.002, 0.007, -0.488, -0.008, 0.494, 0.487, -0.487, 0.006, 0.008, 0.014, -0.48, 0.0, 0.016, 0.008, -0.006, -0.002, -0.012, 0.008, -0.014, 0.477, 0.479, 0.487, -0.013, 0.491, -0.007, 0.013, -0.006, 0.485, 0.0, 0.007, -0.0, -0.48, -0.005, -0.0, -0.008, -0.0, 0.487, 0.479, -0.007, 0.013, 0.0, 0.005, 0.0, 0.007, 0.008, 0.0]","[  0   1   3   5   6   7   8  10  12  13  15  17  18  19  20  21  22  23
  24  25  26  27  28  29  30  31  32  34  35  36  37  38  39  40  41  42
  43  44  45  46  48  49  51  52  53  54  55  56  57  58  60  61  63  64
  65  66  68  69  70  71  72  73  74  75  76  77  78  80  81  82  83  85
  86  87  88  89  90  91  92  93  95  96  97  98  99 100 102 103 104 105
 106 107 108 109 110 111 112 113 114 115 116 117 119 120 121 122 123 124
 125 126 127 128 129 130 131 132 133 134 136 137 138 139 140 141 142 143
 144 145 146 147 148 149 150 151 153 154 155 156 157 158 160 161 162 163
 164 165 166 167 168 170 171 172 173 175 176 177 178 179 180 181 182 183
 184 185 187 188 189 190 192 193 195 196 197 198 199 200 201 202 204 205
 207 208 209 210 211 212 213 214 215 216 217 218 219 221 222 223 224 225
 226 227 228 229 230 231 232 233 234 235 236 238 240 241 243 245 246 247
 248 250 252 253]",220
