Alpha,Max_iter,MSE
0.2828256577765388,1e-06,3.9615597960917163e-16
0.3540509129251504,1e-06,15.42940519035219
0.2526365460037287,1e-06,3.6061465912825925e-16
0.12973100355687295,1e-06,1.0103926537063612e-16
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.46770921269976484,0.5704482952618194,1.964620761900778e-05
0.4150575026502963,0.13518352549778526,0.006112224489091243
0.11811915162633974,0.21639346529469916,9.271132234184881e-14
0.10405538102914574,1e-06,2.3609825495923895e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,6.735848929035021e-17
1e-06,1e-06,5.985293017327466e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.054064390119590744,1e-06,1.9353323328491148e-18
1e-06,1e-06,4.022293107129938e-17
0.023129688601996004,1e-06,2.403306483927182e-17
0.3275295996949749,0.1226222023029026,0.002941231738054009
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.2237438701119855,0.19244634988369008,0.0003141424027257502
1e-06,1e-06,4.022293107129938e-17
0.5459657610844572,0.21441019913917847,1.062787515354107e-12
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.6401218481100797,0.45410615884926375,0.0003701783306070613
0.044320226415009024,1e-06,1.0759147785221043e-17
1e-06,1e-06,4.022293107129938e-17
0.048067158464551965,1e-06,1.6802143840368992e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,1.0183767153248004e-17
0.015309706699916978,1e-06,3.0822889211006654e-18
0.055778969568024264,1e-06,1.889612768513291e-18
1e-06,1e-06,4.022293107129938e-17
0.018928689219068165,1e-06,1.4988058602840944e-18
1e-06,1e-06,4.022293107129938e-17
0.002532987937213376,1e-06,7.913934889009712e-17
1e-06,1e-06,4.022293107129938e-17
0.08494443106048788,0.041338567709240916,4.022609093937428e-05
0.02547082679630362,1e-06,7.834888739895242e-19
1.0000000000114084e-06,1e-06,1.8094434415379997e-16
0.011563171343941473,0.0014936937296146577,2.5077570079820576e-15
0.00045549060346307055,1e-06,3.530877685268371e-17
1e-06,1e-06,4.022293107129938e-17
0.089457195296726,0.04017653496105908,0.00027235827558680896
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,9.148695558013729e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.19223612898704817,0.16534597947980134,4.187646263573835e-05
0.014669634427855106,1e-06,1.627593590820732e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1.0000000000114084e-06,1e-06,2.237787425735785e-16
0.01257690543384421,0.0008638565047637935,9.517728496968768e-16
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.030948070987929892,1e-06,9.153250785734617e-18
1.000000000007939e-06,1e-06,2.237787425735785e-16
0.024569315273731837,1e-06,1.3640640984607277e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.013242912299357762,1e-06,7.433281394912689e-18
0.017390720618867987,1e-06,2.809775392444832e-18
1e-06,1e-06,4.022293107129938e-17
0.008503906781082704,1e-06,1.5700073228168694e-18
1e-06,1e-06,4.022293107129938e-17
0.019200470070758133,1e-06,1.3425302289757093e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,3.4107103850877836e-17
1e-06,1e-06,4.022293107129938e-17
1.000000000007939e-06,1e-06,1.8094434415379997e-16
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,1.5914000343808016e-17
1e-06,1e-06,4.022293107129938e-17
0.012620260600611445,1e-06,2.0691110162046926e-18
1e-06,1e-06,4.022293107129938e-17
0.03747577418996259,0.0034903247180889906,7.685581344727383e-15
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.015309706699916981,1e-06,7.184483294438617e-19
1e-06,1e-06,2.4350206072407604e-16
0.024897574045074564,1e-06,1.2374240770391332e-18
0.019439226091019304,0.005288502524237683,0.003468500587363768
0.02099320590679498,1e-06,7.443573711390597e-18
0.020676183737265593,0.0035741946594825607,0.00011949178989753938
0.004663653842499411,1e-06,9.52223216853441e-19
0.070564085637313,0.033269298824196304,0.0012245097390523882
1e-06,1e-06,4.022293107129938e-17
1.0000000000062043e-06,1e-06,1.31889502867788e-16
0.022402777334616326,0.004429832160234892,0.005981990948938647
0.0166705739807599,1e-06,2.452031683164978e-18
1e-06,1e-06,4.022293107129938e-17
0.10812933750832948,0.04983799476049505,0.0005119602760874413
1e-06,1e-06,3.2286389774359845e-16
0.016514268250343127,1e-06,3.417413074731512e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.03429668649770506,0.00651420978302842,0.00010993846189085632
0.022269172786219347,1e-06,1.2921422516288757e-18
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,8.2343364069682e-17
0.01289745817550635,1e-06,9.319750221776757e-18
1e-06,1e-06,4.022293107129938e-17
0.013218743700251797,1e-06,1.4346585748284587e-17
1e-06,1e-06,4.022293107129938e-17
0.010316473010877066,1e-06,6.72769095124772e-18
0.016707402488520234,1e-06,3.2715204219859816e-18
0.014861887713983224,1e-06,2.019164031870586e-18
0.01257690543384421,1e-06,2.9666603095322644e-18
0.02418237519287666,0.0014734850077036258,2.594933993512956e-15
0.013560422886044903,1e-06,1.1494076785648595e-18
1e-06,1e-06,4.022293107129938e-17
1.0000000000044695e-06,1e-06,6.046674232594252e-17
0.005645029769977161,0.0014581936090722822,2.903251890719514e-15
0.009090830091006204,1e-06,3.710440545848492e-18
0.0035315784531762514,1e-06,2.5555670429260118e-18
0.0025602274792240584,1e-06,1.3254412156729428e-16
1e-06,1e-06,4.022293107129938e-17
0.004677471390003622,1e-06,9.546995476551894e-18
0.008503906781082706,1e-06,2.8661603077960583e-18
1e-06,1e-06,4.022293107129938e-17
0.01141894332907583,1e-06,8.364940694414814e-18
1e-06,1e-06,4.022293107129938e-17
1.0000000000027348e-06,1e-06,3.3921651848640593e-16
0.02221102830479909,1e-06,1.0403201450893238e-18
0.0123719899364974,1e-06,2.0085530556535287e-18
0.03436497190210362,0.003069419374866083,9.983619957969816e-15
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
1.0000000000044695e-06,1e-06,5.268893558389553e-17
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.013839704269349787,0.00013725930472745728,3.2529348130999634e-17
1e-06,1e-06,4.022293107129938e-17
0.019744825223757746,0.001449688318900489,2.5808550411211567e-15
0.022090233492263384,0.0043680383531502255,0.012043793978865054
1e-06,1e-06,4.022293107129938e-17
1e-06,1e-06,4.022293107129938e-17
0.0003492260700620198,8.681722873219474e-06,1.9339968960528753e-18
0.010442517393099407,1e-06,4.019186919670754e-18
0.0025222407388445604,0.0004994882311071171,0.0003268497597389619
1e-06,1e-06,4.022293107129938e-17
0.015445140176173195,0.003488925048730423,0.0009923460396456974
8.439068689223422e-05,1e-06,2.411414493464275e-18
1e-06,1e-06,4.022293107129938e-17
0.004663653842499409,1e-06,9.52223216853441e-19
1e-06,1e-06,4.022293107129938e-17
1.000000000001e-06,1e-06,3.3921651848640593e-16
0.008176283893592361,1e-06,2.8411487515747054e-18
0.004495236091146289,1e-06,8.824643697660441e-18
0.011947980720001082,1e-06,1.6198209231714333e-17
0.008197014101785765,1e-06,1.0915960219669251e-18
1e-06,1e-06,4.022293107129938e-17
1.0000000000027348e-06,1e-06,7.304531300875817e-18
