Alpha,Max_iter,MSE
0.3319080945167583,1e-06,2.7467072186788395e-15
0.8951070289482921,0.8246515007966381,1.83029380679825e-12
0.12823265792284566,0.07543377577215499,1.954188944354085e-14
1e-06,1e-06,4.101878736773897e-14
1e-06,1e-06,3.6796535158571143e-14
1e-06,1e-06,2.7361659136957023e-14
1e-06,1e-06,1.1927161652863078e-14
1e-06,1e-06,1.3738774801350927e-14
0.6309077560344531,0.6852806815328373,1.51491295994442e-12
1e-06,1e-06,1.9452978182673694e-14
1e-06,1e-06,4.83314615940483e-15
1e-06,1e-06,1.319098951647528e-13
1e-06,1e-06,3.488948011400881e-14
0.3729642743961641,0.26061368555079967,1.7580881413819466e-14
1e-06,0.22669941649365638,1.988296024576993e-13
1e-06,1e-06,5.726938445470254e-15
0.5372234846795443,0.21823367663494142,2.897576929829806e-12
0.43170280091840874,0.6551566161752994,2.924915355544381e-13
0.30926571435885986,1e-06,6.035072236999768e-16
0.24342482287045059,0.10324711114005153,7.874888510574001e-14
0.2836482337020932,0.05865197225365936,7.08479851112199e-15
1e-06,1e-06,1.319098951647528e-13
0.5736676762146136,0.19384851871503464,2.480735501765154e-14
0.3018121284388536,1e-06,2.3318879549809645e-15
0.027166374933144777,1e-06,8.8162200135763e-16
1e-06,1e-06,7.171451732668652e-15
0.2150590396340955,0.4566043847752051,3.0828611161701193e-11
0.08322667285682306,1e-06,5.197332356750943e-15
1e-06,1e-06,1.319098951647528e-13
1e-06,1e-06,1.319098951647528e-13
1e-06,1e-06,1.319098951647528e-13
0.37547089044255244,0.3245537648606544,9.99510297860931e-14
1e-06,1e-06,1.319098951647528e-13
0.26277228536059294,1e-06,2.0793911997139814e-15
0.35794142374273297,0.33438835247923093,5.3691000363161116e-14
0.2165247243973104,1e-06,2.6671965381759433e-13
1e-06,1e-06,1.319098951647528e-13
0.3097227625648802,1e-06,6.693193492819914e-14
0.25452998999021054,1e-06,9.868519428469804e-12
0.24950756545014763,1e-06,6.226674181653237e-14
0.06782068104758243,1e-06,1.1528673187154669e-14
1e-06,1e-06,1.319098951647528e-13
0.1506284095459881,1e-06,2.2887459237035607e-15
1e-06,1e-06,1.319098951647528e-13
0.4220483212689906,0.22961990452345135,1.0354654735029758e-13
0.05800108470867424,1e-06,4.969437258296133e-13
