Alpha,Max_iter,MSE
1e-06,1e-06,3.080910894172983e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.11066840875706735,0.516404044976508,7.923522857533611e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.9122637072711794,1.0,4.33239220413044e-08
0.08738637964182458,1e-06,9.346950273601384e-11
0.7237068263144792,0.257921053422809,1.000703298347433e-08
0.4071496166691212,0.31602152559993624,1.6620003852319073e-09
0.31504630883788254,0.13859351093847302,1.7887852049054106e-10
0.6961619918636086,0.8131647136216054,7.58411725991248e-09
0.3655209322423925,0.3373883414998808,2.6414189331556987e-09
0.7799975348767398,0.7260345015453405,1.9612012244490195e-08
0.38134068550193045,0.2961807202646959,8.894557746981144e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,0.3423128722256265,4.7426593356271015e-08
0.6212022258036409,0.8229727737577035,3.580299442222625e-09
1e-06,1e-06,5.438814399068355e-20
0.7378008270655253,0.73669940269692,2.346770607420786e-06
0.3522326982350426,0.6686205996214989,8.526469630901794e-09
0.09374928094101466,0.08594545096809388,4.01523159063821e-10
0.41202349121131904,0.2825104506680029,1.8671923401683727e-09
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.2507648024510432,0.9033914974668875,1.572802836417215e-09
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,1.1140001239387333e-19
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.021245591107972216,0.04498771868638972,9.502881070188718e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,2.2552004041743074e-11
1e-06,1e-06,5.438814399068355e-20
0.17979206380113347,0.2050452760242654,1.943378003236283e-09
0.026723481007266205,0.030476884929229377,3.386129670499621e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.13994154308677575,0.5041441540841607,1.1399422245454125e-09
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.1581914199542388,0.11925137396281361,3.3043695249907663e-10
0.3335226812787718,0.3895771642661851,3.168581265073751e-09
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.00012730142182275014,0.00019596230996402238,1.1036802465047912e-14
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
8.737035245621515e-05,0.0001342997070646996,5.1837654195381356e-15
0.13614547992740092,0.4765145397525081,1.136129023932886e-09
1e-06,1e-06,5.438814399068355e-20
0.005943538340043697,0.010565896169589596,3.508951936642263e-11
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0014349673229172993,0.00255036779711113,1.8856045603342515e-12
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.010036499954396122,0.021251783836281013,1.5868248277654737e-10
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0010167799530922867,0.0018029971167160407,9.392983578211915e-13
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0023883824337929795,0.0046334011512585505,6.300667387054944e-12
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0003293185703648956,0.0005203658919415962,7.789284863607636e-14
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.00011039427192019587,0.00036089570389897065,3.745605370730749e-14
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.00019754120323109566,0.0006478752420901028,1.2070482671532663e-13
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0035941087411469354,0.011826983806828307,4.4228910289628725e-11
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.000420563435044608,0.0013819073830565413,5.500058287362356e-13
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,7.480925622076025e-05,1.6110543988714398e-15
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
2.1247374035063727e-05,6.628928711962829e-05,1.269274746287427e-15
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
3.762940398179245e-06,7.494221409387413e-06,3.0543703171828575e-18
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.001888796977283086,0.0036641375969470986,3.9143940862549686e-12
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
3.294861573631574e-05,8.376944899864724e-05,2.011515059655024e-15
1.0759594252671488e-05,2.6284232825955192e-05,3.756105563098277e-17
1e-06,1e-06,5.438814399068355e-20
0.00017222136216882536,0.00044458409517575474,5.686115009329269e-14
1.000000000000004e-06,1.0000000000000074e-06,5.438475010451268e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000048e-06,1.000000000000009e-06,5.438460279240483e-20
2.6924009124041016e-05,7.410618918310383e-05,1.5740389599933485e-15
1e-06,1e-06,5.438814399068355e-20
0.0002199204586421444,0.0006183597759886032,1.0996181250316693e-13
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000072e-06,1.0000000000000135e-06,5.438831925703175e-20
6.1726026557208166e-06,1.59012663862783e-05,1.3748976905154693e-17
1e-06,1e-06,5.438814399068355e-20
1.0000000000000057e-06,1.0000000000000108e-06,5.438702868843444e-20
0.0001636002941762444,0.00046831457291298805,6.303683160557523e-14
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000031e-06,1.0000000000000059e-06,5.438806454334034e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000033e-06,1.0000000000000063e-06,5.43876151873546e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
3.620544124022829e-06,6.716709974390186e-06,2.4534221574279377e-18
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000057e-06,1.0000000000000108e-06,5.438702868843444e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.000000000000007e-06,1.0000000000000129e-06,5.438509678066507e-20
1e-06,1e-06,5.438814399068355e-20
5.624782312831416e-05,0.00011942819008012241,4.096797689883202e-15
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.0016140856200634497,0.0031319387212100287,2.85088005806325e-12
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000038e-06,1.0000000000000074e-06,5.438475010451268e-20
1.0000000000000055e-06,1.0000000000000103e-06,5.438946017488132e-20
1.0000000000000059e-06,1.000000000000011e-06,5.438802907328435e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000027e-06,1.000000000000005e-06,5.438392566633539e-20
1.5643242627113075e-06,2.199236808972988e-06,2.6304628498340475e-19
4.895640111782276e-05,0.00010291141024143345,3.040488590062606e-15
1e-06,1e-06,5.438814399068355e-20
1.0000000000000019e-06,1.0000000000000038e-06,5.438501714242574e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
5.192320685514098e-06,9.873176446229164e-06,5.300972731471671e-18
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
0.000885189108626826,0.001717400152214195,8.516870931133375e-13
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.0000000000000027e-06,1.000000000000005e-06,5.438392566633539e-20
1e-06,1e-06,5.438814399068355e-20
1e-06,1e-06,5.438814399068355e-20
1.5623374675391192e-06,2.0961587369610383e-06,2.389668108970628e-19
1e-06,1e-06,5.438814399068355e-20
8.057395358081819e-05,0.0001561127027581141,7.007457949873626e-15
1.000000000000003e-06,1.0000000000000055e-06,5.43874520892493e-20
1.0000000000000027e-06,1.000000000000005e-06,5.438392566633539e-20
5.037542789958236e-06,8.870341317349431e-06,4.278846047470384e-18
